lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93892,40.63859,0.00000,9.432677E-01,9.208273E-01,8.898847E-01,8.491376E-01,7.979286E-01,7.364419E-01,6.658331E-01,5.881897E-01,5.064242E-01,4.240482E-01,3.447133E-01,2.717265E-01,2.076064E-01,1.537600E-01,1.104484E-01,7.700580E-02,5.215541E-02,3.433672E-02,2.198417E-02,1.368906E-02,8.285692E-03,4.868540E-03,2.770454E-03,1.520981E-03,8.012826E-04,4.019784E-04,1.902893E-04,8.391953E-05,3.400710E-05,1.242693E-05
22.93934,40.63838,0.00000,9.430965E-01,9.205870E-01,8.895621E-01,8.487241E-01,7.974222E-01,7.358495E-01,6.651700E-01,5.874791E-01,5.056952E-01,4.233330E-01,3.440434E-01,2.711272E-01,2.070940E-01,1.533407E-01,1.101190E-01,7.675700E-02,5.197426E-02,3.420962E-02,2.189831E-02,1.363344E-02,8.251272E-03,4.848304E-03,2.759215E-03,1.515115E-03,7.984398E-04,4.007162E-04,1.897895E-04,8.374870E-05,3.396209E-05,1.242213E-05
22.93975,40.63816,0.00000,9.426918E-01,9.200187E-01,8.887992E-01,8.477467E-01,7.962267E-01,7.344512E-01,6.636045E-01,5.858005E-01,5.039713E-01,4.216392E-01,3.424539E-01,2.697026E-01,2.058738E-01,1.523408E-01,1.093330E-01,7.616299E-02,5.154176E-02,3.390570E-02,2.169205E-02,1.349839E-02,8.165994E-03,4.796435E-03,2.728877E-03,1.498078E-03,7.892843E-04,3.960338E-04,1.875186E-04,8.271881E-05,3.353016E-05,1.225824E-05
22.94016,40.63794,0.00000,9.421467E-01,9.192539E-01,8.877735E-01,8.464339E-01,7.946222E-01,7.325765E-01,6.615071E-01,5.835532E-01,5.016649E-01,4.193759E-01,3.403315E-01,2.678023E-01,2.042473E-01,1.510090E-01,1.082873E-01,7.537333E-02,5.096718E-02,3.350217E-02,2.141823E-02,1.331888E-02,8.052333E-03,4.726958E-03,2.687932E-03,1.474844E-03,7.766325E-04,3.894586E-04,1.842708E-04,8.121542E-05,3.288626E-05,1.200657E-05
22.94058,40.63773,0.00000,9.415853E-01,9.184673E-01,8.867196E-01,8.450863E-01,7.929770E-01,7.306562E-01,6.593608E-01,5.812559E-01,4.993107E-01,4.170676E-01,3.381696E-01,2.658690E-01,2.025949E-01,1.496575E-01,1.072272E-01,7.457376E-02,5.038604E-02,3.309442E-02,2.114179E-02,1.313783E-02,7.937791E-03,4.656989E-03,2.646723E-03,1.451469E-03,7.639114E-04,3.828524E-04,1.810066E-04,7.970814E-05,3.224297E-05,1.175457E-05
22.94099,40.63751,0.00000,9.411246E-01,9.178220E-01,8.858559E-01,8.439828E-01,7.916311E-01,7.290865E-01,6.576075E-01,5.793803E-01,4.973898E-01,4.151849E-01,3.364075E-01,2.642940E-01,2.012494E-01,1.485578E-01,1.063652E-01,7.392392E-02,4.991401E-02,3.276351E-02,2.091777E-02,1.299143E-02,7.845501E-03,4.600885E-03,2.613895E-03,1.433004E-03,7.539543E-04,3.777424E-04,1.785103E-04,7.857297E-05,3.176452E-05,1.157140E-05
22.94140,40.63730,0.00000,9.408346E-01,9.174163E-01,8.853131E-01,8.432899E-01,7.907864E-01,7.281019E-01,6.565087E-01,5.782061E-01,4.961891E-01,4.140102E-01,3.353096E-01,2.633148E-01,2.004145E-01,1.478761E-01,1.058317E-01,7.352217E-02,4.962246E-02,3.255945E-02,2.077999E-02,1.290188E-02,7.789562E-03,4.567369E-03,2.594677E-03,1.422490E-03,7.484813E-04,3.750507E-04,1.772628E-04,7.803927E-05,3.155433E-05,1.149771E-05
22.94182,40.63708,0.00000,9.407498E-01,9.172978E-01,8.851544E-01,8.430873E-01,7.905392E-01,7.278138E-01,6.561869E-01,5.778627E-01,4.958384E-01,4.136681E-01,3.349906E-01,2.630310E-01,2.001732E-01,1.476797E-01,1.056781E-01,7.340655E-02,4.953864E-02,3.250104E-02,2.074113E-02,1.287745E-02,7.775270E-03,4.559755E-03,2.591107E-03,1.421137E-03,7.481878E-04,3.751690E-04,1.774696E-04,7.820874E-05,3.165937E-05,1.155317E-05
22.94223,40.63686,0.00000,9.408715E-01,9.174680E-01,8.853820E-01,8.433774E-01,7.908921E-01,7.282244E-01,6.566451E-01,5.783525E-01,4.963398E-01,4.141596E-01,3.354513E-01,2.634434E-01,2.005258E-01,1.479680E-01,1.059040E-01,7.357655E-02,4.966203E-02,3.258790E-02,2.080082E-02,1.291785E-02,7.802360E-03,4.577811E-03,2.602998E-03,1.428810E-03,7.529820E-04,3.780377E-04,1.790964E-04,7.906285E-05,3.207166E-05,1.173415E-05
22.94263,40.63664,0.00000,9.411589E-01,9.178701E-01,8.859198E-01,8.440634E-01,7.917280E-01,7.291980E-01,6.577318E-01,5.795139E-01,4.975288E-01,4.153247E-01,3.365421E-01,2.644183E-01,2.013588E-01,1.486491E-01,1.064374E-01,7.397828E-02,4.995366E-02,3.279270E-02,2.094055E-02,1.301090E-02,7.863073E-03,4.616743E-03,2.627476E-03,1.443840E-03,7.619353E-04,3.831658E-04,1.818922E-04,8.048369E-05,3.273862E-05,1.202015E-05
