lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.93235,40.64201,0.00000,4.210476E-01,3.921629E-01,3.638062E-01,3.360946E-01,3.091745E-01,2.831650E-01,2.590742E-01,2.374929E-01,2.162042E-01,1.950894E-01,1.750727E-01,1.563633E-01,1.390003E-01,1.229909E-01,1.083101E-01,9.562403E-02,8.380682E-02,7.265785E-02,6.315740E-02,5.536377E-02,4.797620E-02,4.143609E-02,3.576985E-02,3.064597E-02,2.589345E-02,2.176563E-02,1.820028E-02,1.522685E-02,1.273139E-02,1.084054E-02
22.93256,40.64191,0.00000,4.224558E-01,3.935495E-01,3.651648E-01,3.374190E-01,3.104574E-01,2.844021E-01,2.601441E-01,2.385196E-01,2.172587E-01,1.960832E-01,1.760130E-01,1.572391E-01,1.398100E-01,1.237360E-01,1.089916E-01,9.621235E-02,8.441213E-02,7.316108E-02,6.357659E-02,5.572275E-02,4.833639E-02,4.173046E-02,3.603062E-02,3.089359E-02,2.610899E-02,2.195224E-02,1.836107E-02,1.536663E-02,1.283276E-02,1.092842E-02
22.93276,40.64180,0.00000,4.241404E-01,3.952084E-01,3.667906E-01,3.390046E-01,3.119936E-01,2.858836E-01,2.616973E-01,2.400047E-01,2.185224E-01,1.972752E-01,1.771411E-01,1.582895E-01,1.407817E-01,1.246304E-01,1.098098E-01,9.698968E-02,8.513972E-02,7.376587E-02,6.408064E-02,5.616327E-02,4.876941E-02,4.209581E-02,3.635236E-02,3.119153E-02,2.636841E-02,2.217688E-02,1.855474E-02,1.552702E-02,1.295426E-02,1.103374E-02
22.93296,40.64170,0.00000,4.260209E-01,3.970607E-01,3.686067E-01,3.407762E-01,3.137105E-01,2.875400E-01,2.631388E-01,2.413868E-01,2.199370E-01,1.986095E-01,1.784042E-01,1.594665E-01,1.418711E-01,1.256332E-01,1.107278E-01,9.778345E-02,8.595636E-02,7.444479E-02,6.464660E-02,5.664751E-02,4.925605E-02,4.249311E-02,3.670441E-02,3.152656E-02,2.666023E-02,2.242975E-02,1.877278E-02,1.569916E-02,1.309064E-02,1.115193E-02
22.93316,40.64159,0.00000,4.279897E-01,3.990006E-01,3.705094E-01,3.426327E-01,3.155109E-01,2.892773E-01,2.646418E-01,2.428297E-01,2.214218E-01,2.000108E-01,1.797315E-01,1.607037E-01,1.430167E-01,1.266884E-01,1.116936E-01,9.861732E-02,8.681675E-02,7.516026E-02,6.524283E-02,5.715743E-02,4.976918E-02,4.291172E-02,3.707547E-02,3.188008E-02,2.696824E-02,2.269681E-02,1.900318E-02,1.586827E-02,1.323457E-02,1.127669E-02
22.93336,40.64149,0.00000,4.298964E-01,4.008805E-01,3.723533E-01,3.444329E-01,3.172574E-01,2.909631E-01,2.661007E-01,2.442303E-01,2.228648E-01,2.013724E-01,1.810219E-01,1.619069E-01,1.441314E-01,1.277153E-01,1.126342E-01,9.942936E-02,8.756316E-02,7.585786E-02,6.582413E-02,5.765498E-02,5.026986E-02,4.332040E-02,3.743766E-02,3.222539E-02,2.726907E-02,2.295785E-02,1.922849E-02,1.603340E-02,1.337522E-02,1.139865E-02
22.93356,40.64139,0.00000,4.316471E-01,4.026079E-01,3.740475E-01,3.460877E-01,3.188634E-01,2.925135E-01,2.674430E-01,2.455195E-01,2.241941E-01,2.026273E-01,1.822110E-01,1.630162E-01,1.451599E-01,1.286628E-01,1.135022E-01,1.001793E-01,8.824477E-02,7.650222E-02,6.636080E-02,5.811471E-02,5.073294E-02,4.369820E-02,3.777281E-02,3.253381E-02,2.754761E-02,2.319958E-02,1.943720E-02,1.619781E-02,1.350569E-02,1.151183E-02
22.93377,40.64128,0.00000,4.331405E-01,4.040820E-01,3.754932E-01,3.475004E-01,3.202351E-01,2.938379E-01,2.685899E-01,2.466214E-01,2.253302E-01,2.037002E-01,1.832285E-01,1.639658E-01,1.460405E-01,1.294744E-01,1.142460E-01,1.008223E-01,8.882949E-02,7.705475E-02,6.682049E-02,5.850884E-02,5.113045E-02,4.402297E-02,3.806087E-02,3.278834E-02,2.778690E-02,2.340735E-02,1.961662E-02,1.635188E-02,1.361838E-02,1.160962E-02
22.93397,40.64118,0.00000,4.342456E-01,4.051725E-01,3.765635E-01,3.485463E-01,3.212513E-01,2.948193E-01,2.693554E-01,2.473401E-01,2.261720E-01,2.044972E-01,1.839833E-01,1.646707E-01,1.466947E-01,1.300772E-01,1.147985E-01,1.012804E-01,8.924718E-02,7.746554E-02,6.716226E-02,5.876429E-02,5.142627E-02,4.424889E-02,3.826253E-02,3.296762E-02,2.796513E-02,2.356216E-02,1.975028E-02,1.646670E-02,1.370283E-02,1.168297E-02
22.93417,40.64107,0.00000,4.348963E-01,4.058151E-01,3.771941E-01,3.491629E-01,3.218500E-01,2.953978E-01,2.699113E-01,2.478198E-01,2.266694E-01,2.049668E-01,1.844290E-01,1.650868E-01,1.470810E-01,1.304332E-01,1.151250E-01,1.015627E-01,8.950413E-02,7.770874E-02,6.737913E-02,5.893762E-02,5.158640E-02,4.439254E-02,3.839021E-02,3.308069E-02,2.807062E-02,2.365381E-02,1.982940E-02,1.653470E-02,1.375395E-02,1.172746E-02
