lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93417,40.64107,0.00000,9.342519E-01,9.098598E-01,8.764830E-01,8.333577E-01,7.805727E-01,7.188890E-01,6.495671E-01,5.741532E-01,4.947183E-01,4.142019E-01,3.324943E-01,2.554465E-01,1.906568E-01,1.370489E-01,9.681597E-02,6.589877E-02,4.574548E-02,2.992557E-02,1.917028E-02,1.189329E-02,7.114273E-03,4.099700E-03,2.013507E-03,9.758742E-04,4.060496E-04,1.714700E-04,6.746809E-05,2.253987E-05,5.826619E-06,7.343986E-07
22.93437,40.64097,0.00000,9.342775E-01,9.098961E-01,8.765317E-01,8.334197E-01,7.806468E-01,7.189747E-01,6.496613E-01,5.742549E-01,4.948241E-01,4.143074E-01,3.325983E-01,2.555335E-01,1.907336E-01,1.371064E-01,9.686374E-02,6.593061E-02,4.576811E-02,2.994609E-02,1.918200E-02,1.190292E-02,7.121098E-03,4.103754E-03,2.015681E-03,9.769716E-04,4.065518E-04,1.721930E-04,6.781666E-05,2.269150E-05,5.880900E-06,7.517195E-07
22.93457,40.64086,0.00000,9.342427E-01,9.098475E-01,8.764672E-01,8.333393E-01,7.805514E-01,7.188648E-01,6.495407E-01,5.741262E-01,4.946910E-01,4.141756E-01,3.324558E-01,2.554260E-01,1.906326E-01,1.370353E-01,9.680284E-02,6.588980E-02,4.573743E-02,2.991893E-02,1.916792E-02,1.189408E-02,7.116984E-03,4.098925E-03,2.013063E-03,9.756503E-04,4.059277E-04,1.725007E-04,6.796689E-05,2.276465E-05,5.909622E-06,7.612562E-07
22.93477,40.64076,0.00000,9.341797E-01,9.097583E-01,8.763499E-01,8.331948E-01,7.803835E-01,7.186783E-01,6.493362E-01,5.739038E-01,4.944512E-01,4.139225E-01,3.321065E-01,2.551759E-01,1.903828E-01,1.368612E-01,9.665086E-02,6.578928E-02,4.566256E-02,2.985200E-02,1.913247E-02,1.186970E-02,7.103514E-03,4.086715E-03,2.006472E-03,9.723338E-04,4.043758E-04,1.724400E-04,6.794677E-05,2.276984E-05,5.916266E-06,7.647562E-07
22.93497,40.64065,0.00000,9.340588E-01,9.095884E-01,8.761242E-01,8.329110E-01,7.800453E-01,7.182912E-01,6.489087E-01,5.734463E-01,4.939778E-01,4.134528E-01,3.316136E-01,2.547922E-01,1.900278E-01,1.366072E-01,9.643571E-02,6.564561E-02,4.555670E-02,2.975745E-02,1.908204E-02,1.183465E-02,7.083757E-03,4.069352E-03,1.997109E-03,9.676181E-04,4.021844E-04,1.721415E-04,6.781132E-05,2.272931E-05,5.907916E-06,7.640172E-07
22.93518,40.64055,0.00000,9.339200E-01,9.093934E-01,8.758647E-01,8.325855E-01,7.796564E-01,7.178471E-01,6.484176E-01,5.729221E-01,4.934359E-01,4.129155E-01,3.310493E-01,2.543534E-01,1.896220E-01,1.363181E-01,9.618948E-02,6.548189E-02,4.543600E-02,2.964951E-02,1.902445E-02,1.179438E-02,7.060851E-03,4.049576E-03,1.986446E-03,9.622574E-04,3.996960E-04,1.717334E-04,6.762895E-05,2.267031E-05,5.893838E-06,7.626073E-07
22.93538,40.64044,0.00000,9.337827E-01,9.092002E-01,8.756086E-01,8.322645E-01,7.792740E-01,7.174092E-01,6.479331E-01,5.724041E-01,4.929018E-01,4.123852E-01,3.304936E-01,2.539205E-01,1.892230E-01,1.360324E-01,9.594729E-02,6.532042E-02,4.531690E-02,2.955423E-02,1.896774E-02,1.175482E-02,7.038428E-03,4.030116E-03,1.975952E-03,9.569763E-04,3.972432E-04,1.713307E-04,6.744383E-05,2.260973E-05,5.878870E-06,7.613007E-07
22.93558,40.64034,0.00000,9.336653E-01,9.090356E-01,8.753900E-01,8.319901E-01,7.789467E-01,7.170356E-01,6.475214E-01,5.719637E-01,4.924475E-01,4.119344E-01,3.300198E-01,2.535522E-01,1.888829E-01,1.357901E-01,9.574128E-02,6.518332E-02,4.521577E-02,2.948334E-02,1.891961E-02,1.172145E-02,7.019630E-03,4.013641E-03,1.967077E-03,9.525139E-04,3.951724E-04,1.710630E-04,6.732464E-05,2.257490E-05,5.872324E-06,7.624053E-07
22.93578,40.64023,0.00000,9.335847E-01,9.089221E-01,8.752398E-01,8.318020E-01,7.787220E-01,7.167794E-01,6.472374E-01,5.716606E-01,4.921356E-01,4.116250E-01,3.296940E-01,2.533005E-01,1.886492E-01,1.356240E-01,9.560028E-02,6.508921E-02,4.514601E-02,2.943457E-02,1.888684E-02,1.169918E-02,7.007519E-03,4.002428E-03,1.961020E-03,9.494675E-04,3.937581E-04,1.710707E-04,6.732778E-05,2.258902E-05,5.881685E-06,7.680072E-07
22.93598,40.64013,0.00000,9.335519E-01,9.088767E-01,8.751799E-01,8.317270E-01,7.786330E-01,7.166774E-01,6.471260E-01,5.715411E-01,4.920135E-01,4.115039E-01,3.295627E-01,2.532021E-01,1.885566E-01,1.355592E-01,9.554470E-02,6.505205E-02,4.511818E-02,2.941528E-02,1.887413E-02,1.169132E-02,7.003974E-03,3.998137E-03,1.958690E-03,9.483017E-04,3.932132E-04,1.714070E-04,6.748770E-05,2.266550E-05,5.911471E-06,7.787359E-07
