lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.93235,40.64201,0.00000,4.134181E-01,3.867915E-01,3.606310E-01,3.350461E-01,3.101411E-01,2.860111E-01,2.627466E-01,2.404300E-01,2.191321E-01,1.989135E-01,1.798208E-01,1.618867E-01,1.451334E-01,1.295671E-01,1.151844E-01,1.019669E-01,8.988507E-02,7.890138E-02,6.896965E-02,6.003676E-02,5.204336E-02,4.492830E-02,3.862655E-02,3.307315E-02,2.820393E-02,2.395431E-02,2.026372E-02,1.707348E-02,1.432837E-02,1.197734E-02
22.93256,40.64191,0.00000,4.147184E-01,3.880720E-01,3.618867E-01,3.362716E-01,3.113313E-01,2.871618E-01,2.638533E-01,2.414892E-01,2.201404E-01,1.998683E-01,1.807201E-01,1.627293E-01,1.459185E-01,1.302948E-01,1.158550E-01,1.025816E-01,9.044556E-02,7.940970E-02,6.942824E-02,6.044837E-02,5.241093E-02,4.525478E-02,3.891521E-02,3.332711E-02,2.842631E-02,2.414808E-02,2.043176E-02,1.721860E-02,1.445308E-02,1.208406E-02
22.93276,40.64180,0.00000,4.163757E-01,3.897064E-01,3.634913E-01,3.378391E-01,3.128547E-01,2.886350E-01,2.652702E-01,2.428447E-01,2.214298E-01,2.010881E-01,1.818673E-01,1.638021E-01,1.469159E-01,1.312169E-01,1.167025E-01,1.033563E-01,9.114973E-02,8.004619E-02,7.000068E-02,6.096039E-02,5.286660E-02,4.565831E-02,3.927088E-02,3.363902E-02,2.869866E-02,2.438477E-02,2.063653E-02,1.739505E-02,1.460441E-02,1.221334E-02
22.93296,40.64170,0.00000,4.181177E-01,3.914225E-01,3.651748E-01,3.394827E-01,3.144515E-01,2.901793E-01,2.667562E-01,2.442674E-01,2.227848E-01,2.023717E-01,1.830770E-01,1.649359E-01,1.479727E-01,1.321968E-01,1.176060E-01,1.041848E-01,9.190559E-02,8.073194E-02,7.061967E-02,6.151611E-02,5.336301E-02,4.609942E-02,3.966104E-02,3.398228E-02,2.899933E-02,2.464683E-02,2.086386E-02,1.759138E-02,1.477318E-02,1.235780E-02
22.93316,40.64159,0.00000,4.199347E-01,3.932130E-01,3.669321E-01,3.411991E-01,3.161200E-01,2.917939E-01,2.683105E-01,2.457562E-01,2.242035E-01,2.037165E-01,1.843451E-01,1.661250E-01,1.490818E-01,1.332257E-01,1.185551E-01,1.050557E-01,9.270043E-02,8.145341E-02,7.127114E-02,6.210130E-02,5.388593E-02,4.656429E-02,4.007239E-02,3.434438E-02,2.931654E-02,2.492342E-02,2.110387E-02,1.779873E-02,1.495147E-02,1.251044E-02
22.93336,40.64149,0.00000,4.216945E-01,3.949482E-01,3.686353E-01,3.428633E-01,3.177384E-01,2.933602E-01,2.698190E-01,2.472017E-01,2.255815E-01,2.050232E-01,1.855775E-01,1.672814E-01,1.501605E-01,1.342268E-01,1.194789E-01,1.059035E-01,9.347469E-02,8.215640E-02,7.190616E-02,6.267197E-02,5.439596E-02,4.701798E-02,4.047388E-02,3.469798E-02,2.962633E-02,2.519367E-02,2.133845E-02,1.800144E-02,1.512585E-02,1.265975E-02
22.93356,40.64139,0.00000,4.233106E-01,3.965422E-01,3.702006E-01,3.443931E-01,3.192265E-01,2.948010E-01,2.712069E-01,2.485321E-01,2.268502E-01,2.062265E-01,1.867130E-01,1.683470E-01,1.511551E-01,1.351501E-01,1.203313E-01,1.066861E-01,9.418953E-02,8.280572E-02,7.249285E-02,6.319936E-02,5.486754E-02,4.743754E-02,4.084532E-02,3.502522E-02,2.991316E-02,2.544395E-02,2.155578E-02,1.818935E-02,1.528754E-02,1.279824E-02
22.93377,40.64128,0.00000,4.246894E-01,3.979025E-01,3.715365E-01,3.456992E-01,3.204972E-01,2.960318E-01,2.723930E-01,2.496694E-01,2.279349E-01,2.072557E-01,1.876843E-01,1.692588E-01,1.520064E-01,1.359407E-01,1.210614E-01,1.073566E-01,9.480227E-02,8.336239E-02,7.299598E-02,6.365179E-02,5.527227E-02,4.779785E-02,4.116436E-02,3.530641E-02,3.015971E-02,2.565921E-02,2.174277E-02,1.835109E-02,1.542679E-02,1.291759E-02
22.93397,40.64118,0.00000,4.256849E-01,3.988838E-01,3.724996E-01,3.466401E-01,3.214122E-01,2.969174E-01,2.732461E-01,2.504869E-01,2.287144E-01,2.079952E-01,1.883822E-01,1.699141E-01,1.526184E-01,1.365090E-01,1.215865E-01,1.078393E-01,9.524363E-02,8.376394E-02,7.335930E-02,6.397898E-02,5.556538E-02,4.805921E-02,4.139623E-02,3.551117E-02,3.033962E-02,2.581658E-02,2.187979E-02,1.846986E-02,1.552927E-02,1.300562E-02
22.93417,40.64107,0.00000,4.262846E-01,3.994756E-01,3.730811E-01,3.472089E-01,3.219660E-01,2.974541E-01,2.737635E-01,2.509832E-01,2.291882E-01,2.084450E-01,1.888069E-01,1.703130E-01,1.529911E-01,1.368553E-01,1.219065E-01,1.081335E-01,9.551260E-02,8.400853E-02,7.358050E-02,6.417807E-02,5.574365E-02,4.821808E-02,4.153708E-02,3.563546E-02,3.044876E-02,2.591201E-02,2.196283E-02,1.854179E-02,1.559133E-02,1.305890E-02
22.93437,40.64097,0.00000,4.264470E-01,3.996361E-01,3.732389E-01,3.473632E-01,3.221163E-01,2.975998E-01,2.739041E-01,2.511182E-01,2.293169E-01,2.085672E-01,1.889224E-01,1.704215E-01,1.530924E-01,1.369495E-01,1.219936E-01,1.082135E-01,9.558582E-02,8.407522E-02,7.364093E-02,6.423256E-02,5.579255E-02,4.826179E-02,4.157594E-02,3.566989E-02,3.047913E-02,2.593870E-02,2.198618E-02,1.856215E-02,1.560900E-02,1.307418E-02
22.93457,40.64086,0.00000,4.261997E-01,3.993920E-01,3.729994E-01,3.471291E-01,3.218885E-01,2.973792E-01,2.736914E-01,2.509142E-01,2.291224E-01,2.083826E-01,1.887481E-01,1.702578E-01,1.529396E-01,1.368075E-01,1.218625E-01,1.080932E-01,9.547588E-02,8.397538E-02,7.355081E-02,6.415167E-02,5.572034E-02,4.819769E-02,4.151939E-02,3.562025E-02,3.043581E-02,2.590108E-02,2.195370E-02,1.853425E-02,1.558516E-02,1.305391E-02
22.93477,40.64076,0.00000,4.256598E-01,3.988597E-01,3.724767E-01,3.466179E-01,3.213908E-01,2.968964E-01,2.732254E-01,2.504663E-01,2.286938E-01,2.079746E-01,1.883616E-01,1.698935E-01,1.525979E-01,1.364889E-01,1.215669E-01,1.078203E-01,9.522557E-02,8.374699E-02,7.334360E-02,6.396471E-02,5.555260E-02,4.804804E-02,4.138665E-02,3.550309E-02,3.033301E-02,2.581133E-02,2.187579E-02,1.846693E-02,1.552731E-02,1.300444E-02
22.93497,40.64065,0.00000,4.248369E-01,3.980481E-01,3.716794E-01,3.458386E-01,3.206324E-01,2.961620E-01,2.725174E-01,2.497875E-01,2.280463E-01,2.073601E-01,1.877814E-01,1.693488E-01,1.520892E-01,1.360165E-01,1.211306E-01,1.074197E-01,9.485955E-02,8.341447E-02,7.304326E-02,6.369479E-02,5.531138E-02,4.783355E-02,4.119696E-02,3.533618E-02,3.018695E-02,2.568409E-02,2.176552E-02,1.837181E-02,1.544564E-02,1.293468E-02
22.93518,40.64055,0.00000,4.239030E-01,3.971268E-01,3.707749E-01,3.449544E-01,3.197722E-01,2.953288E-01,2.717145E-01,2.490178E-01,2.273122E-01,2.066636E-01,1.871241E-01,1.687317E-01,1.515131E-01,1.354816E-01,1.206367E-01,1.069661E-01,9.444521E-02,8.303814E-02,7.270340E-02,6.338937E-02,5.503844E-02,4.759089E-02,4.098238E-02,3.514739E-02,3.002174E-02,2.554016E-02,2.164079E-02,1.826421E-02,1.535326E-02,1.285575E-02
22.93538,40.64044,0.00000,4.229877E-01,3.962242E-01,3.698886E-01,3.440881E-01,3.189295E-01,2.945129E-01,2.709286E-01,2.482644E-01,2.265937E-01,2.059820E-01,1.864809E-01,1.681278E-01,1.509495E-01,1.349584E-01,1.201537E-01,1.065227E-01,9.404024E-02,8.267039E-02,7.237130E-02,6.309099E-02,5.477187E-02,4.735394E-02,4.077290E-02,3.496310E-02,2.986048E-02,2.539973E-02,2.151911E-02,1.815924E-02,1.526317E-02,1.277880E-02
22.93558,40.64034,0.00000,4.222110E-01,3.954583E-01,3.691366E-01,3.433535E-01,3.182150E-01,2.938213E-01,2.702623E-01,2.476257E-01,2.259847E-01,2.054044E-01,1.859359E-01,1.676165E-01,1.504722E-01,1.345154E-01,1.197448E-01,1.061474E-01,9.369755E-02,8.235930E-02,7.209043E-02,6.283873E-02,5.454655E-02,4.715373E-02,4.059592E-02,3.480746E-02,2.972436E-02,2.528120E-02,2.141645E-02,1.807073E-02,1.518724E-02,1.271397E-02
