lon,lat,PGV,PGA
22.95767,40.60699,1.000000E+01,3.539886E-01
22.95770,40.60671,1.000000E+01,3.540230E-01
22.95775,40.60643,1.000000E+01,3.540623E-01
22.95781,40.60616,1.000000E+01,3.541031E-01
22.95789,40.60589,1.000000E+01,3.541486E-01
22.95796,40.60562,1.000000E+01,3.541923E-01
22.95804,40.60535,1.000000E+01,3.542387E-01
22.95811,40.60508,1.000000E+01,3.542832E-01
22.95819,40.60481,1.000000E+01,3.543302E-01
22.95827,40.60455,1.000000E+01,3.543766E-01
22.95834,40.60428,1.000000E+01,4.015154E-01
22.95842,40.60401,1.000000E+01,4.015674E-01
22.95849,40.60374,1.000000E+01,4.016176E-01
22.95857,40.60347,1.000000E+01,4.016707E-01
22.95865,40.60320,1.000000E+01,4.017241E-01
22.95872,40.60294,1.000000E+01,4.017746E-01
22.95878,40.60266,1.000000E+01,4.018258E-01
22.95879,40.60238,1.000000E+01,4.018661E-01
22.95873,40.60210,1.000000E+01,4.018910E-01
22.95866,40.60183,1.000000E+01,4.019125E-01
22.95859,40.60156,1.000000E+01,4.019347E-01
22.95852,40.60129,1.000000E+01,4.019574E-01
22.95846,40.60101,1.000000E+01,4.019842E-01
22.95839,40.60074,1.000000E+01,4.020076E-01
22.95831,40.60047,1.000000E+01,3.548979E-01
22.95820,40.60023,1.000000E+01,3.549075E-01
22.95804,40.60004,1.000000E+01,3.548996E-01
22.95787,40.59986,1.000000E+01,3.954451E-01
22.95768,40.59973,1.000000E+01,3.954215E-01
22.95749,40.59960,1.000000E+01,3.953978E-01
22.95732,40.59941,1.000000E+01,3.953877E-01
22.95720,40.59919,1.000000E+01,3.953935E-01
22.95716,40.59891,1.000000E+01,3.954266E-01
22.95726,40.59866,1.000000E+01,3.954870E-01
22.95741,40.59846,1.000000E+01,3.955511E-01
22.95760,40.59831,1.000000E+01,3.956169E-01
22.95780,40.59822,1.000000E+01,3.956757E-01
22.95801,40.59815,1.000000E+01,3.957338E-01
22.95821,40.59806,1.000000E+01,3.957929E-01
22.95841,40.59795,1.000000E+01,3.948937E-01
22.95861,40.59783,1.000000E+01,3.949572E-01
22.95880,40.59769,1.000000E+01,3.950217E-01
22.95898,40.59754,1.000000E+01,3.950856E-01
22.95917,40.59738,1.000000E+01,3.951535E-01
22.95935,40.59723,1.000000E+01,3.952177E-01
22.95953,40.59707,1.000000E+01,3.952835E-01
22.95970,40.59689,1.000000E+01,3.953503E-01
22.95986,40.59670,1.000000E+01,3.954166E-01
22.95999,40.59647,1.000000E+01,3.954826E-01
22.96011,40.59624,1.000000E+01,3.955466E-01
22.96024,40.59600,1.000000E+01,3.956146E-01
22.96035,40.59576,1.000000E+01,3.956784E-01
22.96045,40.59550,1.000000E+01,3.957432E-01
22.96054,40.59524,1.000000E+01,3.958063E-01
22.96063,40.59498,1.000000E+01,3.958695E-01
22.96072,40.59472,1.000000E+01,3.959331E-01
22.96081,40.59446,1.000000E+01,3.959972E-01
22.96091,40.59421,1.000000E+01,3.960620E-01
22.96101,40.59396,1.000000E+01,3.961271E-01
22.96116,40.59375,1.000000E+01,3.961970E-01
22.96133,40.59357,1.000000E+01,3.962666E-01
22.96152,40.59345,1.000000E+01,3.963308E-01
22.96172,40.59332,1.000000E+01,3.963990E-01
22.96191,40.59320,1.000000E+01,3.964631E-01
22.96211,40.59308,1.000000E+01,3.965296E-01
22.96231,40.59298,1.000000E+01,3.965927E-01
22.96252,40.59289,1.000000E+01,3.966563E-01
22.96273,40.59281,1.000000E+01,3.967184E-01
22.96293,40.59273,1.000000E+01,3.967779E-01
22.96315,40.59269,1.000000E+01,3.968354E-01
22.96336,40.59267,1.000000E+01,3.968871E-01
22.96358,40.59266,1.000000E+01,3.969395E-01
22.96380,40.59268,1.000000E+01,3.969864E-01
22.96401,40.59271,1.000000E+01,3.970292E-01
22.96423,40.59273,1.000000E+01,3.970760E-01
22.96444,40.59275,1.000000E+01,3.971204E-01
22.96466,40.59278,1.000000E+01,3.971654E-01
22.96487,40.59280,1.000000E+01,3.972098E-01
22.96509,40.59282,1.000000E+01,3.972565E-01
22.96531,40.59285,1.000000E+01,3.973012E-01
22.96552,40.59287,1.000000E+01,3.973455E-01
22.96574,40.59289,1.000000E+01,3.973919E-01
22.96595,40.59292,1.000000E+01,3.974341E-01
22.96617,40.59294,1.000000E+01,3.974802E-01
22.96639,40.59296,1.000000E+01,3.975262E-01
22.96660,40.59299,1.000000E+01,3.975680E-01
22.96682,40.59301,1.000000E+01,3.845401E-01
22.96703,40.59303,1.000000E+01,3.845813E-01
22.96725,40.59306,1.000000E+01,3.846231E-01
22.96747,40.59308,1.000000E+01,3.846664E-01
22.96768,40.59310,1.000000E+01,3.847074E-01
22.96790,40.59313,1.000000E+01,3.847488E-01
22.96811,40.59315,1.000000E+01,3.847896E-01
22.96833,40.59317,1.000000E+01,3.848323E-01
22.96854,40.59320,1.000000E+01,3.848713E-01
