rlz_id,branch_path,weight
6204,N~EJGFDA,1.2207031e-04
6205,N~KLHEEA,1.2207031e-04
6206,N~KJHEHA,1.2207031e-04
6207,N~PLFHHA,1.2207031e-04
6208,N~IIKHDA,1.2207031e-04
6209,N~HIKJKA,1.2207031e-04
6210,N~PDHGKA,1.2207031e-04
6211,N~EGKKIA,1.2207031e-04
6212,N~HKIHHA,1.2207031e-04
6213,N~HDKGKA,1.2207031e-04
6214,N~HHEGDA,1.2207031e-04
6215,N~HNLEHA,1.2207031e-04
6216,N~GGEIHA,1.2207031e-04
6217,N~HGKIFA,1.2207031e-04
6218,N~KHGKHA,1.2207031e-04
6219,N~JHEDKA,1.2207031e-04
6220,N~HNKHKA,1.2207031e-04
6221,N~HHHGLA,1.2207031e-04
6222,N~JHEHHA,1.2207031e-04
6223,N~PKEHDA,1.2207031e-04
6224,N~KHBKKA,1.2207031e-04
6225,N~PKHEHA,1.2207031e-04
6226,N~DOKFHA,1.2207031e-04
6227,N~BFHIHA,1.2207031e-04
6228,N~KHILEA,1.2207031e-04
6229,N~SEKJIA,1.2207031e-04
6230,N~QIKHHA,1.2207031e-04
6231,N~GFJHFA,1.2207031e-04
6232,N~IGHKJA,1.2207031e-04
6233,N~GHJENA,1.2207031e-04
6234,N~GKLHKA,1.2207031e-04
6235,N~KDHHFA,1.2207031e-04
6236,N~HKBEKA,1.2207031e-04
6237,N~EKHHHA,1.2207031e-04
6238,N~QGKIGA,1.2207031e-04
6239,N~FIMHHA,1.2207031e-04
6240,N~JHFEHA,1.2207031e-04
6241,N~EKIIHA,1.2207031e-04
6242,N~SHHGKA,1.2207031e-04
6243,N~SHGKEA,1.2207031e-04
6244,N~PEHEIA,1.2207031e-04
6245,N~HIEHHA,1.2207031e-04
6246,N~EKKHHA,1.2207031e-04
6247,N~LHEKKA,1.2207031e-04
6248,N~BHHDDA,1.2207031e-04
6249,N~KDHHHA,1.2207031e-04
6250,N~PLHGKA,1.2207031e-04
6251,N~PEIHGA,1.2207031e-04
6252,N~IKHHEA,1.2207031e-04
6253,N~GHDLHA,1.2207031e-04
6254,N~HDHHHA,1.2207031e-04
6255,N~IDGDGA,1.2207031e-04
6256,N~HKEGHA,1.2207031e-04
6257,N~KIGIHA,1.2207031e-04
6258,N~SKIKGA,1.2207031e-04
6259,N~GHEGJA,1.2207031e-04
6260,N~KIJFAA,1.2207031e-04
6261,N~LHHKHA,1.2207031e-04
6262,N~QEDHHA,1.2207031e-04
6263,N~GKFJGA,1.2207031e-04
6264,N~QBHKHA,1.2207031e-04
6265,N~GFHHKA,1.2207031e-04
6266,N~RGHDHA,1.2207031e-04
6267,N~HIGHHA,1.2207031e-04
6268,N~HJKGDA,1.2207031e-04
6269,N~KHLEKA,1.2207031e-04
6270,N~HHHHHA,1.2207031e-04
6271,N~KHHEGA,1.2207031e-04
6272,N~GHGHKA,1.2207031e-04
6273,N~EIBHFA,1.2207031e-04
6274,N~HEHNHA,1.2207031e-04
6275,N~OIKIEA,1.2207031e-04
6276,N~QHHKEA,1.2207031e-04
6277,N~RHIKIA,1.2207031e-04
6278,N~HFKGEA,1.2207031e-04
6279,N~JIGHEA,1.2207031e-04
6280,N~HIEDGA,1.2207031e-04
6281,N~JKFHHA,1.2207031e-04
6282,N~KKHHDA,1.2207031e-04
6283,N~DLGHDA,1.2207031e-04
6284,N~HHEHEA,1.2207031e-04
6285,N~EHILHA,1.2207031e-04
6286,M~IKDEDA,1.2207031e-04
6287,M~EHGJHA,1.2207031e-04
6288,M~GIHHHA,1.2207031e-04
6289,M~DEKGGA,1.2207031e-04
6290,M~QKEIEA,1.2207031e-04
6291,M~HEDHEA,1.2207031e-04
6292,M~SGHGDA,1.2207031e-04
6293,M~DHKGEA,1.2207031e-04
6294,M~EHKKKA,1.2207031e-04
6295,M~HBHHHA,1.2207031e-04
6296,M~GEJBHA,1.2207031e-04
6297,M~EKEHLA,1.2207031e-04
6298,M~KHLHGA,1.2207031e-04
6299,M~HKEHHA,1.2207031e-04
6300,M~IHFKKA,1.2207031e-04
6301,M~KGILDA,1.2207031e-04
6302,M~IGHKIA,1.2207031e-04
6303,M~QEHDKA,1.2207031e-04
6304,M~HHKHKA,1.2207031e-04
6305,M~QHHHEA,1.2207031e-04
6306,M~GHGHHA,1.2207031e-04
6307,M~SKEHGA,1.2207031e-04
6308,M~KHIHEA,1.2207031e-04
6309,M~HGEEHA,1.2207031e-04
6310,M~REKHHA,1.2207031e-04
6311,M~PKGEIA,1.2207031e-04
6312,M~KIHEHA,1.2207031e-04
6313,M~HHGHEA,1.2207031e-04
6314,M~EGEKKA,1.2207031e-04
6315,M~QIHEHA,1.2207031e-04
6316,M~QEHHHA,1.2207031e-04
6317,M~QHHHJA,1.2207031e-04
6318,M~QKEHIA,1.2207031e-04
6319,M~HJFKEA,1.2207031e-04
6320,M~QHIHKA,1.2207031e-04
6321,M~PKHDEA,1.2207031e-04
6322,M~HIJHHA,1.2207031e-04
6323,M~FEHKHA,1.2207031e-04
6324,M~HKIHLA,1.2207031e-04
6325,M~HIIHEA,1.2207031e-04
6326,M~EKEEGA,1.2207031e-04
6327,M~HHGHKA,1.2207031e-04
6328,M~FEEHKA,1.2207031e-04
6329,M~PEHEHA,1.2207031e-04
6330,M~JKKKJA,1.2207031e-04
6331,M~HDGHEA,1.2207031e-04
6332,M~EHEDHA,1.2207031e-04
6333,M~GIHGHA,1.2207031e-04
6334,M~KHEGKA,1.2207031e-04
6335,M~HHEBHA,1.2207031e-04
6336,M~JJEHEA,1.2207031e-04
6337,M~QIIGFA,1.2207031e-04
6338,M~HDHELA,1.2207031e-04
6339,M~GKKHHA,1.2207031e-04
6340,M~JEEHFA,1.2207031e-04
6341,M~EEKHHA,1.2207031e-04
6342,M~EHHIKA,1.2207031e-04
6343,M~HKIKHA,1.2207031e-04
6344,M~EHKEKA,1.2207031e-04
6345,M~HHKHLA,1.2207031e-04
6346,M~QKHHHA,1.2207031e-04
6347,M~HHDFKA,1.2207031e-04
6348,M~ELHKGA,1.2207031e-04
6349,M~HIHGKA,1.2207031e-04
6350,M~HGKHMA,1.2207031e-04
6351,M~PGGHHA,1.2207031e-04
6352,M~DKEHHA,1.2207031e-04
6353,M~GKKHHA,1.2207031e-04
6354,M~KGEHGA,1.2207031e-04
6355,M~HGKGJA,1.2207031e-04
6356,M~HKHIHA,1.2207031e-04
6357,M~KHEKHA,1.2207031e-04
6358,M~HKKIHA,1.2207031e-04
6359,M~HLKHJA,1.2207031e-04
6360,M~QEHIHA,1.2207031e-04
6361,M~RGEHGA,1.2207031e-04
6362,M~EGHHFA,1.2207031e-04
6363,M~HHEKHA,1.2207031e-04
6364,M~IKIHHA,1.2207031e-04
6365,M~DHIKKA,1.2207031e-04
6366,M~HHHEFA,1.2207031e-04
6367,M~HFHJGA,1.2207031e-04
6368,M~GEKLLA,1.2207031e-04
6369,M~IKKJBA,1.2207031e-04
6370,M~IIEJEA,1.2207031e-04
6371,M~HENEKA,1.2207031e-04
6372,M~EEKIKA,1.2207031e-04
6373,M~FEHIIA,1.2207031e-04
6374,M~EIIIOA,1.2207031e-04
6375,M~KEHGKA,1.2207031e-04
6376,M~GHEJDA,1.2207031e-04
6377,M~IIHHEA,1.2207031e-04
6378,M~IIKKEA,1.2207031e-04
6379,M~IKHKKA,1.2207031e-04
6380,M~HLDGHA,1.2207031e-04
6381,M~DGDIDA,1.2207031e-04
6382,M~FHLLEA,1.2207031e-04
6383,M~HJKHHA,1.2207031e-04
6384,M~HEHLFA,1.2207031e-04
6385,M~HEHHHA,1.2207031e-04
6386,M~HHHFGA,1.2207031e-04
6387,M~DHEHJA,1.2207031e-04
6388,M~HDHHHA,1.2207031e-04
6389,M~IIKHKA,1.2207031e-04
6390,M~PKEEKA,1.2207031e-04
6391,M~KHHIHA,1.2207031e-04
6392,M~EHIIEA,1.2207031e-04
6393,M~HGEKHA,1.2207031e-04
6394,M~HHDHHA,1.2207031e-04
6395,M~HHLEHA,1.2207031e-04
6396,M~KHGHHA,1.2207031e-04
6397,M~HHELIA,1.2207031e-04
6398,M~EKEDGA,1.2207031e-04
6399,M~HIGHEA,1.2207031e-04
6400,M~HHFEEA,1.2207031e-04
6401,M~KIHENA,1.2207031e-04
6402,M~EILHLA,1.2207031e-04
6403,M~PFEGLA,1.2207031e-04
6404,M~BHHGEA,1.2207031e-04
6405,M~EHHHLA,1.2207031e-04
6406,M~HHHHDA,1.2207031e-04
6407,M~EGEKIA,1.2207031e-04
6408,M~HHHEHA,1.2207031e-04
6409,M~KDEGEA,1.2207031e-04
6410,M~HHKHFA,1.2207031e-04
6411,M~JHKILA,1.2207031e-04
6412,M~LHEHHA,1.2207031e-04
6413,M~IGHEHA,1.2207031e-04
6414,M~EKIIHA,1.2207031e-04
6415,M~SLHKHA,1.2207031e-04
6416,M~FIEKKA,1.2207031e-04
6417,M~HLIGFA,1.2207031e-04
6418,M~LFGEKA,1.2207031e-04
6419,M~QEKHEA,1.2207031e-04
6420,M~EGGHIA,1.2207031e-04
6421,M~LKHJJA,1.2207031e-04
6422,M~KLJKEA,1.2207031e-04
6423,M~EHJLHA,1.2207031e-04
6424,M~HDKIHA,1.2207031e-04
6425,M~EIIGKA,1.2207031e-04
6426,M~EKJGIA,1.2207031e-04
6427,M~HEHKHA,1.2207031e-04
6428,M~JJIKJA,1.2207031e-04
6429,M~QHFIDA,1.2207031e-04
6430,M~GEHHEA,1.2207031e-04
6431,M~HDHHHA,1.2207031e-04
6432,M~PHKHFA,1.2207031e-04
6433,M~EIGHHA,1.2207031e-04
6434,M~EDEKDA,1.2207031e-04
6435,M~RKIEHA,1.2207031e-04
6436,M~HHEEKA,1.2207031e-04
6437,M~HHIHGA,1.2207031e-04
6438,M~HHKIJA,1.2207031e-04
6439,M~BKHHKA,1.2207031e-04
6440,M~JIDFHA,1.2207031e-04
6441,M~HHKKHA,1.2207031e-04
6442,M~HHEHEA,1.2207031e-04
6443,M~HHKEKA,1.2207031e-04
6444,M~KHDHHA,1.2207031e-04
6445,M~LDHEDA,1.2207031e-04
6446,M~HFGEKA,1.2207031e-04
6447,M~HBGGGA,1.2207031e-04
6448,M~LHGHDA,1.2207031e-04
6449,M~PDHKKA,1.2207031e-04
6450,M~ILEIDA,1.2207031e-04
6451,M~HGGGIA,1.2207031e-04
6452,M~HDIHEA,1.2207031e-04
6453,M~HHGKNA,1.2207031e-04
6454,M~SHIGEA,1.2207031e-04
6455,M~HKHKHA,1.2207031e-04
6456,M~RHIHHA,1.2207031e-04
6457,M~HHHEEA,1.2207031e-04
6458,M~KHHHHA,1.2207031e-04
6459,M~EHHEKA,1.2207031e-04
6460,M~QKFHHA,1.2207031e-04
6461,M~EHJEEA,1.2207031e-04
6462,M~DHHHKA,1.2207031e-04
6463,M~GKKJHA,1.2207031e-04
6464,M~DIHHEA,1.2207031e-04
6465,M~KHKHHA,1.2207031e-04
6466,M~LHHHHA,1.2207031e-04
6467,M~HHGGIA,1.2207031e-04
6468,M~QGHEDA,1.2207031e-04
6469,M~JKHLIA,1.2207031e-04
6470,M~QKKGGA,1.2207031e-04
6471,M~DHHKGA,1.2207031e-04
6472,M~KEBKEA,1.2207031e-04
6473,M~PGEHKA,1.2207031e-04
6474,M~HFHLIA,1.2207031e-04
6475,M~GMDIHA,1.2207031e-04
6476,M~GENGKA,1.2207031e-04
6477,M~HHEEHA,1.2207031e-04
6478,M~KHHKGA,1.2207031e-04
6479,M~LHHDHA,1.2207031e-04
6480,M~GIKEEA,1.2207031e-04
6481,M~PGJKHA,1.2207031e-04
6482,M~PDHHHA,1.2207031e-04
6483,M~HEEJHA,1.2207031e-04
6484,M~SHHEHA,1.2207031e-04
6485,M~QHFHHA,1.2207031e-04
6486,M~KJHFLA,1.2207031e-04
6487,M~LFHGFA,1.2207031e-04
6488,M~HHDHIA,1.2207031e-04
6489,M~HEGHGA,1.2207031e-04
6490,O~HKJJIA,1.2207031e-04
6491,O~IEJHGA,1.2207031e-04
6492,O~KGHEHA,1.2207031e-04
6493,O~HHHHKA,1.2207031e-04
6494,O~EMKHHA,1.2207031e-04
6495,O~QEHKHA,1.2207031e-04
6496,O~KEIGEA,1.2207031e-04
6497,O~HGLGKA,1.2207031e-04
6498,O~DHIHHA,1.2207031e-04
6499,O~IKLGHA,1.2207031e-04
6500,O~RGFEHA,1.2207031e-04
6501,O~PEHHKA,1.2207031e-04
6502,O~IEHHEA,1.2207031e-04
6503,O~QEGDGA,1.2207031e-04
6504,O~HHDHIA,1.2207031e-04
6505,O~KHHEFA,1.2207031e-04
6506,O~HGHKGA,1.2207031e-04
6507,O~JIKDFA,1.2207031e-04
6508,O~HKHHGA,1.2207031e-04
6509,O~EEGHHA,1.2207031e-04
6510,O~HHEDKA,1.2207031e-04
6511,O~HHHGIA,1.2207031e-04
6512,O~EHJIEA,1.2207031e-04
6513,O~PKHDEA,1.2207031e-04
6514,O~KJJHHA,1.2207031e-04
6515,O~HHEEEA,1.2207031e-04
6516,O~DEKEHA,1.2207031e-04
6517,O~KHJHKA,1.2207031e-04
6518,O~HBEGHA,1.2207031e-04
6519,O~GIKIIA,1.2207031e-04
6520,O~QEIGKA,1.2207031e-04
6521,O~HIHGKA,1.2207031e-04
6522,O~EIHHEA,1.2207031e-04
6523,O~KEEHGA,1.2207031e-04
6524,O~QEDKLA,1.2207031e-04
6525,O~HBHELA,1.2207031e-04
6526,O~HEKKDA,1.2207031e-04
6527,O~HEHHIA,1.2207031e-04
6528,O~KJLKHA,1.2207031e-04
6529,O~HIIJHA,1.2207031e-04
6530,O~HIHHEA,1.2207031e-04
6531,O~HIEKDA,1.2207031e-04
6532,O~HHHGIA,1.2207031e-04
6533,T~HIDHHA,1.2207031e-04
6534,T~GHHHNA,1.2207031e-04
6535,T~QIHHCA,1.2207031e-04
6536,T~QHKGIA,1.2207031e-04
6537,T~KKKKIA,1.2207031e-04
6538,T~HLLKHA,1.2207031e-04
6539,T~GFHHNA,1.2207031e-04
6540,T~KHEHHA,1.2207031e-04
6541,T~IIHEDA,1.2207031e-04
6542,T~GEJHKA,1.2207031e-04
6543,T~GHHGDA,1.2207031e-04
6544,T~KHKIKA,1.2207031e-04
6545,T~FGHHEA,1.2207031e-04
6546,T~KIDLKA,1.2207031e-04
6547,T~HJHKHA,1.2207031e-04
6548,T~EEHKIA,1.2207031e-04
6549,T~GKHEJA,1.2207031e-04
6550,T~RGHHHA,1.2207031e-04
6551,T~QHIHGA,1.2207031e-04
6552,T~HEKELA,1.2207031e-04
6553,T~EKKKEA,1.2207031e-04
6554,T~EHHKFA,1.2207031e-04
6555,T~HKIFEA,1.2207031e-04
6556,T~HFHHHA,1.2207031e-04
6557,T~IDHIIA,1.2207031e-04
6558,T~JKHFHA,1.2207031e-04
6559,T~QHLHHA,1.2207031e-04
6560,T~KHAKHA,1.2207031e-04
6561,T~HHLGIA,1.2207031e-04
6562,T~KKKEFA,1.2207031e-04
6563,T~IHEEDA,1.2207031e-04
6564,T~HKKIGA,1.2207031e-04
6565,T~HHGHIA,1.2207031e-04
6566,T~LNIKHA,1.2207031e-04
6567,T~QKHEHA,1.2207031e-04
6568,T~GLHHFA,1.2207031e-04
6569,T~KGHGKA,1.2207031e-04
6570,T~KKHDDA,1.2207031e-04
6571,T~EJHEDA,1.2207031e-04
6572,T~QKFIHA,1.2207031e-04
6573,T~LKKIEA,1.2207031e-04
6574,T~EKHHKA,1.2207031e-04
6575,T~RKHDHA,1.2207031e-04
6576,T~PHIKKA,1.2207031e-04
6577,T~HHGHHA,1.2207031e-04
6578,T~IKHLIA,1.2207031e-04
6579,T~HHENEA,1.2207031e-04
6580,T~IHKLGA,1.2207031e-04
6581,T~EGIGEA,1.2207031e-04
6582,T~KKIHHA,1.2207031e-04
6583,T~HKBEKA,1.2207031e-04
6584,T~KHHGEA,1.2207031e-04
6585,T~QHDFKA,1.2207031e-04
6586,T~HGEHEA,1.2207031e-04
6587,T~KKHKHA,1.2207031e-04
6588,T~JHGIIA,1.2207031e-04
6589,T~HLHEKA,1.2207031e-04
6590,T~LBDHLA,1.2207031e-04
6591,T~EHEEKA,1.2207031e-04
6592,T~IIKEHA,1.2207031e-04
6593,T~HHHJEA,1.2207031e-04
6594,T~HGHLGA,1.2207031e-04
6595,T~HJHFKA,1.2207031e-04
6596,T~DMEAGA,1.2207031e-04
6597,T~FIHHKA,1.2207031e-04
6598,T~HHDKHA,1.2207031e-04
6599,T~DGGEKA,1.2207031e-04
6600,T~KHDKKA,1.2207031e-04
6601,T~HIHKIA,1.2207031e-04
6602,T~IHEDHA,1.2207031e-04
6603,T~GELHEA,1.2207031e-04
6604,T~HIHHKA,1.2207031e-04
6605,T~KGHKEA,1.2207031e-04
6606,T~EGHIEA,1.2207031e-04
6607,T~IKEKHA,1.2207031e-04
6608,T~KHEDHA,1.2207031e-04
6609,T~HFGKKA,1.2207031e-04
6610,T~GGHHLA,1.2207031e-04
6611,T~EJKEEA,1.2207031e-04
6612,T~HKHHHA,1.2207031e-04
6613,T~KJHHHA,1.2207031e-04
6614,T~HLHHEA,1.2207031e-04
6615,T~NDKHEA,1.2207031e-04
6616,T~HEIEHA,1.2207031e-04
6617,T~KKJHGA,1.2207031e-04
6618,T~IHHGHA,1.2207031e-04
6619,T~HEHIEA,1.2207031e-04
6620,T~HHFHHA,1.2207031e-04
6621,T~HHFHGA,1.2207031e-04
6622,T~HEHHKA,1.2207031e-04
6623,T~EKHGHA,1.2207031e-04
6624,T~EHHHEA,1.2207031e-04
6625,T~EEEHIA,1.2207031e-04
6626,T~PKIHEA,1.2207031e-04
6627,T~RGHHIA,1.2207031e-04
6628,T~SKDHIA,1.2207031e-04
6629,T~GDBKGA,1.2207031e-04
6630,T~BIKHKA,1.2207031e-04
6631,T~EFIHHA,1.2207031e-04
6632,T~HHEHHA,1.2207031e-04
6633,T~EHEIIA,1.2207031e-04
6634,T~IHHEJA,1.2207031e-04
6635,T~KKHHLA,1.2207031e-04
6636,T~GHHGHA,1.2207031e-04
6637,T~HJKHGA,1.2207031e-04
6638,T~QEHHIA,1.2207031e-04
6639,T~RKHHHA,1.2207031e-04
6640,T~EDKILA,1.2207031e-04
6641,T~HIIHEA,1.2207031e-04
6642,T~JHHLHA,1.2207031e-04
6643,T~GLEHDA,1.2207031e-04
6644,T~PLELEA,1.2207031e-04
6645,T~SIEHHA,1.2207031e-04
6646,T~RIHHKA,1.2207031e-04
6647,T~GHLKIA,1.2207031e-04
6648,T~HKGIIA,1.2207031e-04
6649,T~SHFHHA,1.2207031e-04
6650,T~HHEKHA,1.2207031e-04
6651,T~IJJHJA,1.2207031e-04
6652,T~QKHGEA,1.2207031e-04
6653,T~HGHHEA,1.2207031e-04
6654,T~KKHLLA,1.2207031e-04
6655,T~KHHJHA,1.2207031e-04
6656,T~IIHGKA,1.2207031e-04
6657,T~HHKGHA,1.2207031e-04
6658,T~DHJNIA,1.2207031e-04
6659,T~DKJIKA,1.2207031e-04
6660,T~FGHHFA,1.2207031e-04
6661,T~HJKHEA,1.2207031e-04
6662,T~HHEIHA,1.2207031e-04
6663,T~IKKKHA,1.2207031e-04
6664,T~KILHEA,1.2207031e-04
6665,T~IKHILA,1.2207031e-04
6666,T~GIHEHA,1.2207031e-04
6667,T~FGIHIA,1.2207031e-04
6668,T~QKEHHA,1.2207031e-04
6669,T~EHHIKA,1.2207031e-04
6670,T~HFHDJA,1.2207031e-04
6671,T~KEIIKA,1.2207031e-04
6672,T~GHHHKA,1.2207031e-04
6673,T~EHIJLA,1.2207031e-04
6674,T~HKHGKA,1.2207031e-04
6675,T~EHLEEA,1.2207031e-04
6676,T~QIEHKA,1.2207031e-04
6677,T~QFHKDA,1.2207031e-04
6678,T~HHFEIA,1.2207031e-04
6679,T~HEHHFA,1.2207031e-04
6680,T~EKKEFA,1.2207031e-04
6681,T~KEEKNA,1.2207031e-04
6682,T~HKEHKA,1.2207031e-04
6683,T~QHHGHA,1.2207031e-04
6684,T~GHHGFA,1.2207031e-04
6685,T~ELFFHA,1.2207031e-04
6686,T~HDKHEA,1.2207031e-04
6687,T~EHKJKA,1.2207031e-04
6688,T~HOKHIA,1.2207031e-04
6689,T~KNHHEA,1.2207031e-04
6690,T~HKHHHA,1.2207031e-04
6691,T~QDHGKA,1.2207031e-04
6692,T~HHEHDA,1.2207031e-04
6693,T~HHKJHA,1.2207031e-04
6694,T~HKHHEA,1.2207031e-04
6695,T~EBIFKA,1.2207031e-04
6696,T~HKHKKA,1.2207031e-04
6697,T~HEBJJA,1.2207031e-04
6698,T~PHJHHA,1.2207031e-04
6699,T~SHIHEA,1.2207031e-04
6700,T~HKENKA,1.2207031e-04
6701,T~QNFHHA,1.2207031e-04
6702,T~DHHHIA,1.2207031e-04
6703,T~HELIHA,1.2207031e-04
6704,T~QHKHIA,1.2207031e-04
6705,T~FHKGKA,1.2207031e-04
6706,T~HDEINA,1.2207031e-04
6707,T~EKHGHA,1.2207031e-04
6708,T~KEHLKA,1.2207031e-04
6709,T~GLFIKA,1.2207031e-04
6710,T~PGIKDA,1.2207031e-04
6711,T~HHGGHA,1.2207031e-04
6712,T~HJHEHA,1.2207031e-04
6713,T~HHHHHA,1.2207031e-04
6714,T~BKJIHA,1.2207031e-04
6715,T~EHEHGA,1.2207031e-04
6716,T~GGKHNA,1.2207031e-04
6717,T~REHEHA,1.2207031e-04
6718,T~DEEJGA,1.2207031e-04
6719,T~QKHHHA,1.2207031e-04
6720,T~HJEEDA,1.2207031e-04
6721,T~GHHKKA,1.2207031e-04
6722,T~SKLKHA,1.2207031e-04
6723,T~HEEEHA,1.2207031e-04
6724,T~IIIEHA,1.2207031e-04
6725,T~GIDEEA,1.2207031e-04
6726,T~PDHHKA,1.2207031e-04
6727,T~HJHKJA,1.2207031e-04
6728,T~KKHKKA,1.2207031e-04
6729,T~KEKDEA,1.2207031e-04
6730,T~DHEHHA,1.2207031e-04
6731,T~HKDIIA,1.2207031e-04
6732,T~HEHIGA,1.2207031e-04
6733,T~EHHHEA,1.2207031e-04
6734,T~GHGHKA,1.2207031e-04
6735,T~HFKHGA,1.2207031e-04
6736,T~EHIKHA,1.2207031e-04
6737,T~DEHJBA,1.2207031e-04
6738,T~QHEGHA,1.2207031e-04
6739,T~LKHHHA,1.2207031e-04
6740,T~EHHDHA,1.2207031e-04
6741,T~DKFGFA,1.2207031e-04
6742,T~HHHEJA,1.2207031e-04
6743,T~HHHIHA,1.2207031e-04
6744,T~DEGKHA,1.2207031e-04
6745,T~HHHHHA,1.2207031e-04
6746,T~HEGGHA,1.2207031e-04
6747,T~IDHHIA,1.2207031e-04
6748,T~FGHHEA,1.2207031e-04
6749,T~HEEEEA,1.2207031e-04
6750,T~EIHIGA,1.2207031e-04
6751,T~HHHGHA,1.2207031e-04
6752,T~HGHIHA,1.2207031e-04
6753,T~KIDNEA,1.2207031e-04
6754,T~GKHKHA,1.2207031e-04
6755,T~PEEEHA,1.2207031e-04
6756,T~KHHHEA,1.2207031e-04
6757,T~HHHHIA,1.2207031e-04
6758,T~KIJKHA,1.2207031e-04
6759,T~HHKEEA,1.2207031e-04
6760,T~HHJHLA,1.2207031e-04
6761,T~SDLHKA,1.2207031e-04
6762,T~DHNIHA,1.2207031e-04
6763,T~IKEGHA,1.2207031e-04
6764,T~GGELEA,1.2207031e-04
6765,T~PIELGA,1.2207031e-04
6766,T~QIHNHA,1.2207031e-04
6767,T~KEKGEA,1.2207031e-04
6768,T~PLHHHA,1.2207031e-04
6769,T~HHHKHA,1.2207031e-04
6770,T~EHHHEA,1.2207031e-04
6771,T~HHEDGA,1.2207031e-04
6772,T~GEGHGA,1.2207031e-04
6773,T~KKLKEA,1.2207031e-04
6774,T~HFJEGA,1.2207031e-04
6775,T~KILGKA,1.2207031e-04
6776,T~JJIHKA,1.2207031e-04
6777,T~HLEHGA,1.2207031e-04
6778,T~KJHBEA,1.2207031e-04
6779,T~HHEIBA,1.2207031e-04
6780,T~IHHGIA,1.2207031e-04
6781,T~HIJKKA,1.2207031e-04
6782,T~SIDHHA,1.2207031e-04
6783,T~HHHHIA,1.2207031e-04
6784,T~KKHEKA,1.2207031e-04
6785,T~EEEIHA,1.2207031e-04
6786,T~EHEGIA,1.2207031e-04
6787,T~EJGHEA,1.2207031e-04
6788,T~FGEGKA,1.2207031e-04
6789,T~SDHKHA,1.2207031e-04
6790,T~QHLHEA,1.2207031e-04
6791,T~HFEKEA,1.2207031e-04
6792,T~HGIIHA,1.2207031e-04
6793,T~EHGIKA,1.2207031e-04
6794,T~KEHDKA,1.2207031e-04
6795,T~EHHJJA,1.2207031e-04
6796,T~EKEHGA,1.2207031e-04
6797,T~KIHGKA,1.2207031e-04
6798,T~IJLFEA,1.2207031e-04
6799,T~GHIHKA,1.2207031e-04
6800,T~EKKHKA,1.2207031e-04
6801,T~GGHHJA,1.2207031e-04
6802,T~EKEIKA,1.2207031e-04
6803,T~SKHEEA,1.2207031e-04
6804,T~EKHGKA,1.2207031e-04
6805,T~HLHHHA,1.2207031e-04
6806,T~HKEHHA,1.2207031e-04
6807,T~EJDHHA,1.2207031e-04
6808,T~QHHHHA,1.2207031e-04
6809,T~KIFDGA,1.2207031e-04
6810,T~EGNKKA,1.2207031e-04
6811,T~EKGKIA,1.2207031e-04
6812,T~HGHIHA,1.2207031e-04
6813,T~HGEGHA,1.2207031e-04
6814,T~PHHHHA,1.2207031e-04
6815,T~GIHKHA,1.2207031e-04
6816,T~GIHHHA,1.2207031e-04
6817,T~GODHHA,1.2207031e-04
6818,T~HEHHHA,1.2207031e-04
6819,T~HJHKEA,1.2207031e-04
6820,T~HIDGGA,1.2207031e-04
6821,T~HHHEEA,1.2207031e-04
6822,T~IEGIEA,1.2207031e-04
6823,T~GHIHIA,1.2207031e-04
6824,T~HEKGEA,1.2207031e-04
6825,T~IKEKDA,1.2207031e-04
6826,T~SGGEHA,1.2207031e-04
6827,T~RHHEKA,1.2207031e-04
6828,T~HLEHEA,1.2207031e-04
6829,T~GIHIHA,1.2207031e-04
6830,T~SGFHHA,1.2207031e-04
6831,T~HHHENA,1.2207031e-04
6832,T~IKHKFA,1.2207031e-04
6833,T~GJHHGA,1.2207031e-04
6834,T~GGINEA,1.2207031e-04
6835,T~EKHHHA,1.2207031e-04
6836,T~KIEGEA,1.2207031e-04
6837,T~HEHHHA,1.2207031e-04
6838,T~EKIGHA,1.2207031e-04
6839,T~HGEHHA,1.2207031e-04
6840,T~HEKDEA,1.2207031e-04
6841,T~QHICJA,1.2207031e-04
6842,T~HKJLHA,1.2207031e-04
6843,T~KEHHHA,1.2207031e-04
6844,T~EHEEKA,1.2207031e-04
6845,T~SIEEHA,1.2207031e-04
6846,T~IHKKFA,1.2207031e-04
6847,T~HHHHEA,1.2207031e-04
6848,T~KHHIHA,1.2207031e-04
6849,T~KLHMGA,1.2207031e-04
6850,T~GGGHIA,1.2207031e-04
6851,T~SHKHDA,1.2207031e-04
6852,T~KHELHA,1.2207031e-04
6853,T~KLDIHA,1.2207031e-04
6854,T~JGKHHA,1.2207031e-04
6855,T~HKHJIA,1.2207031e-04
6856,T~HKGHHA,1.2207031e-04
6857,T~HKHHGA,1.2207031e-04
6858,T~KKLKHA,1.2207031e-04
6859,T~KEHJIA,1.2207031e-04
6860,T~LHFEFA,1.2207031e-04
6861,T~PKKKHA,1.2207031e-04
6862,T~GHKHIA,1.2207031e-04
6863,T~QDHOHA,1.2207031e-04
6864,T~HIDKDA,1.2207031e-04
6865,T~HLHJIA,1.2207031e-04
6866,T~IJKEIA,1.2207031e-04
6867,T~QHEJEA,1.2207031e-04
6868,T~HHHHLA,1.2207031e-04
6869,T~JEHHEA,1.2207031e-04
6870,T~GLGKKA,1.2207031e-04
