lon,lat,PGV,PGA
22.97853,40.59716,1.000000E+01,4.197330E-01
22.98091,40.59716,1.000000E+01,4.199211E-01
22.98328,40.59716,1.000000E+01,4.200388E-01
22.98566,40.59716,1.000000E+01,4.083503E-01
22.98804,40.59716,1.000000E+01,4.083529E-01
22.99041,40.59716,1.000000E+01,4.083156E-01
22.99279,40.59716,1.000000E+01,4.008905E-01
22.99517,40.59716,1.000000E+01,4.008054E-01
22.99755,40.59716,1.000000E+01,4.007123E-01
22.99992,40.59716,1.000000E+01,4.006255E-01
23.00230,40.59716,1.000000E+01,4.091528E-01
22.94287,40.59939,1.000000E+01,3.972142E-01
22.94525,40.59939,1.000000E+01,3.983676E-01
22.94763,40.59939,1.000000E+01,3.995281E-01
22.95000,40.59939,1.000000E+01,4.467610E-01
22.95238,40.59939,1.000000E+01,4.480480E-01
22.95476,40.59939,1.000000E+01,4.492938E-01
22.95714,40.59939,1.000000E+01,4.504853E-01
22.95951,40.59939,1.000000E+01,4.504593E-01
22.96189,40.59939,1.000000E+01,4.514945E-01
22.96427,40.59939,1.000000E+01,4.524375E-01
22.96664,40.59939,1.000000E+01,4.532737E-01
22.96902,40.59939,1.000000E+01,4.384429E-01
22.97140,40.59939,1.000000E+01,4.390297E-01
22.97378,40.59939,1.000000E+01,4.395044E-01
22.97615,40.59939,1.000000E+01,4.217138E-01
22.97853,40.59939,1.000000E+01,4.219604E-01
22.98091,40.59939,1.000000E+01,4.221188E-01
22.98328,40.59939,1.000000E+01,4.221964E-01
22.98566,40.59939,1.000000E+01,4.103841E-01
22.98804,40.59939,1.000000E+01,4.103364E-01
22.99041,40.59939,1.000000E+01,4.102465E-01
22.99279,40.59939,1.000000E+01,4.027254E-01
22.99517,40.59939,1.000000E+01,4.025922E-01
22.99755,40.59939,1.000000E+01,4.024532E-01
22.99992,40.59939,1.000000E+01,4.023228E-01
23.00230,40.59939,1.000000E+01,4.108554E-01
22.95000,40.60162,1.000000E+01,4.021443E-01
22.95238,40.60162,1.000000E+01,4.033430E-01
22.95476,40.60162,1.000000E+01,4.044978E-01
22.95714,40.60162,1.000000E+01,4.056010E-01
22.95951,40.60162,1.000000E+01,4.618026E-01
22.96189,40.60162,1.000000E+01,4.629176E-01
22.96427,40.60162,1.000000E+01,4.639266E-01
22.96664,40.60162,1.000000E+01,4.648153E-01
22.96902,40.60162,1.000000E+01,4.536844E-01
22.97140,40.60162,1.000000E+01,4.542988E-01
22.97378,40.60162,1.000000E+01,4.547846E-01
22.97615,40.60162,1.000000E+01,4.444354E-01
22.97853,40.60162,1.000000E+01,4.446680E-01
22.98091,40.60162,1.000000E+01,4.447994E-01
22.98328,40.60162,1.000000E+01,4.448339E-01
22.98566,40.60162,1.000000E+01,4.311170E-01
22.98804,40.60162,1.000000E+01,4.310068E-01
22.99041,40.60162,1.000000E+01,4.308505E-01
22.99279,40.60162,1.000000E+01,4.211960E-01
22.99517,40.60162,1.000000E+01,4.210018E-01
22.99755,40.60162,1.000000E+01,4.208063E-01
22.99992,40.60162,1.000000E+01,4.206222E-01
23.00230,40.60162,1.000000E+01,4.058482E-01
22.95000,40.60385,1.000000E+01,4.038982E-01
22.95238,40.60385,1.000000E+01,4.051727E-01
22.95476,40.60385,1.000000E+01,4.063992E-01
22.95714,40.60385,1.000000E+01,4.075688E-01
22.95951,40.60385,1.000000E+01,4.641657E-01
22.96189,40.60385,1.000000E+01,4.653383E-01
22.96427,40.60385,1.000000E+01,4.663946E-01
22.96664,40.60385,1.000000E+01,4.673172E-01
22.96902,40.60385,1.000000E+01,4.561322E-01
22.97140,40.60385,1.000000E+01,4.567548E-01
22.97378,40.60385,1.000000E+01,4.572363E-01
22.97615,40.60385,1.000000E+01,4.468027E-01
22.97853,40.60385,1.000000E+01,4.470109E-01
22.98091,40.60385,1.000000E+01,4.471053E-01
22.98328,40.60385,1.000000E+01,4.470935E-01
22.98566,40.60385,1.000000E+01,4.332397E-01
22.98804,40.60385,1.000000E+01,4.330721E-01
22.99041,40.60385,1.000000E+01,4.328560E-01
22.99279,40.60385,1.000000E+01,4.230876E-01
22.99517,40.60385,1.000000E+01,4.228348E-01
22.99755,40.60385,1.000000E+01,4.225873E-01
22.99992,40.60385,1.000000E+01,4.223574E-01
