lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.94525,40.58824,0.00000,9.288182E-01,8.991998E-01,8.627718E-01,8.150270E-01,7.564718E-01,6.881403E-01,6.119819E-01,5.295142E-01,4.486718E-01,3.662073E-01,2.904834E-01,2.206364E-01,1.630105E-01,1.159770E-01,8.063565E-02,5.475219E-02,3.629033E-02,2.396994E-02,1.521500E-02,9.293678E-03,5.503667E-03,3.130744E-03,1.522989E-03,6.500380E-04,2.480037E-04,9.073220E-05,2.775982E-05,7.856781E-06,1.740479E-06,9.341166E-08
22.94763,40.58824,0.00000,9.288207E-01,8.996843E-01,8.627951E-01,8.150664E-01,7.565305E-01,6.882227E-01,6.120883E-01,5.296512E-01,4.488319E-01,3.663723E-01,2.906508E-01,2.206935E-01,1.630659E-01,1.160868E-01,8.068037E-02,5.478882E-02,3.631879E-02,2.399903E-02,1.523620E-02,9.310711E-03,5.517180E-03,3.142386E-03,1.528609E-03,6.530519E-04,2.503747E-04,9.143927E-05,2.808661E-05,8.102201E-06,1.822398E-06,1.055038E-07
22.95000,40.58824,0.00000,9.317879E-01,9.066650E-01,8.710011E-01,8.263943E-01,7.710156E-01,7.056447E-01,6.319377E-01,5.523618E-01,4.712143E-01,3.911060E-01,3.109933E-01,2.399517E-01,1.788054E-01,1.277387E-01,9.001429E-02,6.180071E-02,4.069377E-02,2.705642E-02,1.742754E-02,1.075186E-02,6.430569E-03,3.711105E-03,1.916537E-03,8.423181E-04,3.333014E-04,1.249280E-04,4.121145E-05,1.195308E-05,3.039215E-06,3.622430E-07
22.95238,40.58824,0.00000,9.318075E-01,9.066571E-01,8.710415E-01,8.264561E-01,7.711036E-01,7.057621E-01,6.320854E-01,5.525357E-01,4.714603E-01,3.913538E-01,3.111928E-01,2.400070E-01,1.788611E-01,1.277934E-01,9.006064E-02,6.187421E-02,4.073944E-02,2.708967E-02,1.745101E-02,1.076995E-02,6.444542E-03,3.722851E-03,1.923390E-03,8.461822E-04,3.354221E-04,1.267253E-04,4.167682E-05,1.221294E-05,3.118232E-06,3.680640E-07
22.95476,40.58824,0.00000,9.318216E-01,9.066491E-01,8.710761E-01,8.265102E-01,7.711814E-01,7.058651E-01,6.322157E-01,5.526914E-01,4.716710E-01,3.915706E-01,3.113809E-01,2.400620E-01,1.789165E-01,1.278475E-01,9.010671E-02,6.194840E-02,4.079016E-02,2.712348E-02,1.747466E-02,1.078789E-02,6.458086E-03,3.734095E-03,1.930346E-03,8.501433E-04,3.375812E-04,1.283038E-04,4.216191E-05,1.242870E-05,3.178086E-06,3.717623E-07
22.95714,40.58824,0.00000,9.318358E-01,9.066408E-01,8.711213E-01,8.265784E-01,7.712773E-01,7.059928E-01,6.323754E-01,5.528813E-01,4.718896E-01,3.917910E-01,3.115965E-01,2.401170E-01,1.789718E-01,1.279015E-01,9.015249E-02,6.202378E-02,4.084151E-02,2.715784E-02,1.749838E-02,1.080555E-02,6.471224E-03,3.744720E-03,1.937400E-03,8.541484E-04,3.397623E-04,1.297514E-04,4.267223E-05,1.262893E-05,3.229814E-06,3.742524E-07
22.95951,40.58824,0.00000,9.314501E-01,9.058637E-01,8.703627E-01,8.256228E-01,7.701368E-01,7.046966E-01,6.309696E-01,5.514127E-01,4.705749E-01,3.899390E-01,3.102894E-01,2.387069E-01,1.778223E-01,1.271111E-01,8.947763E-02,6.153426E-02,4.056117E-02,2.695541E-02,1.735115E-02,1.071017E-02,6.412292E-03,3.710085E-03,1.913097E-03,8.426280E-04,3.349747E-04,1.280886E-04,4.205038E-05,1.247611E-05,3.170025E-06,3.521669E-07
22.96189,40.58824,0.00000,9.314524E-01,9.058551E-01,8.703847E-01,8.256596E-01,7.701921E-01,7.047739E-01,6.310698E-01,5.515376E-01,4.707284E-01,3.900228E-01,3.104568E-01,2.387615E-01,1.778769E-01,1.272308E-01,8.952270E-02,6.157137E-02,4.061383E-02,2.699059E-02,1.737486E-02,1.072691E-02,6.424031E-03,3.718918E-03,1.920124E-03,8.465874E-04,3.371471E-04,1.291439E-04,4.255473E-05,1.263975E-05,3.205325E-06,3.530770E-07
22.96427,40.58824,0.00000,9.314581E-01,9.058464E-01,8.704107E-01,8.257025E-01,7.702554E-01,7.048596E-01,6.311817E-01,5.516716E-01,4.709000E-01,3.901059E-01,3.106308E-01,2.388161E-01,1.779314E-01,1.273515E-01,8.956756E-02,6.160813E-02,4.066749E-02,2.702631E-02,1.739861E-02,1.074314E-02,6.434900E-03,3.726708E-03,1.927075E-03,8.505665E-04,3.392869E-04,1.302033E-04,4.304942E-05,1.277241E-05,3.232324E-06,3.530697E-07
22.96664,40.58824,0.00000,9.314949E-01,9.058374E-01,8.704796E-01,8.258023E-01,7.703917E-01,7.050373E-01,6.313991E-01,5.519204E-01,4.712846E-01,3.901889E-01,3.108746E-01,2.388701E-01,1.779850E-01,1.274754E-01,8.961201E-02,6.164499E-02,4.072170E-02,2.706248E-02,1.742213E-02,1.075871E-02,6.444764E-03,3.733387E-03,1.933911E-03,8.544719E-04,3.414024E-04,1.312509E-04,4.352786E-05,1.287367E-05,3.251116E-06,3.520728E-07
