lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.99041,40.56817,0.00000,9.288651E-01,9.017347E-01,8.654058E-01,8.188543E-01,7.617915E-01,6.948370E-01,6.196321E-01,5.388055E-01,4.557969E-01,3.744675E-01,2.985170E-01,2.308784E-01,1.733358E-01,1.264337E-01,8.967753E-02,6.188256E-02,4.154366E-02,2.711506E-02,1.718193E-02,1.054616E-02,6.251120E-03,3.562909E-03,1.942608E-03,1.006340E-03,4.911587E-04,2.234371E-04,9.380057E-05,3.570740E-05,1.217960E-05,3.557363E-06
22.99279,40.56817,0.00000,9.272330E-01,8.995059E-01,8.624914E-01,8.152094E-01,7.574295E-01,6.898421E-01,6.141568E-01,5.330692E-01,4.500628E-01,3.690039E-01,2.935566E-01,2.265825E-01,1.697777E-01,1.236053E-01,8.751142E-02,6.027912E-02,4.039336E-02,2.631361E-02,1.663961E-02,1.018978E-02,6.024125E-03,3.423216E-03,1.859762E-03,9.594335E-04,4.659338E-04,2.106822E-04,8.781235E-05,3.314050E-05,1.118548E-05,3.237556E-06
22.99517,40.56817,0.00000,9.272305E-01,8.995065E-01,8.624961E-01,8.152201E-01,7.574482E-01,6.898710E-01,6.141989E-01,5.331260E-01,4.501344E-01,3.690876E-01,2.936476E-01,2.266749E-01,1.698658E-01,1.236846E-01,8.757910E-02,6.033393E-02,4.043537E-02,2.634407E-02,1.666030E-02,1.020286E-02,6.031799E-03,3.427205E-03,1.861563E-03,9.600942E-04,4.660237E-04,2.105820E-04,8.766916E-05,3.305966E-05,1.114472E-05,3.222320E-06
22.99755,40.56817,0.00000,9.272766E-01,8.995612E-01,8.625674E-01,8.153169E-01,7.575777E-01,6.900362E-01,6.143962E-01,5.333471E-01,4.503670E-01,3.693180E-01,2.938619E-01,2.268634E-01,1.700229E-01,1.238092E-01,8.767357E-02,6.040291E-02,4.048412E-02,2.637731E-02,1.668192E-02,1.021616E-02,6.039439E-03,3.431089E-03,1.863290E-03,9.606780E-04,4.660603E-04,2.104493E-04,8.751365E-05,3.297244E-05,1.110064E-05,3.205861E-06
22.99992,40.56817,0.00000,9.298504E-01,9.022515E-01,8.653002E-01,8.179888E-01,7.600701E-01,6.922393E-01,6.162301E-01,5.347793E-01,4.514182E-01,3.700470E-01,2.943460E-01,2.271774E-01,1.702271E-01,1.239451E-01,8.776727E-02,6.046891E-02,4.053066E-02,2.640940E-02,1.670309E-02,1.022928E-02,6.046984E-03,3.434882E-03,1.864978E-03,9.612021E-04,4.660527E-04,2.102930E-04,8.735764E-05,3.288042E-05,1.105338E-05,3.188180E-06
23.00230,40.56817,0.00000,9.292055E-01,9.013708E-01,8.641499E-01,8.165529E-01,7.583559E-01,6.902816E-01,6.140890E-01,5.325406E-01,4.491842E-01,3.679214E-01,2.924188E-01,2.255111E-01,1.688500E-01,1.228539E-01,8.693463E-02,5.985489E-02,4.009168E-02,2.610430E-02,1.649668E-02,1.009326E-02,5.959892E-03,3.380803E-03,1.832693E-03,9.426564E-04,4.559183E-04,2.051267E-04,8.488368E-05,3.182621E-05,1.063800E-05,3.055432E-06
22.94287,40.57040,0.00000,9.293559E-01,9.018634E-01,8.650438E-01,8.178740E-01,7.600759E-01,6.922994E-01,6.162469E-01,5.346453E-01,4.510498E-01,3.694277E-01,2.935144E-01,2.262168E-01,1.692359E-01,1.230103E-01,8.694756E-02,5.979086E-02,3.999504E-02,2.600177E-02,1.640070E-02,1.001198E-02,5.895215E-03,3.334770E-03,1.802328E-03,9.251180E-04,4.469639E-04,2.013027E-04,8.378446E-05,3.167410E-05,1.069603E-05,3.147784E-06
22.94525,40.57040,0.00000,9.293538E-01,9.018642E-01,8.650485E-01,8.178841E-01,7.600935E-01,6.923270E-01,6.162866E-01,5.346990E-01,4.511173E-01,3.695066E-01,2.936004E-01,2.263042E-01,1.693191E-01,1.230847E-01,8.701033E-02,5.984128E-02,4.003414E-02,2.603141E-02,1.642301E-02,1.002875E-02,5.907615E-03,3.343769E-03,1.808600E-03,9.291722E-04,4.494933E-04,2.027320E-04,8.454416E-05,3.202356E-05,1.083899E-05,3.196820E-06
22.94763,40.57040,0.00000,9.293822E-01,9.019058E-01,8.651075E-01,8.179649E-01,7.601997E-01,6.924610E-01,6.164488E-01,5.348852E-01,4.513195E-01,3.697120E-01,2.937959E-01,2.264784E-01,1.694646E-01,1.231996E-01,8.709683E-02,5.990412E-02,4.007909E-02,2.606350E-02,1.644635E-02,1.004589E-02,5.920214E-03,3.352846E-03,1.814909E-03,9.332187E-04,4.519978E-04,2.041446E-04,8.529083E-05,3.236058E-05,1.097689E-05,3.241220E-06
22.95000,40.57040,0.00000,9.289331E-01,9.012722E-01,8.642610E-01,8.168902E-01,7.589009E-01,6.909650E-01,6.148042E-01,5.331629E-01,4.496023E-01,3.680839E-01,2.923270E-01,2.252155E-01,1.684265E-01,1.223803E-01,8.647362E-02,5.944603E-02,3.975308E-02,2.583894E-02,1.629710E-02,9.950371E-03,5.861576E-03,3.318474E-03,1.795739E-03,9.229991E-04,4.469290E-04,2.017627E-04,8.428768E-05,3.195096E-05,1.082793E-05,3.188138E-06
22.95238,40.57040,0.00000,9.289348E-01,9.012778E-01,8.642724E-01,8.169091E-01,7.589297E-01,6.910060E-01,6.148599E-01,5.332344E-01,4.496885E-01,3.681808E-01,2.924289E-01,2.253156E-01,1.685189E-01,1.224608E-01,8.653990E-02,5.949835E-02,3.979321E-02,2.586922E-02,1.631986E-02,9.967385E-03,5.874111E-03,3.327448E-03,1.801917E-03,9.269220E-04,4.492768E-04,2.030787E-04,8.494676E-05,3.223801E-05,1.094760E-05,3.220849E-06
