lon,lat,PGV,PGA
22.96189,40.59716,1.000000E+01,1.847965E-01
22.96427,40.59716,1.000000E+01,1.849879E-01
22.96664,40.59716,1.000000E+01,1.851616E-01
22.96902,40.59716,1.000000E+01,1.790064E-01
22.97140,40.59716,1.000000E+01,1.791405E-01
22.97378,40.59716,1.000000E+01,1.792569E-01
22.97615,40.59716,9.952796E+00,1.719764E-01
22.97853,40.59716,9.956691E+00,1.720567E-01
22.98091,40.59716,9.960485E+00,1.721232E-01
22.98328,40.59716,9.963951E+00,1.721793E-01
22.98566,40.59716,9.701279E+00,1.674034E-01
22.98804,40.59716,9.705769E+00,1.674427E-01
22.99041,40.59716,9.709134E+00,1.674780E-01
22.99279,40.59716,9.553986E+00,1.644824E-01
22.99517,40.59716,9.557114E+00,1.645164E-01
22.99755,40.59716,9.560129E+00,1.645541E-01
22.99992,40.59716,9.562922E+00,1.645981E-01
23.00230,40.59716,9.750814E+00,1.681968E-01
22.94287,40.59939,9.533463E+00,1.648919E-01
22.94525,40.59939,9.537419E+00,1.651246E-01
22.94763,40.59939,9.608301E+00,1.653595E-01
22.95000,40.59939,1.000000E+01,1.846866E-01
22.95238,40.59939,1.000000E+01,1.849441E-01
22.95476,40.59939,1.000000E+01,1.851941E-01
22.95714,40.59939,1.000000E+01,1.854340E-01
22.95951,40.59939,1.000000E+01,1.851947E-01
22.96189,40.59939,1.000000E+01,1.854079E-01
22.96427,40.59939,1.000000E+01,1.856046E-01
22.96664,40.59939,1.000000E+01,1.857819E-01
22.96902,40.59939,1.000000E+01,1.796115E-01
22.97140,40.59939,1.000000E+01,1.797461E-01
22.97378,40.59939,1.000000E+01,1.798613E-01
22.97615,40.59939,9.948786E+00,1.725550E-01
22.97853,40.59939,9.952526E+00,1.726311E-01
22.98091,40.59939,9.956189E+00,1.726933E-01
22.98328,40.59939,9.959502E+00,1.727425E-01
22.98566,40.59939,9.702791E+00,1.679425E-01
22.98804,40.59939,9.706221E+00,1.679735E-01
22.99041,40.59939,9.709515E+00,1.679997E-01
22.99279,40.59939,9.551250E+00,1.649846E-01
22.99517,40.59939,9.553510E+00,1.650098E-01
22.99755,40.59939,9.555764E+00,1.650386E-01
22.99992,40.59939,9.558084E+00,1.650740E-01
23.00230,40.59939,9.750667E+00,1.686765E-01
22.95000,40.60162,9.576671E+00,1.659593E-01
22.95238,40.60162,9.582198E+00,1.662006E-01
22.95476,40.60162,9.589647E+00,1.664351E-01
22.95714,40.60162,9.596577E+00,1.666603E-01
22.95951,40.60162,1.000000E+01,1.894428E-01
22.96189,40.60162,1.000000E+01,1.896784E-01
22.96427,40.60162,1.000000E+01,1.898949E-01
22.96664,40.60162,1.000000E+01,1.900891E-01
