lon,lat,0.000400~PGA,0.001670~PGA,0.008000~PGA
22.92623,40.62615,8.318584E-01,4.390528E-01,1.917866E-01
22.92861,40.62615,8.358793E-01,4.402117E-01,1.920035E-01
22.93099,40.62615,8.404351E-01,4.415191E-01,1.922349E-01
22.93337,40.62615,8.454956E-01,4.429644E-01,1.924810E-01
22.93574,40.62615,8.510104E-01,4.445294E-01,1.927370E-01
22.93812,40.62615,8.569624E-01,4.462123E-01,1.930048E-01
22.94050,40.62615,8.633403E-01,4.480316E-01,1.933003E-01
22.94287,40.62615,8.717852E-01,4.508460E-01,1.940037E-01
22.94525,40.62615,8.907548E-01,4.589282E-01,1.969604E-01
22.94763,40.62615,9.121444E-01,4.684956E-01,2.005289E-01
22.95000,40.62615,9.324715E-01,4.779547E-01,2.039119E-01
22.95238,40.62615,9.168752E-01,4.680338E-01,1.992520E-01
22.95476,40.62615,9.006135E-01,4.580349E-01,1.944789E-01
22.95714,40.62615,8.979820E-01,4.555213E-01,1.929617E-01
22.95951,40.62615,8.961899E-01,4.535955E-01,1.917428E-01
22.96189,40.62615,9.045179E-01,4.568581E-01,1.927752E-01
22.96427,40.62615,8.919402E-01,4.498953E-01,1.895400E-01
22.96664,40.62615,8.297886E-01,4.186870E-01,1.761343E-01
22.96902,40.62615,8.668001E-01,4.365759E-01,1.835347E-01
22.97140,40.62615,9.251327E-01,4.658789E-01,1.957817E-01
22.97378,40.62615,9.303536E-01,4.685935E-01,1.968930E-01
22.97615,40.62615,9.307455E-01,4.689238E-01,1.970700E-01
22.97853,40.62615,9.304564E-01,4.690509E-01,1.972251E-01
22.98091,40.62615,9.295795E-01,4.690102E-01,1.973659E-01
22.98328,40.62615,9.282063E-01,4.688204E-01,1.974932E-01
22.98566,40.62615,9.264277E-01,4.685047E-01,1.976096E-01
22.98804,40.62615,9.243538E-01,4.680919E-01,1.977162E-01
22.99041,40.62615,9.221062E-01,4.676120E-01,1.978149E-01
22.99279,40.62615,9.197736E-01,4.670906E-01,1.979085E-01
22.99517,40.62615,9.174615E-01,4.665588E-01,1.979994E-01
22.99755,40.62615,9.152534E-01,4.660414E-01,1.980895E-01
22.99992,40.62615,9.132313E-01,4.655676E-01,1.981808E-01
23.00230,40.62615,9.114469E-01,4.651575E-01,1.982764E-01
22.89771,40.62838,8.248234E-01,4.361790E-01,1.902456E-01
22.90009,40.62838,8.227928E-01,4.357570E-01,1.903119E-01
22.90246,40.62838,8.211141E-01,4.354142E-01,1.903817E-01
22.90484,40.62838,8.198120E-01,4.351594E-01,1.904603E-01
22.90722,40.62838,8.189518E-01,4.350167E-01,1.905567E-01
22.90960,40.62838,8.185766E-01,4.349928E-01,1.906654E-01
22.91197,40.62838,8.187084E-01,4.350958E-01,1.907753E-01
22.91435,40.62838,8.193678E-01,4.353383E-01,1.908977E-01
22.91673,40.62838,8.205817E-01,4.357277E-01,1.910360E-01
22.91910,40.62838,8.223452E-01,4.362661E-01,1.911889E-01
22.92148,40.62838,8.246766E-01,4.369617E-01,1.913618E-01
22.92386,40.62838,8.275713E-01,4.378127E-01,1.915483E-01
22.92623,40.62838,8.310036E-01,4.388106E-01,1.917484E-01
22.92861,40.62838,8.349891E-01,4.399600E-01,1.919648E-01
22.93099,40.62838,8.394878E-01,4.412518E-01,1.921953E-01
22.93337,40.62838,8.444767E-01,4.426784E-01,1.924406E-01
22.93574,40.62838,8.499119E-01,4.442229E-01,1.926960E-01
22.93812,40.62838,8.560356E-01,4.460253E-01,1.930255E-01
22.94050,40.62838,8.674836E-01,4.504633E-01,1.944721E-01
22.94287,40.62838,8.999932E-01,4.655312E-01,2.005015E-01
22.94525,40.62838,9.366120E-01,4.838589E-01,2.075571E-01
22.94763,40.62838,9.337838E-01,4.807079E-01,2.057309E-01
22.95000,40.62838,9.316634E-01,4.780020E-01,2.040989E-01
22.95238,40.62838,9.092828E-01,4.644363E-01,1.978795E-01
22.95476,40.62838,9.071748E-01,4.619679E-01,1.963475E-01
22.95714,40.62838,8.998971E-01,4.570131E-01,1.937947E-01
22.95951,40.62838,8.795429E-01,4.458974E-01,1.886773E-01
22.96189,40.62838,8.757942E-01,4.431979E-01,1.871985E-01
22.96427,40.62838,8.609983E-01,4.351856E-01,1.835294E-01
22.96664,40.62838,6.628261E-01,3.343284E-01,1.408465E-01
22.96902,40.62838,7.409843E-01,3.747606E-01,1.575588E-01
22.97140,40.62838,9.125594E-01,4.597740E-01,1.934305E-01
22.97378,40.62838,9.280121E-01,4.679028E-01,1.968187E-01
22.97615,40.62838,9.285998E-01,4.683000E-01,1.970136E-01
22.97853,40.62838,9.284633E-01,4.684608E-01,1.971706E-01
22.98091,40.62838,9.277682E-01,4.684610E-01,1.973134E-01
22.98328,40.62838,9.265991E-01,4.683167E-01,1.974428E-01
22.98566,40.62838,9.250416E-01,4.680510E-01,1.975616E-01
22.98804,40.62838,9.232008E-01,4.676914E-01,1.976709E-01
22.99041,40.62838,9.211836E-01,4.672660E-01,1.977722E-01
22.99279,40.62838,9.190789E-01,4.667989E-01,1.978686E-01
22.99517,40.62838,9.169888E-01,4.663188E-01,1.979623E-01
22.99755,40.62838,9.149878E-01,4.658505E-01,1.980549E-01
22.99992,40.62838,9.131542E-01,4.654224E-01,1.981488E-01
23.00230,40.62838,9.115489E-01,4.650552E-01,1.982469E-01
22.89771,40.63061,8.223208E-01,4.354931E-01,1.901663E-01
22.90009,40.63061,8.205159E-01,4.351242E-01,1.902356E-01
22.90246,40.63061,8.190495E-01,4.348298E-01,1.903099E-01
22.90484,40.63061,8.179345E-01,4.346194E-01,1.903896E-01
22.90722,40.63061,8.172304E-01,4.345175E-01,1.904905E-01
22.90960,40.63061,8.169937E-01,4.345248E-01,1.905890E-01
22.91197,40.63061,8.172390E-01,4.346591E-01,1.907090E-01
22.91435,40.63061,8.179892E-01,4.349248E-01,1.908346E-01
22.91673,40.63061,8.192709E-01,4.353314E-01,1.909741E-01
22.91910,40.63061,8.210758E-01,4.358804E-01,1.911279E-01
22.92148,40.63061,8.234289E-01,4.365805E-01,1.913016E-01
22.92386,40.63061,8.263211E-01,4.374289E-01,1.914876E-01
22.92623,40.63061,8.297249E-01,4.384190E-01,1.916871E-01
22.92861,40.63061,8.336673E-01,4.395576E-01,1.919033E-01
22.93099,40.63061,8.382246E-01,4.408973E-01,1.921623E-01
22.93337,40.63061,8.435953E-01,4.425446E-01,1.925144E-01
22.93574,40.63061,8.491134E-01,4.441577E-01,1.928107E-01
22.93812,40.63061,8.620118E-01,4.494705E-01,1.946885E-01
22.94050,40.63061,9.138847E-01,4.750146E-01,2.051451E-01
22.94287,40.63061,9.639368E-01,5.006792E-01,2.153102E-01
22.94525,40.63061,9.221245E-01,4.764740E-01,2.047357E-01
22.94763,40.63061,8.992975E-01,4.626722E-01,1.984010E-01
22.95000,40.63061,8.884440E-01,4.557838E-01,1.949194E-01
22.95238,40.63061,8.920198E-01,4.562145E-01,1.946099E-01
22.95476,40.63061,9.216601E-01,4.704565E-01,2.002507E-01
22.95714,40.63061,8.880487E-01,4.518247E-01,1.918619E-01
22.95951,40.63061,8.696141E-01,4.416699E-01,1.871607E-01
22.96189,40.63061,8.614183E-01,4.367909E-01,1.847668E-01
22.96427,40.63061,9.027459E-01,4.565732E-01,1.928881E-01
22.96664,40.63061,8.815958E-01,4.455720E-01,1.880057E-01
22.96902,40.63061,8.983276E-01,4.534191E-01,1.911606E-01
22.97140,40.63061,9.221019E-01,4.656068E-01,1.962039E-01
22.97378,40.63061,9.249392E-01,4.670095E-01,1.967507E-01
22.97615,40.63061,9.255661E-01,4.673848E-01,1.969252E-01
22.97853,40.63061,9.256017E-01,4.675851E-01,1.970840E-01
22.98091,40.63061,9.251128E-01,4.676325E-01,1.972290E-01
22.98328,40.63061,9.241805E-01,4.675417E-01,1.973612E-01
22.98566,40.63061,9.228798E-01,4.673359E-01,1.974828E-01
22.98804,40.63061,9.213088E-01,4.670400E-01,1.975952E-01
22.99041,40.63061,9.195641E-01,4.666789E-01,1.976999E-01
22.99279,40.63061,9.177266E-01,4.662766E-01,1.977999E-01
22.99517,40.63061,9.158974E-01,4.658597E-01,1.978969E-01
22.99755,40.63061,9.141416E-01,4.654527E-01,1.979930E-01
22.99992,40.63061,9.125325E-01,4.650817E-01,1.980901E-01
23.00230,40.63061,9.111410E-01,4.647665E-01,1.981915E-01
22.89771,40.63285,8.193266E-01,4.346439E-01,1.900634E-01
22.90009,40.63285,8.177823E-01,4.343356E-01,1.901365E-01
22.90246,40.63285,8.165491E-01,4.340963E-01,1.902139E-01
22.90484,40.63285,8.156451E-01,4.339365E-01,1.902965E-01
22.90722,40.63285,8.151268E-01,4.338792E-01,1.903972E-01
22.90960,40.63285,8.150455E-01,4.339268E-01,1.905014E-01
22.91197,40.63285,8.154157E-01,4.340901E-01,1.906137E-01
22.91435,40.63285,8.162688E-01,4.343830E-01,1.907472E-01
22.91673,40.63285,8.176205E-01,4.348100E-01,1.908916E-01
22.91910,40.63285,8.194695E-01,4.353706E-01,1.910460E-01
22.92148,40.63285,8.218448E-01,4.360748E-01,1.912201E-01
22.92386,40.63285,8.247330E-01,4.369194E-01,1.914060E-01
22.92623,40.63285,8.281223E-01,4.379084E-01,1.916089E-01
22.92861,40.63285,8.327385E-01,4.394110E-01,1.919923E-01
22.93099,40.63285,8.453068E-01,4.449298E-01,1.941052E-01
22.93337,40.63285,8.704760E-01,4.568324E-01,1.989780E-01
22.93574,40.63285,8.741590E-01,4.574893E-01,1.988518E-01
22.93812,40.63285,9.078150E-01,4.736250E-01,2.052549E-01
22.94050,40.63285,9.426350E-01,4.914415E-01,2.121344E-01
22.94287,40.63285,9.406644E-01,4.888133E-01,2.105619E-01
22.94525,40.63285,8.968822E-01,4.635356E-01,1.995664E-01
22.94763,40.63285,8.922520E-01,4.597691E-01,1.974283E-01
22.95000,40.63285,8.797984E-01,4.521194E-01,1.936358E-01
22.95238,40.63285,8.733289E-01,4.475729E-01,1.912121E-01
22.95476,40.63285,8.562483E-01,4.378126E-01,1.866037E-01
22.95714,40.63285,8.167772E-01,4.169855E-01,1.773005E-01
22.95951,40.63285,8.828959E-01,4.491196E-01,1.906870E-01
22.96189,40.63285,9.065311E-01,4.601560E-01,1.950679E-01
22.96427,40.63285,9.119273E-01,4.623543E-01,1.957253E-01
22.96664,40.63285,9.151593E-01,4.635204E-01,1.959942E-01
22.96902,40.63285,9.177249E-01,4.644613E-01,1.962218E-01
22.97140,40.63285,9.197271E-01,4.652475E-01,1.964436E-01
22.97378,40.63285,9.210621E-01,4.658219E-01,1.966337E-01
22.97615,40.63285,9.218194E-01,4.662228E-01,1.968070E-01
22.97853,40.63285,9.220427E-01,4.664665E-01,1.969680E-01
22.98091,40.63285,9.217808E-01,4.665658E-01,1.971155E-01
22.98328,40.63285,9.211046E-01,4.665353E-01,1.972506E-01
22.98566,40.63285,9.200826E-01,4.663956E-01,1.973757E-01
22.98804,40.63285,9.188055E-01,4.661703E-01,1.974918E-01
22.99041,40.63285,9.173603E-01,4.658816E-01,1.976004E-01
22.99279,40.63285,9.158158E-01,4.655525E-01,1.977044E-01
22.99517,40.63285,9.142754E-01,4.652089E-01,1.978055E-01
22.99755,40.63285,9.127948E-01,4.648725E-01,1.979057E-01
22.99992,40.63285,9.114438E-01,4.645670E-01,1.980070E-01
23.00230,40.63285,9.102860E-01,4.643120E-01,1.981118E-01
22.89771,40.63508,8.159811E-01,4.336699E-01,1.899433E-01
22.90009,40.63508,8.147188E-01,4.334260E-01,1.900204E-01
22.90246,40.63508,8.137336E-01,4.332465E-01,1.901014E-01
22.90484,40.63508,8.130563E-01,4.331425E-01,1.901891E-01
22.90722,40.63508,8.127394E-01,4.331311E-01,1.902831E-01
22.90960,40.63508,8.128209E-01,4.332242E-01,1.903936E-01
22.91197,40.63508,8.133327E-01,4.334233E-01,1.905108E-01
22.91435,40.63508,8.143005E-01,4.337424E-01,1.906399E-01
22.91673,40.63508,8.157352E-01,4.341869E-01,1.907824E-01
22.91910,40.63508,8.176377E-01,4.347625E-01,1.909470E-01
22.92148,40.63508,8.200306E-01,4.354700E-01,1.911171E-01
22.92386,40.63508,8.229575E-01,4.363402E-01,1.913196E-01
22.92623,40.63508,8.280792E-01,4.382438E-01,1.919332E-01
22.92861,40.63508,8.502813E-01,4.489255E-01,1.963897E-01
22.93099,40.63508,9.135171E-01,4.811538E-01,2.097969E-01
22.93337,40.63508,9.413020E-01,4.955455E-01,2.153957E-01
22.93574,40.63508,9.307341E-01,4.883047E-01,2.119959E-01
22.93812,40.63508,9.364330E-01,4.900810E-01,2.122971E-01
22.94050,40.63508,9.246042E-01,4.820690E-01,2.085374E-01
22.94287,40.63508,9.285225E-01,4.827798E-01,2.083647E-01
22.94525,40.63508,8.905720E-01,4.609966E-01,1.987708E-01
22.94763,40.63508,9.097730E-01,4.696037E-01,2.019987E-01
22.95000,40.63508,8.219376E-01,4.235803E-01,1.816371E-01
22.95238,40.63508,7.344732E-01,3.780583E-01,1.615568E-01
22.95476,40.63508,8.090475E-01,4.148656E-01,1.770969E-01
22.95714,40.63508,8.709388E-01,4.449805E-01,1.896613E-01
22.95951,40.63508,8.961641E-01,4.566573E-01,1.943177E-01
22.96189,40.63508,9.042706E-01,4.599124E-01,1.953948E-01
22.96427,40.63508,9.078258E-01,4.611515E-01,1.956543E-01
22.96664,40.63508,9.108084E-01,4.622027E-01,1.958818E-01
22.96902,40.63508,9.133038E-01,4.631057E-01,1.960967E-01
22.97140,40.63508,9.152619E-01,4.638542E-01,1.963002E-01
22.97378,40.63508,9.166796E-01,4.644454E-01,1.964893E-01
22.97615,40.63508,9.175835E-01,4.648786E-01,1.966644E-01
22.97853,40.63508,9.180014E-01,4.651684E-01,1.968274E-01
22.98091,40.63508,9.179745E-01,4.653234E-01,1.969781E-01
22.98328,40.63508,9.175647E-01,4.653557E-01,1.971164E-01
22.98566,40.63508,9.168333E-01,4.652860E-01,1.972451E-01
22.98804,40.63508,9.158630E-01,4.651361E-01,1.973653E-01
22.99041,40.63508,9.147318E-01,4.649258E-01,1.974782E-01
22.99279,40.63508,9.134963E-01,4.646759E-01,1.975867E-01
22.99517,40.63508,9.122558E-01,4.644097E-01,1.976922E-01
22.99755,40.63508,9.110661E-01,4.641480E-01,1.977971E-01
22.99992,40.63508,9.099929E-01,4.639125E-01,1.979026E-01
23.00230,40.63508,9.090779E-01,4.637212E-01,1.980101E-01
22.89771,40.63731,8.124000E-01,4.325993E-01,1.898046E-01
22.90009,40.63731,8.114238E-01,4.324247E-01,1.898857E-01
22.90246,40.63731,8.106937E-01,4.323085E-01,1.899707E-01
22.90484,40.63731,8.102530E-01,4.322622E-01,1.900622E-01
22.90722,40.63731,8.101485E-01,4.323017E-01,1.901596E-01
22.90960,40.63731,8.104013E-01,4.324398E-01,1.902776E-01
22.91197,40.63731,8.110691E-01,4.326746E-01,1.903952E-01
22.91435,40.63731,8.121540E-01,4.330229E-01,1.905262E-01
22.91673,40.63731,8.136673E-01,4.334882E-01,1.906694E-01
22.91910,40.63731,8.156204E-01,4.340728E-01,1.908259E-01
22.92148,40.63731,8.180740E-01,4.348091E-01,1.910153E-01
22.92386,40.63731,8.236331E-01,4.370597E-01,1.918342E-01
22.92623,40.63731,8.579646E-01,4.542388E-01,1.992396E-01
22.92861,40.63731,9.282494E-01,4.910263E-01,2.144472E-01
22.93099,40.63731,9.482164E-01,5.008258E-01,2.183350E-01
22.93337,40.63731,9.540843E-01,5.027481E-01,2.188218E-01
22.93574,40.63731,9.140241E-01,4.794971E-01,2.086025E-01
22.93812,40.63731,9.277973E-01,4.858589E-01,2.108263E-01
22.94050,40.63731,8.943493E-01,4.662964E-01,2.023056E-01
22.94287,40.63731,8.607076E-01,4.477483E-01,1.937803E-01
22.94525,40.63731,8.063875E-01,4.186996E-01,1.806700E-01
22.94763,40.63731,7.849015E-01,4.065524E-01,1.749767E-01
22.95000,40.63731,6.287365E-01,3.244076E-01,1.394128E-01
22.95238,40.63731,6.744159E-01,3.468119E-01,1.487890E-01
22.95476,40.63731,8.389839E-01,4.307918E-01,1.843368E-01
22.95714,40.63731,8.884393E-01,4.546750E-01,1.942533E-01
22.95951,40.63731,8.952510E-01,4.571794E-01,1.949944E-01
22.96189,40.63731,8.994260E-01,4.584837E-01,1.952517E-01
22.96427,40.63731,9.030592E-01,4.596456E-01,1.954897E-01
22.96664,40.63731,9.060134E-01,4.606749E-01,1.957146E-01
22.96902,40.63731,9.084918E-01,4.615701E-01,1.959301E-01
22.97140,40.63731,9.104847E-01,4.623249E-01,1.961337E-01
22.97378,40.63731,9.119899E-01,4.629365E-01,1.963243E-01
22.97615,40.63731,9.130411E-01,4.634033E-01,1.965012E-01
22.97853,40.63731,9.136509E-01,4.637396E-01,1.966664E-01
22.98091,40.63731,9.138550E-01,4.639499E-01,1.968201E-01
22.98328,40.63731,9.137112E-01,4.640475E-01,1.969618E-01
22.98566,40.63731,9.132768E-01,4.640495E-01,1.970945E-01
22.98804,40.63731,9.126135E-01,4.639773E-01,1.972191E-01
22.99041,40.63731,9.117940E-01,4.638477E-01,1.973366E-01
22.99279,40.63731,9.108719E-01,4.636794E-01,1.974497E-01
22.99517,40.63731,9.099357E-01,4.634932E-01,1.975603E-01
22.99755,40.63731,9.090495E-01,4.633087E-01,1.976700E-01
22.99992,40.63731,9.082483E-01,4.631471E-01,1.977787E-01
23.00230,40.63731,9.075777E-01,4.630245E-01,1.978906E-01
22.89771,40.63954,8.086853E-01,4.314677E-01,1.896538E-01
22.90009,40.63954,8.079948E-01,4.313626E-01,1.897393E-01
22.90246,40.63954,8.075274E-01,4.313094E-01,1.898284E-01
22.90484,40.63954,8.073272E-01,4.313212E-01,1.899233E-01
22.90722,40.63954,8.074374E-01,4.314120E-01,1.900249E-01
22.90960,40.63954,8.078776E-01,4.315946E-01,1.901451E-01
22.91197,40.63954,8.086832E-01,4.318664E-01,1.902650E-01
22.91435,40.63954,8.098839E-01,4.322438E-01,1.903978E-01
22.91673,40.63954,8.114878E-01,4.327308E-01,1.905430E-01
22.91910,40.63954,8.135655E-01,4.333654E-01,1.907167E-01
22.92148,40.63954,8.170583E-01,4.346396E-01,1.911370E-01
22.92386,40.63954,8.299795E-01,4.407604E-01,1.936926E-01
22.92623,40.63954,8.901425E-01,4.714327E-01,2.067861E-01
22.92861,40.63954,9.239399E-01,4.890381E-01,2.138572E-01
22.93099,40.63954,8.916534E-01,4.702753E-01,2.057350E-01
22.93337,40.63954,8.826938E-01,4.645356E-01,2.030133E-01
22.93574,40.63954,8.483218E-01,4.455763E-01,1.943512E-01
22.93812,40.63954,8.940167E-01,4.679995E-01,2.037149E-01
22.94050,40.63954,7.981461E-01,4.173505E-01,1.811607E-01
22.94287,40.63954,7.373039E-01,3.848323E-01,1.665150E-01
22.94525,40.63954,8.027074E-01,4.174331E-01,1.804311E-01
22.94763,40.63954,8.320371E-01,4.313059E-01,1.860908E-01
22.95000,40.63954,7.938153E-01,4.106978E-01,1.767364E-01
22.95238,40.63954,8.320053E-01,4.290941E-01,1.843538E-01
22.95476,40.63954,8.777376E-01,4.512022E-01,1.935499E-01
22.95714,40.63954,8.858421E-01,4.543155E-01,1.945520E-01
22.95951,40.63954,8.903170E-01,4.556920E-01,1.948266E-01
22.96189,40.63954,8.943153E-01,4.569387E-01,1.950728E-01
22.96427,40.63954,8.978302E-01,4.580683E-01,1.953091E-01
22.96664,40.63954,9.009016E-01,4.590760E-01,1.955326E-01
22.96902,40.63954,9.035534E-01,4.599634E-01,1.957479E-01
22.97140,40.63954,9.055858E-01,4.607237E-01,1.959517E-01
22.97378,40.63954,9.071799E-01,4.613545E-01,1.961434E-01
22.97615,40.63954,9.083648E-01,4.618537E-01,1.963217E-01
22.97853,40.63954,9.091606E-01,4.622347E-01,1.964893E-01
22.98091,40.63954,9.095892E-01,4.625000E-01,1.966460E-01
22.98328,40.63954,9.097000E-01,4.626613E-01,1.967915E-01
22.98566,40.63954,9.095486E-01,4.627351E-01,1.969285E-01
22.98804,40.63954,9.091851E-01,4.627381E-01,1.970576E-01
22.99041,40.63954,9.086722E-01,4.626870E-01,1.971798E-01
22.99279,40.63954,9.080619E-01,4.625987E-01,1.972978E-01
22.99517,40.63954,9.074267E-01,4.624919E-01,1.974136E-01
22.99755,40.63954,9.068259E-01,4.623862E-01,1.975257E-01
22.99992,40.63954,9.062919E-01,4.622992E-01,1.976404E-01
23.00230,40.63954,9.058684E-01,4.622445E-01,1.977580E-01
22.89771,40.64177,8.049431E-01,4.303072E-01,1.894927E-01
22.90009,40.64177,8.045358E-01,4.302686E-01,1.895828E-01
22.90246,40.64177,8.043298E-01,4.302766E-01,1.896764E-01
22.90484,40.64177,8.043612E-01,4.303445E-01,1.897752E-01
22.90722,40.64177,8.046800E-01,4.304868E-01,1.898802E-01
22.90960,40.64177,8.053031E-01,4.307132E-01,1.900016E-01
22.91197,40.64177,8.062450E-01,4.310235E-01,1.901289E-01
22.91435,40.64177,8.075632E-01,4.314287E-01,1.902615E-01
22.91673,40.64177,8.093976E-01,4.320114E-01,1.904420E-01
22.91910,40.64177,8.147548E-01,4.343623E-01,1.913791E-01
22.92148,40.64177,8.280964E-01,4.408133E-01,1.941121E-01
22.92386,40.64177,8.457170E-01,4.493865E-01,1.977524E-01
22.92623,40.64177,8.504196E-01,4.510720E-01,1.982881E-01
22.92861,40.64177,8.497581E-01,4.498554E-01,1.974820E-01
22.93099,40.64177,8.470586E-01,4.474932E-01,1.961379E-01
22.93337,40.64177,8.467969E-01,4.463335E-01,1.953032E-01
22.93574,40.64177,8.518957E-01,4.479077E-01,1.956542E-01
22.93812,40.64177,7.823739E-01,4.107524E-01,1.788817E-01
22.94050,40.64177,6.469507E-01,3.382995E-01,1.472376E-01
22.94287,40.64177,7.211846E-01,3.769847E-01,1.633357E-01
22.94525,40.64177,8.353783E-01,4.348192E-01,1.883697E-01
22.94763,40.64177,8.605718E-01,4.465799E-01,1.931185E-01
22.95000,40.64177,8.659133E-01,4.481741E-01,1.934209E-01
22.95238,40.64177,8.713211E-01,4.498369E-01,1.937610E-01
22.95476,40.64177,8.765382E-01,4.514601E-01,1.940999E-01
22.95714,40.64177,8.811510E-01,4.528579E-01,1.943797E-01
22.95951,40.64177,8.853802E-01,4.541552E-01,1.946386E-01
22.96189,40.64177,8.892489E-01,4.553648E-01,1.948827E-01
22.96427,40.64177,8.926567E-01,4.564631E-01,1.951160E-01
22.96664,40.64177,8.956576E-01,4.574496E-01,1.953400E-01
22.96902,40.64177,8.982837E-01,4.583301E-01,1.955548E-01
22.97140,40.64177,9.005007E-01,4.590950E-01,1.957581E-01
22.97378,40.64177,9.023086E-01,4.597430E-01,1.959507E-01
22.97615,40.64177,9.037121E-01,4.602738E-01,1.961309E-01
22.97853,40.64177,9.046788E-01,4.606968E-01,1.963010E-01
22.98091,40.64177,9.053175E-01,4.610154E-01,1.964605E-01
22.98328,40.64177,9.056678E-01,4.612395E-01,1.966100E-01
22.98566,40.64177,9.057818E-01,4.613826E-01,1.967512E-01
22.98804,40.64177,9.057026E-01,4.614590E-01,1.968848E-01
22.99041,40.64177,9.054859E-01,4.614848E-01,1.970117E-01
22.99279,40.64177,9.051743E-01,4.614763E-01,1.971351E-01
22.99517,40.64177,9.048191E-01,4.614476E-01,1.972532E-01
22.99755,40.64177,9.044833E-01,4.614171E-01,1.973727E-01
22.99992,40.64177,9.042088E-01,4.614007E-01,1.974923E-01
23.00230,40.64177,9.040281E-01,4.614113E-01,1.976146E-01
22.89771,40.64400,8.012804E-01,4.291454E-01,1.893263E-01
22.90009,40.64400,8.011402E-01,4.291716E-01,1.894208E-01
22.90246,40.64400,8.011762E-01,4.292393E-01,1.895183E-01
22.90484,40.64400,8.014305E-01,4.293618E-01,1.896200E-01
22.90722,40.64400,8.019487E-01,4.295527E-01,1.897299E-01
22.90960,40.64400,8.027461E-01,4.298205E-01,1.898543E-01
22.91197,40.64400,8.038316E-01,4.301642E-01,1.899835E-01
22.91435,40.64400,8.052526E-01,4.305975E-01,1.901191E-01
22.91673,40.64400,8.075137E-01,4.313833E-01,1.903833E-01
22.91910,40.64400,8.199676E-01,4.374697E-01,1.929916E-01
22.92148,40.64400,8.420606E-01,4.485187E-01,1.977841E-01
22.92386,40.64400,8.673744E-01,4.611204E-01,2.031280E-01
22.92623,40.64400,8.785820E-01,4.661876E-01,2.050389E-01
22.92861,40.64400,8.397516E-01,4.449962E-01,1.955558E-01
22.93099,40.64400,8.192151E-01,4.333277E-01,1.900817E-01
22.93337,40.64400,7.734815E-01,4.084772E-01,1.787423E-01
22.93574,40.64400,8.055691E-01,4.242690E-01,1.854520E-01
22.93812,40.64400,8.027493E-01,4.217861E-01,1.840250E-01
22.94050,40.64400,7.751555E-01,4.064341E-01,1.769094E-01
22.94287,40.64400,8.294705E-01,4.334829E-01,1.884857E-01
22.94525,40.64400,8.517395E-01,4.438355E-01,1.926636E-01
22.94763,40.64400,8.576803E-01,4.457704E-01,1.931326E-01
22.95000,40.64400,8.626440E-01,4.472254E-01,1.933967E-01
22.95238,40.64400,8.674982E-01,4.486553E-01,1.936581E-01
22.95476,40.64400,8.721556E-01,4.500453E-01,1.939166E-01
22.95714,40.64400,8.765566E-01,4.513808E-01,1.941896E-01
22.95951,40.64400,8.806239E-01,4.526345E-01,1.944440E-01
22.96189,40.64400,8.843542E-01,4.538077E-01,1.946886E-01
22.96427,40.64400,8.876731E-01,4.548778E-01,1.949198E-01
22.96664,40.64400,8.906063E-01,4.558426E-01,1.951425E-01
22.96902,40.64400,8.932008E-01,4.567147E-01,1.953567E-01
22.97140,40.64400,8.954421E-01,4.574831E-01,1.955603E-01
22.97378,40.64400,8.973264E-01,4.581458E-01,1.957516E-01
22.97615,40.64400,8.988494E-01,4.587068E-01,1.959335E-01
22.97853,40.64400,9.000607E-01,4.591695E-01,1.961060E-01
22.98091,40.64400,9.009596E-01,4.595370E-01,1.962685E-01
22.98328,40.64400,9.015797E-01,4.598184E-01,1.964216E-01
22.98566,40.64400,9.019724E-01,4.600270E-01,1.965668E-01
22.98804,40.64400,9.021733E-01,4.601738E-01,1.967051E-01
22.99041,40.64400,9.022254E-01,4.602742E-01,1.968372E-01
22.99279,40.64400,9.021844E-01,4.603392E-01,1.969631E-01
22.99517,40.64400,9.020916E-01,4.603845E-01,1.970887E-01
22.99755,40.64400,9.019979E-01,4.604263E-01,1.972132E-01
22.99992,40.64400,9.019628E-01,4.604779E-01,1.973370E-01
23.00230,40.64400,9.020038E-01,4.605522E-01,1.974647E-01
22.89771,40.64623,7.977743E-01,4.280069E-01,1.891582E-01
22.90009,40.64623,7.978718E-01,4.280936E-01,1.892571E-01
22.90246,40.64623,7.981384E-01,4.282180E-01,1.893586E-01
22.90484,40.64623,7.986090E-01,4.283936E-01,1.894642E-01
22.90722,40.64623,7.993106E-01,4.286304E-01,1.895777E-01
22.90960,40.64623,8.002689E-01,4.289345E-01,1.896986E-01
22.91197,40.64623,8.014931E-01,4.293156E-01,1.898365E-01
22.91435,40.64623,8.030156E-01,4.297745E-01,1.899763E-01
22.91673,40.64623,8.052772E-01,4.305398E-01,1.902231E-01
22.91910,40.64623,8.159241E-01,4.356606E-01,1.923981E-01
22.92148,40.64623,8.297881E-01,4.423839E-01,1.952563E-01
22.92386,40.64623,8.170950E-01,4.350106E-01,1.917676E-01
22.92623,40.64623,8.122547E-01,4.317132E-01,1.900857E-01
22.92861,40.64623,7.926432E-01,4.205881E-01,1.848795E-01
22.93099,40.64623,7.243162E-01,3.838309E-01,1.682329E-01
22.93337,40.64623,5.615665E-01,2.968661E-01,1.300262E-01
22.93574,40.64623,6.903944E-01,3.641569E-01,1.590774E-01
