lon,lat,PGV,PGA
22.90960,40.58378,1.000000E+01,1.756202E-01
22.91197,40.58378,1.000000E+01,1.756471E-01
22.91435,40.58378,1.000000E+01,1.756878E-01
22.91673,40.58378,1.000000E+01,1.757432E-01
22.91910,40.58378,1.000000E+01,1.758124E-01
22.92148,40.58378,1.000000E+01,1.758965E-01
22.92386,40.58378,1.000000E+01,1.759951E-01
22.92623,40.58378,1.000000E+01,1.761075E-01
22.92861,40.58378,1.000000E+01,1.762354E-01
22.93099,40.58378,1.000000E+01,1.763771E-01
22.93337,40.58378,1.000000E+01,1.765316E-01
22.93574,40.58378,1.000000E+01,1.766955E-01
22.93812,40.58378,1.000000E+01,1.768681E-01
22.94050,40.58378,1.000000E+01,1.770516E-01
22.94287,40.58378,1.000000E+01,1.772414E-01
22.94525,40.58378,1.000000E+01,1.774356E-01
22.94763,40.58378,1.000000E+01,1.776315E-01
22.95000,40.58378,1.000000E+01,1.778476E-01
22.95238,40.58378,1.000000E+01,1.781079E-01
22.95476,40.58378,1.000000E+01,1.785648E-01
22.95714,40.58378,1.000000E+01,1.785892E-01
22.95951,40.58378,1.000000E+01,1.786036E-01
22.96189,40.58378,1.000000E+01,1.788632E-01
22.96427,40.58378,1.000000E+01,1.790953E-01
22.96664,40.58378,1.000000E+01,1.790832E-01
22.96902,40.58378,1.000000E+01,1.791283E-01
22.97140,40.58378,1.000000E+01,1.790116E-01
22.97378,40.58378,1.000000E+01,1.792555E-01
22.97615,40.58378,1.000000E+01,1.795132E-01
22.97853,40.58378,1.000000E+01,1.796138E-01
22.98091,40.58378,1.000000E+01,1.796952E-01
22.98328,40.58378,1.000000E+01,1.797699E-01
22.98566,40.58378,1.000000E+01,1.798375E-01
22.98804,40.58378,1.000000E+01,1.799013E-01
22.99041,40.58378,1.000000E+01,1.799606E-01
22.99279,40.58378,1.000000E+01,1.800211E-01
22.99517,40.58378,1.000000E+01,1.800833E-01
22.99755,40.58378,1.000000E+01,1.801490E-01
22.99992,40.58378,1.000000E+01,1.802370E-01
23.00230,40.58378,1.000000E+01,1.803189E-01
