lon,lat,PGV,PGA
22.94050,40.58378,1.000000E+01,4.252279E-01
22.94287,40.58378,1.000000E+01,4.260806E-01
22.94525,40.58378,1.000000E+01,4.269422E-01
22.94763,40.58378,1.000000E+01,4.278055E-01
22.95000,40.58378,1.000000E+01,4.286678E-01
22.95238,40.58378,1.000000E+01,4.296667E-01
22.95476,40.58378,1.000000E+01,4.311157E-01
22.95714,40.58378,1.000000E+01,4.315378E-01
22.95951,40.58378,1.000000E+01,4.319232E-01
22.96189,40.58378,1.000000E+01,4.328833E-01
22.96427,40.58378,1.000000E+01,4.337532E-01
22.96664,40.58378,1.000000E+01,4.340264E-01
22.96902,40.58378,1.000000E+01,4.344155E-01
22.97140,40.58378,1.000000E+01,4.343954E-01
22.97378,40.58378,1.000000E+01,4.352033E-01
22.97615,40.58378,1.000000E+01,4.360199E-01
22.97853,40.58378,1.000000E+01,4.364390E-01
22.98091,40.58378,1.000000E+01,4.367841E-01
22.98328,40.58378,1.000000E+01,4.370796E-01
22.98566,40.58378,1.000000E+01,4.373309E-01
22.98804,40.58378,1.000000E+01,4.375439E-01
22.99041,40.58378,1.000000E+01,4.377236E-01
22.99279,40.58378,1.000000E+01,4.378804E-01
22.99517,40.58378,1.000000E+01,4.380185E-01
22.99755,40.58378,1.000000E+01,4.381455E-01
22.99992,40.58378,1.000000E+01,4.382750E-01
23.00230,40.58378,1.000000E+01,4.384059E-01
22.89771,40.58601,1.000000E+01,4.180215E-01
22.90009,40.58601,1.000000E+01,4.181293E-01
22.90246,40.58601,1.000000E+01,4.182517E-01
22.90484,40.58601,1.000000E+01,4.184023E-01
22.90722,40.58601,1.000000E+01,4.185892E-01
22.90960,40.58601,1.000000E+01,4.188181E-01
22.91197,40.58601,1.000000E+01,4.190913E-01
22.91435,40.58601,1.000000E+01,4.194174E-01
22.91673,40.58601,1.000000E+01,4.198008E-01
22.91910,40.58601,1.000000E+01,4.202414E-01
22.92148,40.58601,1.000000E+01,4.207418E-01
22.92386,40.58601,1.000000E+01,4.212985E-01
22.92623,40.58601,1.000000E+01,4.219094E-01
22.92861,40.58601,1.000000E+01,4.225793E-01
22.93099,40.58601,1.000000E+01,4.233008E-01
22.93337,40.58601,1.000000E+01,4.240690E-01
22.93574,40.58601,1.000000E+01,4.248762E-01
22.93812,40.58601,1.000000E+01,4.257240E-01
22.94050,40.58601,1.000000E+01,4.265999E-01
22.94287,40.58601,1.000000E+01,4.274938E-01
22.94525,40.58601,1.000000E+01,4.284095E-01
22.94763,40.58601,1.000000E+01,4.293204E-01
22.95000,40.58601,1.000000E+01,4.302718E-01
22.95238,40.58601,1.000000E+01,4.331600E-01
22.95476,40.58601,1.000000E+01,4.422388E-01
22.95714,40.58601,1.000000E+01,4.382300E-01
22.95951,40.58601,1.000000E+01,4.342495E-01
22.96189,40.58601,1.000000E+01,4.381564E-01
22.96427,40.58601,1.000000E+01,4.413724E-01
22.96664,40.58601,1.000000E+01,4.368272E-01
22.96902,40.58601,1.000000E+01,4.343730E-01
22.97140,40.58601,1.000000E+01,4.265579E-01
22.97378,40.58601,1.000000E+01,4.315105E-01
22.97615,40.58601,1.000000E+01,4.374103E-01
22.97853,40.58601,1.000000E+01,4.382121E-01
22.98091,40.58601,1.000000E+01,4.385717E-01
22.98328,40.58601,1.000000E+01,4.388506E-01
22.98566,40.58601,1.000000E+01,4.390813E-01
22.98804,40.58601,1.000000E+01,4.392720E-01
22.99041,40.58601,1.000000E+01,4.394256E-01
22.99279,40.58601,1.000000E+01,4.395519E-01
22.99517,40.58601,1.000000E+01,4.396618E-01
22.99755,40.58601,1.000000E+01,4.397605E-01
22.99992,40.58601,1.000000E+01,4.398624E-01
23.00230,40.58601,1.000000E+01,4.399666E-01
22.89771,40.58824,1.000000E+01,4.193231E-01
22.90009,40.58824,1.000000E+01,4.193998E-01
22.90246,40.58824,1.000000E+01,4.194948E-01
22.90484,40.58824,1.000000E+01,4.196219E-01
22.90722,40.58824,1.000000E+01,4.197877E-01
22.90960,40.58824,1.000000E+01,4.200004E-01
22.91197,40.58824,1.000000E+01,4.202634E-01
22.91435,40.58824,1.000000E+01,4.205844E-01
22.91673,40.58824,1.000000E+01,4.209665E-01
22.91910,40.58824,1.000000E+01,4.214119E-01
22.92148,40.58824,1.000000E+01,4.219225E-01
22.92386,40.58824,1.000000E+01,4.224972E-01
22.92623,40.58824,1.000000E+01,4.231336E-01
22.92861,40.58824,1.000000E+01,4.238345E-01
22.93099,40.58824,1.000000E+01,4.245914E-01
22.93337,40.58824,1.000000E+01,4.254015E-01
22.93574,40.58824,1.000000E+01,4.262534E-01
22.93812,40.58824,1.000000E+01,4.271480E-01
22.94050,40.58824,1.000000E+01,4.280758E-01
22.94287,40.58824,1.000000E+01,4.290232E-01
22.94525,40.58824,1.000000E+01,4.299937E-01
22.94763,40.58824,1.000000E+01,4.309603E-01
22.95000,40.58824,1.000000E+01,4.319381E-01
22.95238,40.58824,1.000000E+01,4.333961E-01
22.95476,40.58824,1.000000E+01,4.363756E-01
22.95714,40.58824,1.000000E+01,4.380344E-01
22.95951,40.58824,1.000000E+01,4.413480E-01
22.96189,40.58824,1.000000E+01,4.397493E-01
22.96427,40.58824,1.000000E+01,4.401133E-01
22.96664,40.58824,1.000000E+01,4.388753E-01
22.96902,40.58824,1.000000E+01,4.379261E-01
22.97140,40.58824,1.000000E+01,4.335181E-01
22.97378,40.58824,1.000000E+01,4.344166E-01
22.97615,40.58824,1.000000E+01,4.338579E-01
22.97853,40.58824,1.000000E+01,4.383478E-01
22.98091,40.58824,1.000000E+01,4.404528E-01
22.98328,40.58824,1.000000E+01,4.407699E-01
22.98566,40.58824,1.000000E+01,4.409761E-01
22.98804,40.58824,1.000000E+01,4.411375E-01
22.99041,40.58824,1.000000E+01,4.412595E-01
22.99279,40.58824,1.000000E+01,4.413516E-01
22.99517,40.58824,1.000000E+01,4.414254E-01
22.99755,40.58824,1.000000E+01,4.414896E-01
22.99992,40.58824,1.000000E+01,4.415530E-01
23.00230,40.58824,1.000000E+01,4.416319E-01
22.89771,40.59047,1.000000E+01,4.207205E-01
22.90009,40.59047,1.000000E+01,4.207613E-01
22.90246,40.59047,1.000000E+01,4.208239E-01
22.90484,40.59047,1.000000E+01,4.209220E-01
22.90722,40.59047,1.000000E+01,4.210631E-01
22.90960,40.59047,1.000000E+01,4.212559E-01
22.91197,40.59047,1.000000E+01,4.215045E-01
22.91435,40.59047,1.000000E+01,4.218173E-01
22.91673,40.59047,1.000000E+01,4.221981E-01
22.91910,40.59047,1.000000E+01,4.226476E-01
22.92148,40.59047,1.000000E+01,4.231711E-01
22.92386,40.59047,1.000000E+01,4.237652E-01
22.92623,40.59047,1.000000E+01,4.244255E-01
22.92861,40.59047,1.000000E+01,4.251563E-01
22.93099,40.59047,1.000000E+01,4.259534E-01
22.93337,40.59047,1.000000E+01,4.268103E-01
22.93574,40.59047,1.000000E+01,4.277104E-01
22.93812,40.59047,1.000000E+01,4.286582E-01
22.94050,40.59047,1.000000E+01,4.296426E-01
22.94287,40.59047,1.000000E+01,4.306490E-01
22.94525,40.59047,1.000000E+01,4.316796E-01
22.94763,40.59047,1.000000E+01,4.327106E-01
22.95000,40.59047,1.000000E+01,4.338737E-01
22.95238,40.59047,1.000000E+01,4.352305E-01
22.95476,40.59047,1.000000E+01,4.343309E-01
22.95714,40.59047,1.000000E+01,4.400836E-01
22.95951,40.59047,1.000000E+01,4.503973E-01
22.96189,40.59047,1.000000E+01,4.433115E-01
22.96427,40.59047,1.000000E+01,4.412468E-01
22.96664,40.59047,1.000000E+01,4.415270E-01
22.96902,40.59047,1.000000E+01,4.418396E-01
22.97140,40.59047,1.000000E+01,4.412945E-01
22.97378,40.59047,1.000000E+01,4.371979E-01
22.97615,40.59047,1.000000E+01,4.289515E-01
22.97853,40.59047,1.000000E+01,4.381005E-01
22.98091,40.59047,1.000000E+01,4.424547E-01
22.98328,40.59047,1.000000E+01,4.428230E-01
22.98566,40.59047,1.000000E+01,4.429989E-01
22.98804,40.59047,1.000000E+01,4.431252E-01
22.99041,40.59047,1.000000E+01,4.432099E-01
22.99279,40.59047,1.000000E+01,4.432628E-01
