lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93934,40.63838,0.00000,9.769327E-01,9.743511E-01,9.702407E-01,9.635411E-01,9.526830E-01,9.355092E-01,9.094263E-01,8.719426E-01,8.214907E-01,7.580664E-01,6.832679E-01,5.998781E-01,5.115078E-01,4.221776E-01,3.362183E-01,2.577866E-01,1.902171E-01,1.352250E-01,9.284253E-02,6.171568E-02,3.981627E-02,2.498798E-02,1.526618E-02,9.076179E-03,5.240248E-03,2.926416E-03,1.572366E-03,8.069925E-04,3.904488E-04,1.753287E-04
22.93975,40.63816,0.00000,9.768807E-01,9.742756E-01,9.701242E-01,9.633566E-01,9.523916E-01,9.350603E-01,9.087648E-01,8.710238E-01,8.202978E-01,7.566175E-01,6.816105E-01,5.980809E-01,5.096484E-01,4.203468E-01,3.345032E-01,2.562684E-01,1.889491E-01,1.342236E-01,9.208981E-02,6.117544E-02,3.944443E-02,2.474194E-02,1.510999E-02,8.981171E-03,5.184887E-03,2.895585E-03,1.555982E-03,7.987070E-04,3.864784E-04,1.735354E-04
22.94016,40.63794,0.00000,9.768115E-01,9.741746E-01,9.699676E-01,9.631079E-01,9.519985E-01,9.344549E-01,9.078732E-01,8.697869E-01,8.186941E-01,7.546724E-01,6.793880E-01,5.956746E-01,5.071609E-01,4.178993E-01,3.322130E-01,2.542444E-01,1.872602E-01,1.328915E-01,9.108979E-02,6.045886E-02,3.895181E-02,2.441573E-02,1.490235E-02,8.854055E-03,5.109941E-03,2.853127E-03,1.532914E-03,7.867143E-04,3.805371E-04,1.707527E-04
22.94058,40.63773,0.00000,9.767410E-01,9.740711E-01,9.698064E-01,9.628515E-01,9.515927E-01,9.338298E-01,9.069539E-01,8.685136E-01,8.170462E-01,7.526770E-01,6.771119E-01,5.932136E-01,5.046204E-01,4.154027E-01,3.298811E-01,2.521876E-01,1.855457E-01,1.315417E-01,9.007753E-02,5.973452E-02,3.845470E-02,2.408669E-02,1.469308E-02,8.725956E-03,5.034458E-03,2.810351E-03,1.509678E-03,7.746289E-04,3.745367E-04,1.679377E-04
22.94099,40.63751,0.00000,9.766838E-01,9.739864E-01,9.696738E-01,9.626398E-01,9.512573E-01,9.333135E-01,9.061950E-01,8.674643E-01,8.156908E-01,7.510388E-01,6.752460E-01,5.911992E-01,5.025438E-01,4.133650E-01,3.279797E-01,2.505123E-01,1.841505E-01,1.304441E-01,8.925474E-02,5.914617E-02,3.805117E-02,2.382012E-02,1.452424E-02,8.623280E-03,4.974544E-03,2.776866E-03,1.491785E-03,7.655004E-04,3.700920E-04,1.658975E-04
22.94140,40.63730,0.00000,9.766480E-01,9.739332E-01,9.695902E-01,9.625062E-01,9.510458E-01,9.329882E-01,9.057176E-01,8.668050E-01,8.148401E-01,7.500119E-01,6.740777E-01,5.899392E-01,5.012459E-01,4.120930E-01,3.267945E-01,2.494702E-01,1.832844E-01,1.297638E-01,8.874527E-02,5.878213E-02,3.780174E-02,2.365619E-02,1.442129E-02,8.561807E-03,4.939742E-03,2.758294E-03,1.482423E-03,7.610783E-04,3.681456E-04,1.651007E-04
22.94182,40.63708,0.00000,9.766375E-01,9.739174E-01,9.695653E-01,9.624664E-01,9.509827E-01,9.328914E-01,9.055758E-01,8.666099E-01,8.145889E-01,7.497092E-01,6.737341E-01,5.895692E-01,5.008658E-01,4.117213E-01,3.264492E-01,2.491674E-01,1.830332E-01,1.295664E-01,8.859713E-02,5.867580E-02,3.772898E-02,2.360944E-02,1.439377E-02,8.547646E-03,4.933922E-03,2.756988E-03,1.483043E-03,7.622163E-04,3.691687E-04,1.657986E-04
22.94223,40.63686,0.00000,9.766524E-01,9.739394E-01,9.695995E-01,9.625211E-01,9.510694E-01,9.330249E-01,9.057723E-01,8.668818E-01,8.149406E-01,7.501345E-01,6.742187E-01,5.900928E-01,5.014058E-01,4.122515E-01,3.269447E-01,2.496042E-01,1.833968E-01,1.298517E-01,8.880971E-02,5.882674E-02,3.783252E-02,2.367936E-02,1.444124E-02,8.580356E-03,4.956698E-03,2.772635E-03,1.493427E-03,7.687708E-04,3.730725E-04,1.679448E-04
22.94263,40.63664,0.00000,9.766878E-01,9.739916E-01,9.696812E-01,9.626514E-01,9.512758E-01,9.333431E-01,9.062400E-01,8.675288E-01,8.157765E-01,7.511451E-01,6.753700E-01,5.913363E-01,5.026879E-01,4.135099E-01,3.281193E-01,2.506392E-01,1.842581E-01,1.305282E-01,8.931487E-02,5.918650E-02,3.807919E-02,2.384416E-02,1.454961E-02,8.651149E-03,5.002719E-03,2.802091E-03,1.511788E-03,7.797678E-04,3.793508E-04,1.712925E-04
22.94303,40.63641,0.00000,9.767306E-01,9.740546E-01,9.697796E-01,9.628080E-01,9.515240E-01,9.337253E-01,9.068024E-01,8.683072E-01,8.167832E-01,7.523631E-01,6.767584E-01,5.928367E-01,5.042359E-01,4.150301E-01,3.295392E-01,2.518911E-01,1.853011E-01,1.313479E-01,8.992778E-02,5.962325E-02,3.837876E-02,2.404429E-02,1.468064E-02,8.736242E-03,5.057583E-03,2.836898E-03,1.533313E-03,7.925732E-04,3.866224E-04,1.751539E-04
