lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.93235,40.64201,0.00000,3.949184E-01,3.686043E-01,3.428314E-01,3.177066E-01,2.933292E-01,2.697893E-01,2.471742E-01,2.255566E-01,2.050013E-01,1.855589E-01,1.672663E-01,1.501490E-01,1.342185E-01,1.194738E-01,1.059011E-01,9.347453E-02,8.215804E-02,7.190911E-02,6.267585E-02,5.440034E-02,4.702240E-02,4.047815E-02,3.470187E-02,2.962968E-02,2.519639E-02,2.134049E-02,1.800285E-02,1.512664E-02,1.265996E-02,1.055378E-02
22.93256,40.64191,0.00000,3.949296E-01,3.686154E-01,3.428424E-01,3.177173E-01,2.933397E-01,2.697994E-01,2.471841E-01,2.255659E-01,2.050103E-01,1.855674E-01,1.672743E-01,1.501564E-01,1.342255E-01,1.194803E-01,1.059071E-01,9.348013E-02,8.216324E-02,7.191394E-02,6.268032E-02,5.440449E-02,4.702627E-02,4.048177E-02,3.470523E-02,2.963281E-02,2.519929E-02,2.134319E-02,1.800533E-02,1.512893E-02,1.266206E-02,1.055569E-02
22.93276,40.64180,0.00000,3.950440E-01,3.687294E-01,3.429552E-01,3.178278E-01,2.934469E-01,2.699024E-01,2.472820E-01,2.256581E-01,2.050961E-01,1.856465E-01,1.673462E-01,1.502212E-01,1.342832E-01,1.195310E-01,1.059512E-01,9.351813E-02,8.219558E-02,7.194124E-02,6.270313E-02,5.442339E-02,4.704185E-02,4.049450E-02,3.471562E-02,2.964126E-02,2.520615E-02,2.134877E-02,1.800989E-02,1.513266E-02,1.266515E-02,1.055828E-02
22.93296,40.64170,0.00000,3.950610E-01,3.687461E-01,3.429714E-01,3.178432E-01,2.934616E-01,2.699165E-01,2.472952E-01,2.256704E-01,2.051075E-01,1.856570E-01,1.673559E-01,1.502300E-01,1.342912E-01,1.195383E-01,1.059579E-01,9.352417E-02,8.220109E-02,7.194629E-02,6.270774E-02,5.442762E-02,4.704576E-02,4.049808E-02,3.471893E-02,2.964433E-02,2.520900E-02,2.135140E-02,1.801232E-02,1.513489E-02,1.266720E-02,1.056014E-02
22.93316,40.64159,0.00000,3.845627E-01,3.584484E-01,3.329180E-01,3.080752E-01,2.840148E-01,2.608267E-01,2.385923E-01,2.173816E-01,1.972547E-01,1.782567E-01,1.604194E-01,1.437644E-01,1.282963E-01,1.140114E-01,1.008898E-01,8.890136E-02,7.800800E-02,6.816278E-02,5.931170E-02,5.139558E-02,4.435268E-02,3.811767E-02,3.262575E-02,2.781256E-02,2.361374E-02,1.996893E-02,1.681951E-02,1.411072E-02,1.179171E-02,9.815150E-03
22.93336,40.64149,0.00000,3.858834E-01,3.597428E-01,3.341809E-01,3.093012E-01,2.851996E-01,2.619658E-01,2.396819E-01,2.184187E-01,1.982361E-01,1.791807E-01,1.612848E-01,1.445703E-01,1.290429E-01,1.146991E-01,1.015199E-01,8.947565E-02,7.852857E-02,6.863216E-02,5.973283E-02,5.177141E-02,4.468640E-02,3.841258E-02,3.288504E-02,2.803950E-02,2.381142E-02,2.014029E-02,1.696742E-02,1.423777E-02,1.190040E-02,9.907704E-03
22.93356,40.64139,0.00000,3.858942E-01,3.597535E-01,3.341914E-01,3.093116E-01,2.852097E-01,2.619756E-01,2.396913E-01,2.184276E-01,1.982446E-01,1.791888E-01,1.612924E-01,1.445774E-01,1.290496E-01,1.147052E-01,1.015256E-01,8.948097E-02,7.853349E-02,6.863670E-02,5.973707E-02,5.177535E-02,4.469008E-02,3.841599E-02,3.288823E-02,2.804247E-02,2.381419E-02,2.014285E-02,1.696979E-02,1.423995E-02,1.190240E-02,9.909527E-03
22.93377,40.64128,0.00000,3.859059E-01,3.597650E-01,3.342026E-01,3.093227E-01,2.852204E-01,2.619860E-01,2.397013E-01,2.184371E-01,1.982538E-01,1.791974E-01,1.613005E-01,1.445849E-01,1.290565E-01,1.147118E-01,1.015317E-01,8.948660E-02,7.853873E-02,6.864157E-02,5.974160E-02,5.177954E-02,4.469400E-02,3.841963E-02,3.289165E-02,2.804564E-02,2.381714E-02,2.014558E-02,1.697232E-02,1.424227E-02,1.190453E-02,9.911474E-03
22.93397,40.64118,0.00000,3.858905E-01,3.597492E-01,3.341866E-01,3.093063E-01,2.852040E-01,2.619698E-01,2.396854E-01,2.184216E-01,1.982387E-01,1.791832E-01,1.612871E-01,1.445725E-01,1.290452E-01,1.147015E-01,1.015226E-01,8.947870E-02,7.853200E-02,6.863596E-02,5.973706E-02,5.177601E-02,4.469139E-02,3.841783E-02,3.289052E-02,2.804513E-02,2.381710E-02,2.014593E-02,1.697295E-02,1.424312E-02,1.190552E-02,9.912545E-03
22.93417,40.64107,0.00000,3.858999E-01,3.597585E-01,3.341958E-01,3.093155E-01,2.852131E-01,2.619785E-01,2.396939E-01,2.184298E-01,1.982467E-01,1.791907E-01,1.612942E-01,1.445792E-01,1.290515E-01,1.147075E-01,1.015282E-01,8.948389E-02,7.853685E-02,6.864048E-02,5.974130E-02,5.177999E-02,4.469512E-02,3.842133E-02,3.289380E-02,2.804819E-02,2.381995E-02,2.014858E-02,1.697540E-02,1.424537E-02,1.190760E-02,9.914432E-03
