lon,lat,PGV,PGA
22.96297,40.61815,1.000000E+01,3.595638E-01
22.96285,40.61791,1.000000E+01,3.595438E-01
22.96272,40.61768,1.000000E+01,3.595217E-01
22.96257,40.61748,1.000000E+01,3.594949E-01
22.96240,40.61731,1.000000E+01,3.594629E-01
22.96221,40.61716,1.000000E+01,3.594259E-01
22.96202,40.61702,1.000000E+01,3.593888E-01
22.96183,40.61689,1.000000E+01,3.593515E-01
22.96164,40.61675,1.000000E+01,3.593150E-01
22.96145,40.61661,1.000000E+01,3.798680E-01
22.96126,40.61648,1.000000E+01,3.798186E-01
22.96107,40.61634,1.000000E+01,3.797609E-01
22.96088,40.61621,1.000000E+01,3.796982E-01
22.96069,40.61607,1.000000E+01,3.796351E-01
22.96050,40.61593,1.000000E+01,3.795720E-01
22.96031,40.61580,1.000000E+01,3.795093E-01
22.96012,40.61566,1.000000E+01,3.794461E-01
22.95992,40.61553,1.000000E+01,3.793804E-01
22.95973,40.61539,1.000000E+01,3.793174E-01
22.95954,40.61525,1.000000E+01,3.792542E-01
22.95935,40.61512,1.000000E+01,3.791916E-01
22.95916,40.61498,1.000000E+01,3.791284E-01
22.95897,40.61485,1.000000E+01,3.790656E-01
22.95878,40.61471,1.000000E+01,3.790030E-01
22.95859,40.61457,1.000000E+01,3.789401E-01
22.95840,40.61444,1.000000E+01,3.788785E-01
22.95821,40.61430,1.000000E+01,3.875038E-01
22.95802,40.61416,1.000000E+01,3.872310E-01
22.95783,40.61403,1.000000E+01,3.869648E-01
22.95764,40.61389,1.000000E+01,3.866879E-01
22.95745,40.61374,1.000000E+01,3.864000E-01
22.95733,40.61351,1.000000E+01,3.860933E-01
22.95724,40.61326,1.000000E+01,3.857886E-01
22.95721,40.61297,1.000000E+01,3.854896E-01
22.95723,40.61269,1.000000E+01,3.852343E-01
22.95725,40.61240,1.000000E+01,3.849996E-01
22.95727,40.61212,1.000000E+01,3.847850E-01
22.95729,40.61183,1.000000E+01,3.845562E-01
22.95731,40.61155,1.000000E+01,3.843301E-01
22.95734,40.61126,1.000000E+01,3.840960E-01
22.95736,40.61098,1.000000E+01,3.838579E-01
22.95738,40.61069,1.000000E+01,3.836046E-01
22.95740,40.61041,1.000000E+01,3.833549E-01
22.95742,40.61012,1.000000E+01,3.830903E-01
22.95745,40.60984,1.000000E+01,3.828363E-01
22.95747,40.60955,1.000000E+01,3.825595E-01
22.95749,40.60927,1.000000E+01,3.822873E-01
22.95751,40.60898,1.000000E+01,3.819985E-01
22.95753,40.60870,1.000000E+01,3.817142E-01
22.95756,40.60841,1.000000E+01,3.814203E-01
22.95758,40.60813,1.000000E+01,3.843549E-01
22.95760,40.60784,1.000000E+01,3.843899E-01
22.95762,40.60756,1.000000E+01,3.844246E-01
22.95764,40.60727,1.000000E+01,3.844610E-01
22.95767,40.60699,1.000000E+01,3.844990E-01
22.95770,40.60671,1.000000E+01,3.845374E-01
22.95775,40.60643,1.000000E+01,3.845807E-01
22.95781,40.60616,1.000000E+01,3.846253E-01
22.95789,40.60589,1.000000E+01,3.846749E-01
22.95796,40.60562,1.000000E+01,3.847226E-01
22.95804,40.60535,1.000000E+01,3.847730E-01
22.95811,40.60508,1.000000E+01,3.848217E-01
22.95819,40.60481,1.000000E+01,3.848729E-01
22.95827,40.60455,1.000000E+01,3.849234E-01
22.95834,40.60428,1.000000E+01,3.807349E-01
22.95842,40.60401,1.000000E+01,3.807868E-01
22.95849,40.60374,1.000000E+01,3.808373E-01
22.95857,40.60347,1.000000E+01,3.808901E-01
22.95865,40.60320,1.000000E+01,3.809435E-01
22.95872,40.60294,1.000000E+01,3.809939E-01
22.95878,40.60266,1.000000E+01,3.810453E-01
22.95879,40.60238,1.000000E+01,3.810861E-01
22.95873,40.60210,1.000000E+01,3.811119E-01
