lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.97043,40.59302,0.00000,9.296032E-01,9.038783E-01,8.690314E-01,8.244054E-01,7.701727E-01,7.071490E-01,6.365854E-01,5.601336E-01,4.799986E-01,3.992806E-01,3.201895E-01,2.431459E-01,1.809910E-01,1.289714E-01,9.066030E-02,6.060378E-02,4.166201E-02,2.711549E-02,1.716157E-02,1.048620E-02,6.280965E-03,3.610709E-03,1.752212E-03,8.472955E-04,3.499460E-04,1.505292E-04,5.863467E-05,1.906843E-05,5.716968E-06,9.545820E-07
22.97057,40.59279,0.00000,9.296104E-01,9.038884E-01,8.690451E-01,8.244224E-01,7.701917E-01,7.071686E-01,6.366063E-01,5.601540E-01,4.800160E-01,3.992962E-01,3.202159E-01,2.431693E-01,1.810107E-01,1.289868E-01,9.067182E-02,6.061218E-02,4.166228E-02,2.711979E-02,1.715933E-02,1.048216E-02,6.276350E-03,3.611998E-03,1.752978E-03,8.447485E-04,3.502133E-04,1.499107E-04,5.867987E-05,1.893066E-05,5.665473E-06,9.467993E-07
22.97067,40.59254,0.00000,9.296180E-01,9.038993E-01,8.690592E-01,8.244399E-01,7.702112E-01,7.071890E-01,6.366253E-01,5.601717E-01,4.800326E-01,3.993090E-01,3.202439E-01,2.431936E-01,1.810303E-01,1.290026E-01,9.068342E-02,6.062051E-02,4.166152E-02,2.712393E-02,1.715638E-02,1.047748E-02,6.271194E-03,3.613196E-03,1.753690E-03,8.418993E-04,3.504657E-04,1.492229E-04,5.872680E-05,1.878025E-05,5.609496E-06,9.383621E-07
22.97072,40.59226,0.00000,9.296264E-01,9.039111E-01,8.690745E-01,8.244577E-01,7.702311E-01,7.072098E-01,6.366452E-01,5.601890E-01,4.800465E-01,3.993192E-01,3.202742E-01,2.432193E-01,1.810514E-01,1.290188E-01,9.069531E-02,6.062892E-02,4.165896E-02,2.712815E-02,1.715250E-02,1.047192E-02,6.265251E-03,3.614296E-03,1.754347E-03,8.386177E-04,3.507042E-04,1.484355E-04,5.877472E-05,1.873354E-05,5.547049E-06,9.289543E-07
22.97073,40.59198,0.00000,9.296348E-01,9.039226E-01,8.690889E-01,8.244754E-01,7.702503E-01,7.072291E-01,6.366633E-01,5.602037E-01,4.800577E-01,3.993269E-01,3.203035E-01,2.432443E-01,1.810707E-01,1.290341E-01,9.070642E-02,6.063675E-02,4.165566E-02,2.713210E-02,1.714823E-02,1.046614E-02,6.259222E-03,3.611544E-03,1.754922E-03,8.352850E-04,3.509127E-04,1.476385E-04,5.874729E-05,1.875374E-05,5.484943E-06,9.195444E-07
22.97071,40.59169,0.00000,9.296436E-01,9.039344E-01,8.691042E-01,8.244929E-01,7.702698E-01,7.072478E-01,6.366801E-01,5.602180E-01,4.800680E-01,3.993322E-01,3.203334E-01,2.432695E-01,1.810907E-01,1.290494E-01,9.071747E-02,6.064438E-02,4.165142E-02,2.713577E-02,1.714352E-02,1.046002E-02,6.252912E-03,3.605401E-03,1.755455E-03,8.318002E-04,3.511060E-04,1.468071E-04,5.836362E-05,1.877340E-05,5.420879E-06,9.097772E-07
22.97068,40.59141,0.00000,9.308550E-01,9.056283E-01,8.713414E-01,8.272870E-01,7.735911E-01,7.110332E-01,6.408541E-01,5.646682E-01,4.846464E-01,4.038436E-01,3.250377E-01,2.473261E-01,1.844288E-01,1.316752E-01,9.271917E-02,6.210193E-02,4.259435E-02,2.798642E-02,1.758977E-02,1.077375E-02,6.436323E-03,3.719956E-03,1.837929E-03,8.587618E-04,3.704213E-04,1.532266E-04,6.133826E-05,2.013334E-05,5.788056E-06,1.030543E-06
22.97065,40.59113,0.00000,9.308686E-01,9.056473E-01,8.713655E-01,8.273171E-01,7.736256E-01,7.110695E-01,6.408900E-01,5.646986E-01,4.846693E-01,4.038585E-01,3.250667E-01,2.473504E-01,1.844479E-01,1.316899E-01,9.272982E-02,6.210937E-02,4.259001E-02,2.799010E-02,1.758514E-02,1.076786E-02,6.430249E-03,3.714139E-03,1.838416E-03,8.553428E-04,3.706186E-04,1.523953E-04,6.095073E-05,2.015298E-05,5.722920E-06,1.020355E-06
22.97062,40.59084,0.00000,9.308770E-01,9.056587E-01,8.713804E-01,8.273345E-01,7.736439E-01,7.110879E-01,6.409059E-01,5.647126E-01,4.846789E-01,4.038645E-01,3.250965E-01,2.473757E-01,1.844678E-01,1.317052E-01,9.274092E-02,6.211705E-02,4.258548E-02,2.799393E-02,1.758038E-02,1.076178E-02,6.423994E-03,3.708151E-03,1.838923E-03,8.518246E-04,3.708236E-04,1.515385E-04,6.055087E-05,2.017332E-05,5.655815E-06,1.009715E-06
22.97059,40.59056,0.00000,9.308849E-01,9.056696E-01,8.713945E-01,8.273512E-01,7.736620E-01,7.111063E-01,6.409223E-01,5.647253E-01,4.846880E-01,4.038685E-01,3.251252E-01,2.473999E-01,1.844869E-01,1.317199E-01,9.275152E-02,6.212450E-02,4.258101E-02,2.799749E-02,1.757579E-02,1.075591E-02,6.417978E-03,3.702406E-03,1.839408E-03,8.484445E-04,3.710199E-04,1.507145E-04,6.016644E-05,2.019284E-05,5.591516E-06,9.993687E-07
22.97056,40.59027,0.00000,9.308901E-01,9.056770E-01,8.714032E-01,8.273607E-01,7.736713E-01,7.111130E-01,6.409265E-01,5.647261E-01,4.846859E-01,4.038651E-01,3.251553E-01,2.474252E-01,1.845067E-01,1.317352E-01,9.276260E-02,6.213222E-02,4.257641E-02,2.800130E-02,1.757104E-02,1.074988E-02,6.411781E-03,3.696497E-03,1.839926E-03,8.449653E-04,3.712239E-04,1.498652E-04,5.977051E-05,2.021300E-05,5.525440E-06,9.885758E-07
22.97053,40.58999,0.00000,9.308965E-01,9.056855E-01,8.714142E-01,8.273733E-01,7.736840E-01,7.111251E-01,6.409363E-01,5.647328E-01,4.846897E-01,4.038655E-01,3.251841E-01,2.474495E-01,1.845261E-01,1.317500E-01,9.277335E-02,6.213965E-02,4.257192E-02,2.800492E-02,1.756646E-02,1.074404E-02,6.405831E-03,3.690827E-03,1.840425E-03,8.416238E-04,3.714185E-04,1.490435E-04,5.939035E-05,2.023232E-05,5.461987E-06,9.780907E-07
22.97050,40.58971,0.00000,9.309045E-01,9.056967E-01,8.714284E-01,8.273901E-01,7.737021E-01,7.111434E-01,6.409524E-01,5.647461E-01,4.846993E-01,4.038703E-01,3.252130E-01,2.474738E-01,1.845451E-01,1.317648E-01,9.278399E-02,6.214716E-02,4.256748E-02,2.800858E-02,1.756184E-02,1.073827E-02,6.399911E-03,3.685205E-03,1.840925E-03,8.383016E-04,3.716131E-04,1.481357E-04,5.902613E-05,2.025154E-05,5.399103E-06,9.675443E-07
22.97047,40.58942,0.00000,9.309127E-01,9.057083E-01,8.714430E-01,8.274075E-01,7.737207E-01,7.111615E-01,6.409695E-01,5.647594E-01,4.847082E-01,4.038756E-01,3.252430E-01,2.474990E-01,1.845651E-01,1.317802E-01,9.279508E-02,6.215492E-02,4.256274E-02,2.801234E-02,1.755715E-02,1.073228E-02,6.393815E-03,3.679437E-03,1.841442E-03,8.348837E-04,3.718140E-04,1.472148E-04,5.865149E-05,2.027141E-05,5.355736E-06,9.565587E-07
22.97044,40.58914,0.00000,9.309208E-01,9.057192E-01,8.714573E-01,8.274232E-01,7.737386E-01,7.111791E-01,6.409850E-01,5.647725E-01,4.847179E-01,4.038798E-01,3.252718E-01,2.475233E-01,1.845848E-01,1.317950E-01,9.280579E-02,6.216237E-02,4.255833E-02,2.801605E-02,1.755256E-02,1.072655E-02,6.387964E-03,3.673909E-03,1.841938E-03,8.316031E-04,3.720059E-04,1.465942E-04,5.829103E-05,2.023572E-05,5.363190E-06,9.459018E-07
22.97042,40.58886,0.00000,9.309247E-01,9.057245E-01,8.714638E-01,8.274300E-01,7.737438E-01,7.111818E-01,6.409841E-01,5.647686E-01,4.847109E-01,4.038721E-01,3.253008E-01,2.475479E-01,1.846040E-01,1.318101E-01,9.281670E-02,6.217002E-02,4.255392E-02,2.801980E-02,1.754808E-02,1.072088E-02,6.382184E-03,3.668451E-03,1.842456E-03,8.283592E-04,3.722054E-04,1.457966E-04,5.793306E-05,2.009365E-05,5.370766E-06,9.351787E-07
22.97042,40.58857,0.00000,9.309289E-01,9.057305E-01,8.714709E-01,8.274375E-01,7.737502E-01,7.111856E-01,6.409841E-01,5.647652E-01,4.847058E-01,4.038653E-01,3.253313E-01,2.475738E-01,1.846249E-01,1.318260E-01,9.282835E-02,6.217822E-02,4.254998E-02,2.802375E-02,1.754367E-02,1.071515E-02,6.376298E-03,3.662874E-03,1.843040E-03,8.250540E-04,3.724275E-04,1.449807E-04,5.756671E-05,1.994760E-05,5.378906E-06,9.245470E-07
22.97046,40.58829,0.00000,9.309368E-01,9.057419E-01,8.714859E-01,8.274556E-01,7.737702E-01,7.112051E-01,6.410037E-01,5.647823E-01,4.847184E-01,4.038750E-01,3.253617E-01,2.475998E-01,1.846460E-01,1.318423E-01,9.284040E-02,6.218684E-02,4.254692E-02,2.802818E-02,1.753974E-02,1.070988E-02,6.370806E-03,3.657605E-03,1.843698E-03,8.219481E-04,3.726740E-04,1.442083E-04,5.721896E-05,1.980817E-05,5.387410E-06,9.141248E-07
22.97049,40.58800,0.00000,9.309452E-01,9.057535E-01,8.715011E-01,8.274736E-01,7.737898E-01,7.112257E-01,6.410227E-01,5.647982E-01,4.847318E-01,4.038841E-01,3.253927E-01,2.476263E-01,1.846668E-01,1.318591E-01,9.285267E-02,6.219554E-02,4.254358E-02,2.803246E-02,1.753562E-02,1.070441E-02,6.365110E-03,3.652182E-03,1.844350E-03,8.187343E-04,3.729187E-04,1.434094E-04,5.685908E-05,1.966393E-05,5.395984E-06,9.040990E-07
