lon,lat,PGV,PGA
22.96624,40.62745,9.139991E+00,1.611039E-01
22.96794,40.62745,8.769337E+00,1.544354E-01
22.96963,40.62745,8.771680E+00,1.545192E-01
22.97133,40.62745,8.774002E+00,1.545945E-01
22.97303,40.62745,8.778809E+00,1.546615E-01
22.93400,40.62988,9.474560E+00,1.664736E-01
22.93569,40.62988,9.476856E+00,1.666391E-01
22.93739,40.62988,9.479197E+00,1.668146E-01
22.93909,40.62988,9.481564E+00,1.669978E-01
22.94079,40.62988,9.483956E+00,1.671869E-01
22.94248,40.62988,9.293636E+00,1.665245E-01
22.94418,40.62988,9.296013E+00,1.667217E-01
22.94588,40.62988,9.298407E+00,1.669212E-01
22.94757,40.62988,9.300808E+00,1.671204E-01
22.94927,40.62988,9.303240E+00,1.673203E-01
22.95097,40.62988,8.924389E+00,1.657111E-01
22.95266,40.62988,8.926786E+00,1.658313E-01
22.95436,40.62988,9.000388E+00,1.659494E-01
22.95606,40.62988,9.002886E+00,1.660641E-01
22.95775,40.62988,9.005367E+00,1.661757E-01
22.95945,40.62988,9.127496E+00,1.605568E-01
22.96115,40.62988,9.129938E+00,1.606687E-01
22.96285,40.62988,9.132381E+00,1.607748E-01
22.96454,40.62988,9.134802E+00,1.608742E-01
22.96624,40.62988,9.137236E+00,1.609686E-01
22.96794,40.62988,8.766662E+00,1.542753E-01
22.96963,40.62988,8.768990E+00,1.543592E-01
22.97133,40.62988,8.773840E+00,1.544350E-01
22.97303,40.62988,8.776139E+00,1.545026E-01
22.93400,40.63231,9.471685E+00,1.662489E-01
22.93569,40.63231,9.473983E+00,1.664103E-01
22.93739,40.63231,9.476318E+00,1.665805E-01
22.93909,40.63231,9.478670E+00,1.667587E-01
22.94079,40.63231,9.481063E+00,1.669428E-01
22.94248,40.63231,9.290849E+00,1.662761E-01
22.94418,40.63231,9.293236E+00,1.664674E-01
22.94588,40.63231,9.295629E+00,1.666611E-01
22.94757,40.63231,9.298027E+00,1.668543E-01
22.94927,40.63231,9.300465E+00,1.670484E-01
22.95097,40.63231,8.921655E+00,1.655013E-01
22.95266,40.63231,8.924045E+00,1.656823E-01
22.95436,40.63231,8.997671E+00,1.657993E-01
22.95606,40.63231,9.000155E+00,1.659134E-01
22.95775,40.63231,9.002634E+00,1.660238E-01
22.95945,40.63231,9.124822E+00,1.603818E-01
22.96115,40.63231,9.127267E+00,1.604932E-01
22.96285,40.63231,9.129718E+00,1.605990E-01
22.96454,40.63231,9.132147E+00,1.606982E-01
22.96624,40.63231,9.134573E+00,1.607932E-01
22.96794,40.63231,8.764077E+00,1.540664E-01
22.96963,40.63231,8.766409E+00,1.541501E-01
22.97133,40.63231,8.771266E+00,1.542267E-01
22.97303,40.63231,8.773563E+00,1.542957E-01
22.92382,40.63475,1.000000E+01,1.678910E-01
22.92551,40.63475,9.736331E+00,1.665684E-01
22.92721,40.63475,9.738568E+00,1.666746E-01
22.92891,40.63475,9.740820E+00,1.667927E-01
22.93060,40.63475,9.743095E+00,1.669210E-01
22.93230,40.63475,9.753592E+00,1.670608E-01
22.93400,40.63475,9.155790E+00,1.645855E-01
22.93569,40.63475,9.157971E+00,1.647401E-01
