lon,lat,PGV,PGA
22.94927,40.62015,1.000000E+01,4.130261E-01
22.95097,40.62015,1.000000E+01,4.115741E-01
22.95266,40.62015,1.000000E+01,4.127396E-01
22.95436,40.62015,1.000000E+01,4.138806E-01
22.95606,40.62015,1.000000E+01,4.149796E-01
22.95775,40.62015,1.000000E+01,4.160190E-01
22.95945,40.62015,1.000000E+01,4.273056E-01
22.96115,40.62015,1.000000E+01,4.282537E-01
22.96285,40.62015,1.000000E+01,4.291287E-01
22.96454,40.62015,1.000000E+01,4.299198E-01
22.96624,40.62015,1.000000E+01,4.306313E-01
22.96794,40.62015,1.000000E+01,4.138049E-01
22.96963,40.62015,1.000000E+01,4.143036E-01
22.97133,40.62015,1.000000E+01,4.147235E-01
22.97303,40.62015,1.000000E+01,4.150555E-01
22.94248,40.62258,1.000000E+01,4.084311E-01
22.94418,40.62258,1.000000E+01,4.096237E-01
22.94588,40.62258,1.000000E+01,4.108351E-01
22.94757,40.62258,1.000000E+01,4.120478E-01
22.94927,40.62258,1.000000E+01,4.132662E-01
22.95097,40.62258,1.000000E+01,4.118156E-01
22.95266,40.62258,1.000000E+01,4.129845E-01
22.95436,40.62258,1.000000E+01,4.141294E-01
22.95606,40.62258,1.000000E+01,4.152327E-01
22.95775,40.62258,1.000000E+01,4.162770E-01
22.95945,40.62258,1.000000E+01,4.275748E-01
22.96115,40.62258,1.000000E+01,4.285271E-01
22.96285,40.62258,1.000000E+01,4.294064E-01
22.96454,40.62258,1.000000E+01,4.302024E-01
22.96624,40.62258,1.000000E+01,4.309187E-01
22.96794,40.62258,1.000000E+01,4.140853E-01
22.96963,40.62258,1.000000E+01,4.145941E-01
22.97133,40.62258,1.000000E+01,4.150223E-01
22.97303,40.62258,1.000000E+01,4.153607E-01
22.93400,40.62502,1.000000E+01,4.022908E-01
22.93569,40.62502,1.000000E+01,4.032767E-01
22.93739,40.62502,1.000000E+01,4.043177E-01
22.93909,40.62502,1.000000E+01,4.054033E-01
22.94079,40.62502,1.000000E+01,4.065266E-01
22.94248,40.62502,1.000000E+01,4.055963E-01
22.94418,40.62502,1.000000E+01,4.067674E-01
22.94588,40.62502,1.000000E+01,4.079567E-01
22.94757,40.62502,1.000000E+01,4.091491E-01
22.94927,40.62502,1.000000E+01,4.103479E-01
22.95097,40.62502,1.000000E+01,4.072531E-01
22.95266,40.62502,1.000000E+01,4.083979E-01
22.95436,40.62502,1.000000E+01,4.095187E-01
22.95606,40.62502,1.000000E+01,4.106004E-01
22.95775,40.62502,1.000000E+01,4.116249E-01
22.95945,40.62502,1.000000E+01,3.985359E-01
22.96115,40.62502,1.000000E+01,3.994044E-01
22.96285,40.62502,1.000000E+01,4.002083E-01
22.96454,40.62502,1.000000E+01,4.009372E-01
22.96624,40.62502,1.000000E+01,4.015945E-01
22.96794,40.62502,1.000000E+01,3.847211E-01
22.96963,40.62502,1.000000E+01,3.851952E-01
22.97133,40.62502,1.000000E+01,3.855923E-01
22.97303,40.62502,1.000000E+01,3.859093E-01
22.93400,40.62745,1.000000E+01,4.020969E-01
22.93569,40.62745,1.000000E+01,4.030705E-01
22.93739,40.62745,1.000000E+01,4.040981E-01
22.93909,40.62745,1.000000E+01,4.051683E-01
22.94079,40.62745,1.000000E+01,4.062754E-01
22.94248,40.62745,1.000000E+01,4.053298E-01
22.94418,40.62745,1.000000E+01,4.064824E-01
22.94588,40.62745,1.000000E+01,4.076503E-01
22.94757,40.62745,1.000000E+01,4.088195E-01
22.94927,40.62745,1.000000E+01,4.099972E-01
22.95097,40.62745,1.000000E+01,4.068877E-01
22.95266,40.62745,1.000000E+01,4.080148E-01
22.95436,40.62745,1.000000E+01,4.091194E-01
22.95606,40.62745,1.000000E+01,4.101859E-01
22.95775,40.62745,1.000000E+01,4.111974E-01
22.95945,40.62745,1.000000E+01,3.981171E-01
22.96115,40.62745,1.000000E+01,3.989750E-01
22.96285,40.62745,1.000000E+01,3.997705E-01
22.96454,40.62745,1.000000E+01,4.004933E-01
22.96624,40.62745,1.000000E+01,4.011476E-01
22.96794,40.62745,1.000000E+01,3.843061E-01
22.96963,40.62745,1.000000E+01,3.847827E-01
22.97133,40.62745,1.000000E+01,3.851859E-01
22.97303,40.62745,1.000000E+01,3.855119E-01
22.93400,40.62988,1.000000E+01,4.017215E-01
22.93569,40.62988,1.000000E+01,4.026764E-01
22.93739,40.62988,1.000000E+01,4.036829E-01
22.93909,40.62988,1.000000E+01,4.047304E-01
22.94079,40.62988,1.000000E+01,4.058132E-01
22.94248,40.62988,1.000000E+01,4.048458E-01
22.94418,40.62988,1.000000E+01,4.059725E-01
22.94588,40.62988,1.000000E+01,4.071132E-01
22.94757,40.62988,1.000000E+01,4.082540E-01
22.94927,40.62988,1.000000E+01,4.094003E-01
22.95097,40.62988,1.000000E+01,4.062703E-01
22.95266,40.62988,1.000000E+01,4.073704E-01
22.95436,40.62988,1.000000E+01,4.084500E-01
22.95606,40.62988,1.000000E+01,4.094931E-01
22.95775,40.62988,1.000000E+01,4.104837E-01
22.95945,40.62988,1.000000E+01,3.974199E-01
22.96115,40.62988,1.000000E+01,3.982618E-01
22.96285,40.62988,1.000000E+01,3.990436E-01
22.96454,40.62988,1.000000E+01,3.997558E-01
22.96624,40.62988,1.000000E+01,4.004064E-01
22.96794,40.62988,1.000000E+01,3.836060E-01
22.96963,40.62988,1.000000E+01,3.840843E-01
22.97133,40.62988,1.000000E+01,3.844931E-01
22.97303,40.62988,1.000000E+01,3.848285E-01
22.93400,40.63231,1.000000E+01,4.011888E-01
22.93569,40.63231,1.000000E+01,4.021211E-01
22.93739,40.63231,1.000000E+01,4.031021E-01
22.93909,40.63231,1.000000E+01,4.041221E-01
22.94079,40.63231,1.000000E+01,4.051752E-01
22.94248,40.63231,1.000000E+01,4.041805E-01
22.94418,40.63231,1.000000E+01,4.052747E-01
22.94588,40.63231,1.000000E+01,4.063819E-01
22.94757,40.63231,1.000000E+01,4.074890E-01
22.94927,40.63231,1.000000E+01,4.086012E-01
22.95097,40.63231,1.000000E+01,4.054438E-01
22.95266,40.63231,1.000000E+01,4.065092E-01
22.95436,40.63231,1.000000E+01,4.075563E-01
22.95606,40.63231,1.000000E+01,4.085688E-01
22.95775,40.63231,1.000000E+01,4.095321E-01
22.95945,40.63231,1.000000E+01,3.964869E-01
22.96115,40.63231,1.000000E+01,3.973087E-01
22.96285,40.63231,1.000000E+01,3.980720E-01
22.96454,40.63231,1.000000E+01,3.987708E-01
22.96624,40.63231,1.000000E+01,3.994153E-01
22.96794,40.63231,1.000000E+01,3.826674E-01
22.96963,40.63231,1.000000E+01,3.831460E-01
22.97133,40.63231,1.000000E+01,3.835597E-01
22.97303,40.63231,1.000000E+01,3.839048E-01
22.92382,40.63475,1.000000E+01,4.023775E-01
22.92551,40.63475,1.000000E+01,3.996216E-01
22.92721,40.63475,1.000000E+01,4.002862E-01
22.92891,40.63475,1.000000E+01,4.010069E-01
22.93060,40.63475,1.000000E+01,4.017773E-01
22.93230,40.63475,1.000000E+01,4.026037E-01
22.93400,40.63475,1.000000E+01,3.971916E-01
22.93569,40.63475,1.000000E+01,3.980873E-01
22.93739,40.63475,1.000000E+01,3.990289E-01
22.93909,40.63475,1.000000E+01,4.000065E-01
22.94079,40.63475,1.000000E+01,4.010152E-01
22.94248,40.63475,1.000000E+01,3.969756E-01
22.94418,40.63475,1.000000E+01,3.980114E-01
22.94588,40.63475,1.000000E+01,3.990591E-01
22.94757,40.63475,1.000000E+01,4.001058E-01
22.94927,40.63475,1.000000E+01,4.011566E-01
22.95097,40.63475,1.000000E+01,3.975586E-01
22.95266,40.63475,1.000000E+01,3.985606E-01
22.95436,40.63475,1.000000E+01,3.995464E-01
22.95606,40.63475,1.000000E+01,4.005027E-01
22.95775,40.63475,1.000000E+01,4.014137E-01
22.95945,40.63475,1.000000E+01,4.049344E-01
22.96115,40.63475,1.000000E+01,4.057575E-01
22.96285,40.63475,1.000000E+01,4.065218E-01
22.96454,40.63475,1.000000E+01,4.072286E-01
22.96624,40.63475,1.000000E+01,4.078800E-01
22.96794,40.63475,1.000000E+01,3.718214E-01
