lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.97133,40.62745,0.00000,9.147630E-01,8.839658E-01,8.432782E-01,7.919300E-01,7.303957E-01,6.600398E-01,5.820675E-01,5.026989E-01,4.229659E-01,3.417458E-01,2.649037E-01,1.998367E-01,1.462791E-01,1.032198E-01,7.230695E-02,4.849453E-02,3.268034E-02,2.156262E-02,1.368777E-02,8.505246E-03,4.975932E-03,2.610473E-03,1.225817E-03,5.788181E-04,2.789751E-04,1.199696E-04,4.392293E-05,1.359210E-05,3.074886E-06,2.458819E-07
22.97303,40.62745,0.00000,9.154342E-01,8.839766E-01,8.432981E-01,7.919613E-01,7.304404E-01,6.601000E-01,5.825114E-01,5.027981E-01,4.230799E-01,3.418614E-01,2.650274E-01,1.999243E-01,1.463394E-01,1.033049E-01,7.233956E-02,4.854334E-02,3.271426E-02,2.158449E-02,1.370068E-02,8.512178E-03,4.978243E-03,2.615827E-03,1.229735E-03,5.803273E-04,2.797284E-04,1.202581E-04,4.402584E-05,1.364053E-05,3.071246E-06,2.410431E-07
22.93400,40.62988,0.00000,9.204851E-01,8.909673E-01,8.526567E-01,8.086636E-01,7.499145E-01,6.817777E-01,6.059187E-01,5.251001E-01,4.451655E-01,3.635162E-01,2.870862E-01,2.185484E-01,1.597040E-01,1.148376E-01,7.992235E-02,5.432190E-02,3.642059E-02,2.425431E-02,1.551534E-02,9.604742E-03,5.788535E-03,3.148454E-03,1.466014E-03,6.330156E-04,2.592817E-04,9.490157E-05,3.336845E-05,9.568098E-06,1.841348E-06,1.101036E-08
22.93569,40.62988,0.00000,9.204718E-01,8.909813E-01,8.526376E-01,8.087036E-01,7.499709E-01,6.818509E-01,6.059008E-01,5.252187E-01,4.452925E-01,3.636370E-01,2.871128E-01,2.185815E-01,1.597457E-01,1.148726E-01,7.995343E-02,5.436474E-02,3.644914E-02,2.427308E-02,1.552995E-02,9.618197E-03,5.801063E-03,3.154288E-03,1.469161E-03,6.421516E-04,2.602580E-04,9.806122E-05,3.473731E-05,1.012373E-05,2.027158E-06,2.250282E-08
22.93739,40.62988,0.00000,9.204584E-01,8.909920E-01,8.526182E-01,8.087331E-01,7.500141E-01,6.819096E-01,6.058837E-01,5.253089E-01,4.453998E-01,3.637525E-01,2.871394E-01,2.186151E-01,1.598473E-01,1.149077E-01,7.998451E-02,5.440847E-02,3.647815E-02,2.429224E-02,1.554499E-02,9.632313E-03,5.814438E-03,3.160275E-03,1.472432E-03,6.438438E-04,2.610707E-04,1.014260E-04,3.617744E-05,1.070896E-05,2.221131E-06,4.450483E-08
22.93909,40.62988,0.00000,9.204448E-01,8.910043E-01,8.525987E-01,8.087735E-01,7.500710E-01,6.819847E-01,6.058643E-01,5.254430E-01,4.455424E-01,3.638828E-01,2.871658E-01,2.186482E-01,1.599499E-01,1.149426E-01,8.001544E-02,5.445227E-02,3.650729E-02,2.431158E-02,1.556035E-02,9.646916E-03,5.828457E-03,3.166386E-03,1.475799E-03,6.456135E-04,2.673295E-04,1.049060E-04,3.771820E-05,1.131704E-05,2.431963E-06,7.443374E-08
22.94079,40.62988,0.00000,9.204311E-01,8.909333E-01,8.525789E-01,8.087100E-01,7.500368E-01,6.819929E-01,6.058475E-01,5.255508E-01,4.456717E-01,3.640071E-01,2.871923E-01,2.186813E-01,1.600650E-01,1.149775E-01,8.004623E-02,5.450152E-02,3.653912E-02,2.433198E-02,1.557615E-02,9.661844E-03,5.842994E-03,3.172664E-03,1.479254E-03,6.474751E-04,2.694097E-04,1.084798E-04,3.935520E-05,1.194389E-05,2.662566E-06,1.086242E-07
22.94248,40.62988,0.00000,9.199023E-01,8.903652E-01,8.518990E-01,8.078159E-01,7.489820E-01,6.808074E-01,6.043727E-01,5.242853E-01,4.444095E-01,3.627816E-01,2.859000E-01,2.175949E-01,1.593163E-01,1.143024E-01,7.954163E-02,5.419296E-02,3.632145E-02,2.417631E-02,1.546772E-02,9.595780E-03,5.806333E-03,3.139670E-03,1.462328E-03,6.394465E-04,2.657686E-04,1.102858E-04,4.026381E-05,1.230261E-05,2.811120E-06,1.358123E-07
22.94418,40.62988,0.00000,9.198883E-01,8.903764E-01,8.531178E-01,8.078455E-01,7.490262E-01,6.808674E-01,6.043540E-01,5.243852E-01,4.445266E-01,3.629002E-01,2.859263E-01,2.176281E-01,1.594194E-01,1.143368E-01,7.957212E-02,5.423756E-02,3.635097E-02,2.419614E-02,1.548370E-02,9.611286E-03,5.821559E-03,3.146138E-03,1.465904E-03,6.501272E-04,2.720350E-04,1.139279E-04,4.194299E-05,1.294515E-05,3.043944E-06,1.808303E-07
22.94588,40.62988,0.00000,9.198743E-01,8.903868E-01,8.530998E-01,8.078760E-01,7.490698E-01,6.809270E-01,6.043358E-01,5.244852E-01,4.446422E-01,3.630176E-01,2.859526E-01,2.176608E-01,1.595218E-01,1.143712E-01,7.961862E-02,5.428224E-02,3.638088E-02,2.421623E-02,1.549983E-02,9.626933E-03,5.836911E-03,3.152705E-03,1.469559E-03,6.620209E-04,2.787359E-04,1.176159E-04,4.363121E-05,1.359246E-05,3.279383E-06,2.294023E-07
22.94757,40.62988,0.00000,9.198603E-01,8.903982E-01,8.530818E-01,8.079087E-01,7.491168E-01,6.809902E-01,6.043183E-01,5.245963E-01,4.447666E-01,3.631372E-01,2.859786E-01,2.176937E-01,1.596248E-01,1.144051E-01,7.965432E-02,5.432714E-02,3.641089E-02,2.423627E-02,1.551592E-02,9.642498E-03,5.852184E-03,3.159370E-03,1.473283E-03,6.650983E-04,2.853613E-04,1.212849E-04,4.530315E-05,1.425852E-05,3.514238E-06,2.841608E-07
