lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.97133,40.60799,0.00000,4.061857E-01,3.773847E-01,3.488127E-01,3.209620E-01,2.939939E-01,2.680199E-01,2.434594E-01,2.223104E-01,2.021544E-01,1.812862E-01,1.617310E-01,1.435892E-01,1.268665E-01,1.115348E-01,9.761918E-02,8.574607E-02,7.467186E-02,6.512676E-02,5.653851E-02,4.881088E-02,4.195175E-02,3.619765E-02,3.098097E-02,2.609646E-02,2.186575E-02,1.822004E-02,1.525549E-02,1.304947E-02,1.113740E-02,9.009743E-03
22.97303,40.60799,0.00000,4.062699E-01,3.774039E-01,3.488338E-01,3.209847E-01,2.940180E-01,2.680450E-01,2.435412E-01,2.223902E-01,2.022308E-01,1.813115E-01,1.617561E-01,1.436140E-01,1.268906E-01,1.115583E-01,9.767447E-02,8.579689E-02,7.468247E-02,6.513678E-02,5.654788E-02,4.882782E-02,4.197943E-02,3.622214E-02,3.099350E-02,2.610784E-02,2.187607E-02,1.822925E-02,1.527057E-02,1.306290E-02,1.114615E-02,9.014820E-03
22.95097,40.61042,0.00000,3.771592E-01,3.485659E-01,3.207003E-01,2.937163E-01,2.677316E-01,2.428830E-01,2.207675E-01,2.006849E-01,1.809965E-01,1.614467E-01,1.433087E-01,1.265912E-01,1.112673E-01,9.732874E-02,8.509461E-02,7.423184E-02,6.463785E-02,5.613683E-02,4.860058E-02,4.153438E-02,3.582416E-02,3.080034E-02,2.596615E-02,2.174728E-02,1.811383E-02,1.502952E-02,1.283954E-02,1.094287E-02,8.953173E-03,7.095560E-03
22.95266,40.61042,0.00000,3.771802E-01,3.485889E-01,3.207246E-01,2.937420E-01,2.677582E-01,2.429104E-01,2.208426E-01,2.007567E-01,1.810234E-01,1.614731E-01,1.433347E-01,1.266167E-01,1.112919E-01,9.735272E-02,8.510673E-02,7.425322E-02,6.467620E-02,5.617233E-02,4.863423E-02,4.156395E-02,3.585233E-02,3.082729E-02,2.597798E-02,2.175800E-02,1.812339E-02,1.505549E-02,1.286513E-02,1.096778E-02,8.958451E-03,7.100089E-03
22.95436,40.61042,0.00000,3.772012E-01,3.486117E-01,3.207489E-01,2.937677E-01,2.677849E-01,2.429378E-01,2.211022E-01,2.010167E-01,1.810502E-01,1.614995E-01,1.433607E-01,1.266422E-01,1.113166E-01,9.737682E-02,8.516398E-02,7.452051E-02,6.497075E-02,5.644524E-02,4.865218E-02,4.169681E-02,3.597343E-02,3.086486E-02,2.598988E-02,2.176878E-02,1.813305E-02,1.510675E-02,1.290958E-02,1.100646E-02,8.963764E-03,7.104643E-03
22.95606,40.61042,0.00000,3.772219E-01,3.486345E-01,3.207729E-01,2.937932E-01,2.678113E-01,2.429650E-01,2.212474E-01,2.011557E-01,1.810769E-01,1.615258E-01,1.433867E-01,1.266676E-01,1.113412E-01,9.740071E-02,8.526412E-02,7.458610E-02,6.504574E-02,5.646229E-02,4.866985E-02,4.173957E-02,3.601212E-02,3.087793E-02,2.600181E-02,2.177958E-02,1.814270E-02,1.513271E-02,1.293475E-02,1.103063E-02,8.969049E-03,7.109213E-03
22.95775,40.61042,0.00000,3.772424E-01,3.486570E-01,3.207966E-01,2.938184E-01,2.678374E-01,2.429918E-01,2.213480E-01,2.012530E-01,1.811033E-01,1.615518E-01,1.434123E-01,1.266927E-01,1.113656E-01,9.742443E-02,8.533031E-02,7.459726E-02,6.505634E-02,5.647210E-02,4.868739E-02,4.177088E-02,3.604038E-02,3.089092E-02,2.601363E-02,2.179032E-02,1.815232E-02,1.515617E-02,1.295762E-02,1.105281E-02,8.974398E-03,7.113750E-03
22.95945,40.61042,0.00000,3.961122E-01,3.673476E-01,3.389941E-01,3.114230E-01,2.847772E-01,2.591726E-01,2.351480E-01,2.143874E-01,1.946461E-01,1.742399E-01,1.551691E-01,1.375212E-01,1.212819E-01,1.064331E-01,9.299159E-02,8.157648E-02,7.121012E-02,6.200647E-02,5.373517E-02,4.612816E-02,3.974478E-02,3.425594E-02,2.914597E-02,2.450086E-02,2.048514E-02,1.708139E-02,1.438716E-02,1.229290E-02,1.033570E-02,8.296975E-03
22.96115,40.61042,0.00000,3.961967E-01,3.673687E-01,3.390168E-01,3.114472E-01,2.848026E-01,2.591987E-01,2.352272E-01,2.144641E-01,1.947186E-01,1.742660E-01,1.551947E-01,1.375466E-01,1.213066E-01,1.064573E-01,9.304155E-02,8.162231E-02,7.122097E-02,6.201671E-02,5.374470E-02,4.614539E-02,3.977327E-02,3.428255E-02,2.915855E-02,2.451231E-02,2.049550E-02,1.709447E-02,1.440967E-02,1.231464E-02,1.034265E-02,8.302060E-03
22.96285,40.61042,0.00000,3.962812E-01,3.673895E-01,3.390394E-01,3.114712E-01,2.848279E-01,2.592248E-01,2.353066E-01,2.145400E-01,1.947474E-01,1.742921E-01,1.552203E-01,1.375719E-01,1.213312E-01,1.064812E-01,9.309195E-02,8.166867E-02,7.123160E-02,6.202699E-02,5.375427E-02,4.616259E-02,3.980154E-02,3.430876E-02,2.917108E-02,2.452375E-02,2.050582E-02,1.710751E-02,1.443121E-02,1.233527E-02,1.034956E-02,8.307127E-03
