lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.92551,40.58123,0.00000,4.178227E-01,3.907932E-01,3.642308E-01,3.382495E-01,3.129591E-01,2.884596E-01,2.648435E-01,2.421969E-01,2.205918E-01,2.000920E-01,1.807433E-01,1.625801E-01,1.456208E-01,1.298749E-01,1.153357E-01,1.019848E-01,8.979024E-02,7.871222E-02,6.870540E-02,5.971268E-02,5.167482E-02,4.452764E-02,3.820508E-02,3.264133E-02,2.776966E-02,2.352364E-02,1.984284E-02,1.666685E-02,1.393862E-02,1.160654E-02
22.92721,40.58123,0.00000,4.177672E-01,3.907548E-01,3.642080E-01,3.382403E-01,3.129615E-01,2.884717E-01,2.648637E-01,2.422233E-01,2.206229E-01,2.001263E-01,1.807795E-01,1.626170E-01,1.456579E-01,1.299114E-01,1.153710E-01,1.020184E-01,8.982200E-02,7.874205E-02,6.873316E-02,5.973834E-02,5.169844E-02,4.454935E-02,3.822489E-02,3.265940E-02,2.778614E-02,2.353862E-02,1.985640E-02,1.667916E-02,1.394975E-02,1.161658E-02
22.92891,40.58123,0.00000,4.178334E-01,3.908218E-01,3.642749E-01,3.383068E-01,3.130272E-01,2.885359E-01,2.649260E-01,2.422834E-01,2.206804E-01,2.001810E-01,1.808313E-01,1.626657E-01,1.457034E-01,1.299537E-01,1.154102E-01,1.020548E-01,8.985543E-02,7.877282E-02,6.876133E-02,5.976413E-02,5.172200E-02,4.457089E-02,3.824453E-02,3.267728E-02,2.780242E-02,2.355342E-02,1.986981E-02,1.669135E-02,1.396079E-02,1.162656E-02
22.93060,40.58123,0.00000,4.178799E-01,3.908693E-01,3.643233E-01,3.383557E-01,3.130760E-01,2.885845E-01,2.649741E-01,2.423305E-01,2.207263E-01,2.002254E-01,1.808740E-01,1.627065E-01,1.457422E-01,1.299905E-01,1.154449E-01,1.020873E-01,8.988582E-02,7.880127E-02,6.878775E-02,5.978859E-02,5.174458E-02,4.459177E-02,3.826372E-02,3.269488E-02,2.781858E-02,2.356821E-02,1.988329E-02,1.670363E-02,1.397196E-02,1.163667E-02
22.93230,40.58123,0.00000,4.179264E-01,3.909172E-01,3.643717E-01,3.384047E-01,3.131251E-01,2.886332E-01,2.650223E-01,2.423777E-01,2.207724E-01,2.002700E-01,1.809170E-01,1.627476E-01,1.457813E-01,1.300276E-01,1.154798E-01,1.021201E-01,8.991648E-02,7.882991E-02,6.881440E-02,5.981335E-02,5.176747E-02,4.461296E-02,3.828324E-02,3.271284E-02,2.783509E-02,2.358334E-02,1.989707E-02,1.671622E-02,1.398341E-02,1.164705E-02
22.93400,40.58123,0.00000,4.179728E-01,3.909648E-01,3.644203E-01,3.384536E-01,3.131741E-01,2.886821E-01,2.650704E-01,2.424250E-01,2.208185E-01,2.003145E-01,1.809598E-01,1.627886E-01,1.458204E-01,1.300646E-01,1.155148E-01,1.021529E-01,8.994721E-02,7.885868E-02,6.884116E-02,5.983824E-02,5.179052E-02,4.463436E-02,3.830297E-02,3.273099E-02,2.785181E-02,2.359871E-02,1.991109E-02,1.672903E-02,1.399508E-02,1.165764E-02
22.93569,40.58123,0.00000,4.159949E-01,3.891330E-01,3.627371E-01,3.369196E-01,3.117871E-01,2.874385E-01,2.639645E-01,2.414497E-01,2.199658E-01,1.995752E-01,1.803245E-01,1.622474E-01,1.453636E-01,1.296827E-01,1.151986E-01,1.018937E-01,8.973707E-02,7.869032E-02,6.870794E-02,5.973436E-02,5.171078E-02,4.457446E-02,3.825891E-02,3.269956E-02,2.783033E-02,2.358494E-02,1.990312E-02,1.672543E-02,1.399464E-02,1.165939E-02
22.93739,40.58123,0.00000,4.165389E-01,3.896469E-01,3.632195E-01,3.373692E-01,3.122034E-01,2.878213E-01,2.643145E-01,2.417675E-01,2.202528E-01,1.998327E-01,1.805541E-01,1.624511E-01,1.455434E-01,1.298406E-01,1.153367E-01,1.020140E-01,8.984140E-02,7.878064E-02,6.878590E-02,5.980154E-02,5.176855E-02,4.462421E-02,3.830166E-02,3.273631E-02,2.786196E-02,2.361219E-02,1.992658E-02,1.674568E-02,1.401216E-02,1.167454E-02
22.93909,40.58123,0.00000,4.165730E-01,3.896818E-01,3.632550E-01,3.374049E-01,3.122387E-01,2.878557E-01,2.643475E-01,2.417992E-01,2.202825E-01,1.998604E-01,1.805797E-01,1.624745E-01,1.455648E-01,1.298601E-01,1.153543E-01,1.020299E-01,8.985585E-02,7.879405E-02,6.879831E-02,5.981312E-02,5.177943E-02,4.463458E-02,3.831158E-02,3.274585E-02,2.787115E-02,2.362103E-02,1.993512E-02,1.675388E-02,1.402002E-02,1.168202E-02
22.94079,40.58123,0.00000,4.166207E-01,3.897308E-01,3.633048E-01,3.374551E-01,3.122888E-01,2.879056E-01,2.643967E-01,2.418474E-01,2.203295E-01,1.999058E-01,1.806234E-01,1.625162E-01,1.456044E-01,1.298977E-01,1.153898E-01,1.020633E-01,8.988717E-02,7.882342E-02,6.882571E-02,5.983870E-02,5.180321E-02,4.465676E-02,3.833212E-02,3.276482E-02,2.788869E-02,2.363722E-02,1.994996E-02,1.676745E-02,1.403243E-02,1.169328E-02
