lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93569,40.63718,0.00000,9.362326E-01,9.131655E-01,8.813509E-01,8.399077E-01,7.887970E-01,7.286811E-01,6.607347E-01,5.864030E-01,5.076385E-01,4.272143E-01,3.465864E-01,2.667581E-01,2.009067E-01,1.449839E-01,1.030715E-01,6.993850E-02,4.853054E-02,3.265058E-02,2.063519E-02,1.299329E-02,7.799894E-03,4.583612E-03,2.290956E-03,1.110662E-03,4.704836E-04,2.045588E-04,8.276985E-05,2.881455E-05,7.927457E-06,1.345776E-06
22.93739,40.63718,0.00000,9.364026E-01,9.134113E-01,8.816850E-01,8.403375E-01,7.893211E-01,7.292938E-01,6.614268E-01,5.871610E-01,5.084421E-01,4.280332E-01,3.473442E-01,2.674397E-01,2.014867E-01,1.454576E-01,1.034422E-01,7.021841E-02,4.872163E-02,3.281391E-02,2.073160E-02,1.306693E-02,7.847601E-03,4.618758E-03,2.311121E-03,1.124913E-03,4.754876E-04,2.111001E-04,8.610813E-05,2.911246E-05,8.486340E-06,1.534250E-06
22.93909,40.63718,0.00000,9.358696E-01,9.126581E-01,8.806792E-01,8.390665E-01,7.877980E-01,7.275468E-01,6.594961E-01,5.850970E-01,5.063094E-01,4.259168E-01,3.450263E-01,2.654123E-01,1.998024E-01,1.441195E-01,1.024140E-01,6.956562E-02,4.828734E-02,3.238120E-02,2.049399E-02,1.289690E-02,7.750632E-03,4.562657E-03,2.265693E-03,1.102433E-03,4.649739E-04,2.114179E-04,8.408785E-05,2.874745E-05,8.624756E-06,1.601403E-06
22.94079,40.63718,0.00000,9.332891E-01,9.090129E-01,8.758147E-01,8.329343E-01,7.804552E-01,7.191206E-01,6.501683E-01,5.750996E-01,4.959342E-01,4.155794E-01,3.340801E-01,2.566602E-01,1.918321E-01,1.378793E-01,9.753282E-02,6.634442E-02,4.604686E-02,3.021850E-02,1.934474E-02,1.206708E-02,7.260827E-03,4.161870E-03,2.046319E-03,9.924456E-04,4.287731E-04,1.941387E-04,7.351638E-05,2.590642E-05,7.583722E-06,1.295684E-06
22.94248,40.63718,0.00000,9.314180E-01,9.063872E-01,8.723353E-01,8.285776E-01,7.752684E-01,7.132021E-01,6.436363E-01,5.681222E-01,4.887366E-01,4.084332E-01,3.265261E-01,2.508289E-01,1.864010E-01,1.340374E-01,9.423886E-02,6.418055E-02,4.445868E-02,2.895852E-02,1.857993E-02,1.152125E-02,6.940020E-03,3.899888E-03,1.905493E-03,9.221833E-04,4.071740E-04,1.841739E-04,6.742142E-05,2.433531E-05,7.081573E-06,1.168387E-06
22.94418,40.63718,0.00000,9.287248E-01,9.026290E-01,8.673829E-01,8.224092E-01,7.679563E-01,7.048914E-01,6.344902E-01,5.583802E-01,4.787302E-01,3.985484E-01,3.162433E-01,2.428621E-01,1.792419E-01,1.288427E-01,8.983302E-02,6.127926E-02,4.233521E-02,2.747123E-02,1.756462E-02,1.080197E-02,6.515226E-03,3.622169E-03,1.724290E-03,8.319227E-04,3.737676E-04,1.633207E-04,6.164029E-05,2.198147E-05,6.290504E-06,9.678234E-07
22.94588,40.63718,0.00000,9.247681E-01,8.971542E-01,8.602294E-01,8.135669E-01,7.575411E-01,6.931134E-01,6.215873E-01,5.446954E-01,4.647458E-01,3.848480E-01,3.021925E-01,2.309372E-01,1.693429E-01,1.218301E-01,8.395952E-02,5.740073E-02,3.951072E-02,2.544102E-02,1.622786E-02,9.905638E-03,5.959558E-03,3.285993E-03,1.572036E-03,7.182533E-04,3.351333E-04,1.368214E-04,5.362075E-05,1.871028E-05,5.161676E-06,6.809442E-07
22.94757,40.63718,0.00000,9.236351E-01,8.955991E-01,8.582146E-01,8.110942E-01,7.546483E-01,6.898621E-01,6.180497E-01,5.409647E-01,4.609590E-01,3.811688E-01,2.983831E-01,2.276944E-01,1.667013E-01,1.200048E-01,8.241215E-02,5.639762E-02,3.877949E-02,2.483515E-02,1.588546E-02,9.686026E-03,5.824606E-03,3.186937E-03,1.546929E-03,6.909474E-04,3.296669E-04,1.316150E-04,5.269053E-05,1.836503E-05,5.061956E-06,6.571686E-07
22.94927,40.63718,0.00000,9.106458E-01,8.780155E-01,8.357356E-01,7.838421E-01,7.230526E-01,6.545767E-01,5.798892E-01,5.009724E-01,4.206633E-01,3.388444E-01,2.609514E-01,1.954028E-01,1.408000E-01,9.977411E-02,6.800411E-02,4.724208E-02,3.121511E-02,1.991740E-02,1.250193E-02,7.543548E-03,4.373079E-03,2.162316E-03,1.053640E-03,4.790173E-04,2.175106E-04,8.658360E-05,3.268300E-05,1.046533E-05,2.268687E-06,5.586297E-08
22.95097,40.63718,0.00000,8.984539E-01,8.619377E-01,8.156908E-01,7.600601E-01,6.959870E-01,6.247652E-01,5.481032E-01,4.682667E-01,3.883287E-01,3.054164E-01,2.337320E-01,1.716630E-01,1.236712E-01,8.535798E-02,5.841341E-02,4.023419E-02,2.590882E-02,1.657125E-02,1.014183E-02,6.128451E-03,3.409612E-03,1.661875E-03,7.502956E-04,3.648440E-04,1.487285E-04,6.062209E-05,2.174208E-05,6.077276E-06,9.760180E-07,0.000000E+00
