lon,lat,PGV,PGA
22.93230,40.61042,1.000000E+01,8.338790E-01
22.93400,40.61042,1.000000E+01,8.372540E-01
22.93569,40.61042,1.000000E+01,8.408307E-01
22.93739,40.61042,1.000000E+01,8.446078E-01
22.93909,40.61042,1.000000E+01,8.485457E-01
22.94079,40.61042,1.000000E+01,8.526247E-01
22.94248,40.61042,1.000000E+01,8.567908E-01
22.94418,40.61042,1.000000E+01,8.610551E-01
22.94588,40.61042,1.000000E+01,8.653668E-01
22.94757,40.61042,1.000000E+01,8.699412E-01
22.94927,40.61042,1.000000E+01,8.797998E-01
22.95097,40.61042,1.000000E+01,9.160197E-01
22.95266,40.61042,1.000000E+01,9.579574E-01
22.95436,40.61042,1.000000E+01,9.261503E-01
22.95606,40.61042,1.000000E+01,8.891646E-01
22.95775,40.61042,1.000000E+01,8.865893E-01
22.95945,40.61042,1.000000E+01,8.903357E-01
22.96115,40.61042,1.000000E+01,8.998107E-01
22.96285,40.61042,1.000000E+01,9.088072E-01
22.96454,40.61042,1.000000E+01,9.071732E-01
22.96624,40.61042,1.000000E+01,8.951886E-01
22.96794,40.61042,1.000000E+01,8.909042E-01
22.96963,40.61042,1.000000E+01,9.023252E-01
22.97133,40.61042,1.000000E+01,9.097948E-01
22.97303,40.61042,1.000000E+01,9.114433E-01
22.92382,40.61285,1.000000E+01,8.233347E-01
22.92551,40.61285,1.000000E+01,8.255481E-01
22.92721,40.61285,1.000000E+01,8.280491E-01
22.92891,40.61285,1.000000E+01,8.308172E-01
22.93060,40.61285,1.000000E+01,8.338234E-01
22.93230,40.61285,1.000000E+01,8.370962E-01
22.93400,40.61285,1.000000E+01,8.406041E-01
22.93569,40.61285,1.000000E+01,8.443270E-01
22.93739,40.61285,1.000000E+01,8.482750E-01
22.93909,40.61285,1.000000E+01,8.524048E-01
22.94079,40.61285,1.000000E+01,8.566800E-01
22.94248,40.61285,1.000000E+01,8.610539E-01
22.94418,40.61285,1.000000E+01,8.655406E-01
22.94588,40.61285,1.000000E+01,8.700851E-01
22.94757,40.61285,1.000000E+01,8.749187E-01
