lon,lat,PGV,PGA
22.97303,40.61772,1.000000E+01,1.875176E-01
22.92382,40.62015,1.000000E+01,1.822703E-01
22.92551,40.62015,1.000000E+01,1.823814E-01
22.92721,40.62015,1.000000E+01,1.825104E-01
22.92891,40.62015,1.000000E+01,1.826558E-01
22.93060,40.62015,1.000000E+01,1.828166E-01
22.93230,40.62015,1.000000E+01,1.829934E-01
22.93400,40.62015,1.000000E+01,1.831835E-01
22.93569,40.62015,1.000000E+01,1.833849E-01
22.93739,40.62015,1.000000E+01,1.835981E-01
22.93909,40.62015,1.000000E+01,1.838205E-01
22.94079,40.62015,1.000000E+01,1.840506E-01
22.94248,40.62015,1.000000E+01,1.842857E-01
22.94418,40.62015,1.000000E+01,1.845268E-01
22.94588,40.62015,1.000000E+01,1.847708E-01
22.94757,40.62015,1.000000E+01,1.850416E-01
22.94927,40.62015,1.000000E+01,1.857824E-01
22.95097,40.62015,1.000000E+01,1.886557E-01
22.95266,40.62015,1.000000E+01,1.917557E-01
22.95436,40.62015,1.000000E+01,1.894976E-01
22.95606,40.62015,1.000000E+01,1.875566E-01
22.95775,40.62015,1.000000E+01,1.892576E-01
22.95945,40.62015,1.000000E+01,1.902491E-01
22.96115,40.62015,1.000000E+01,1.890154E-01
22.96285,40.62015,1.000000E+01,1.888906E-01
22.96454,40.62015,1.000000E+01,1.882391E-01
22.96624,40.62015,1.000000E+01,1.868066E-01
