lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93892,40.63859,0.00000,9.344457E-01,9.085298E-01,8.735038E-01,8.283156E-01,7.726500E-01,7.070996E-01,6.332076E-01,5.534483E-01,4.710154E-01,3.895202E-01,3.125520E-01,2.431288E-01,1.833008E-01,1.339860E-01,9.502222E-02,6.543115E-02,4.377997E-02,2.848119E-02,1.802016E-02,1.108703E-02,6.627891E-03,3.843016E-03,2.154873E-03,1.163301E-03,6.008452E-04,2.944229E-04,1.353811E-04,5.776035E-05,2.244503E-05,7.772572E-06
22.93934,40.63838,0.00000,9.344513E-01,9.085376E-01,8.735140E-01,8.283283E-01,7.726650E-01,7.071170E-01,6.332272E-01,5.534700E-01,4.710389E-01,3.895449E-01,3.125769E-01,2.431526E-01,1.833221E-01,1.340039E-01,9.503650E-02,6.544194E-02,4.378789E-02,2.848721E-02,1.802508E-02,1.109142E-02,6.631909E-03,3.846601E-03,2.157871E-03,1.165640E-03,6.025229E-04,2.955325E-04,1.360562E-04,5.812777E-05,2.262675E-05,7.853617E-06
22.93975,40.63816,0.00000,9.344598E-01,9.085492E-01,8.735292E-01,8.283469E-01,7.726870E-01,7.071419E-01,6.332546E-01,5.534995E-01,4.710692E-01,3.895751E-01,3.126058E-01,2.431788E-01,1.833449E-01,1.340227E-01,9.505109E-02,6.545279E-02,4.379580E-02,2.849319E-02,1.802997E-02,1.109578E-02,6.635917E-03,3.850185E-03,2.160873E-03,1.167985E-03,6.042045E-04,2.966438E-04,1.367321E-04,5.849526E-05,2.280876E-05,7.934598E-06
22.94016,40.63794,0.00000,9.344682E-01,9.085608E-01,8.735443E-01,8.283657E-01,7.727091E-01,7.071670E-01,6.332823E-01,5.535287E-01,4.710995E-01,3.896052E-01,3.126346E-01,2.432052E-01,1.833677E-01,1.340415E-01,9.506569E-02,6.546360E-02,4.380369E-02,2.849915E-02,1.803485E-02,1.110014E-02,6.639943E-03,3.853792E-03,2.163898E-03,1.170349E-03,6.059027E-04,2.977659E-04,1.374146E-04,5.886620E-05,2.299248E-05,8.016449E-06
22.94058,40.63773,0.00000,9.344762E-01,9.085719E-01,8.735587E-01,8.283836E-01,7.727303E-01,7.071912E-01,6.333090E-01,5.535574E-01,4.711294E-01,3.896349E-01,3.126633E-01,2.432314E-01,1.833906E-01,1.340604E-01,9.508043E-02,6.547462E-02,4.381173E-02,2.850520E-02,1.803980E-02,1.110457E-02,6.644008E-03,3.857437E-03,2.166960E-03,1.172746E-03,6.076275E-04,2.989068E-04,1.381097E-04,5.924442E-05,2.317994E-05,8.100184E-06
22.94099,40.63751,0.00000,9.344872E-01,9.085869E-01,8.735783E-01,8.284079E-01,7.727594E-01,7.072243E-01,6.333450E-01,5.535951E-01,4.711673E-01,3.896713E-01,3.126969E-01,2.432611E-01,1.834155E-01,1.340804E-01,9.509564E-02,6.548575E-02,4.381974E-02,2.851121E-02,1.804470E-02,1.110895E-02,6.648060E-03,3.861079E-03,2.170024E-03,1.175146E-03,6.093543E-04,3.000487E-04,1.388049E-04,5.962221E-05,2.336732E-05,8.183871E-06
22.94140,40.63730,0.00000,9.344952E-01,9.085979E-01,8.735927E-01,8.284258E-01,7.727805E-01,7.072484E-01,6.333714E-01,5.536236E-01,4.711967E-01,3.897008E-01,3.127251E-01,2.432869E-01,1.834381E-01,1.340989E-01,9.511012E-02,6.549653E-02,4.382759E-02,2.851714E-02,1.804956E-02,1.111330E-02,6.652078E-03,3.864695E-03,2.173069E-03,1.177534E-03,6.110749E-04,3.011916E-04,1.394992E-04,5.999977E-05,2.355493E-05,8.267640E-06
22.94182,40.63708,0.00000,9.298622E-01,9.022158E-01,8.651975E-01,8.178878E-01,7.601421E-01,6.927540E-01,6.174506E-01,5.368748E-01,4.543450E-01,3.734976E-01,2.978413E-01,2.302337E-01,1.724977E-01,1.253161E-01,8.834231E-02,6.047700E-02,4.023553E-02,2.603272E-02,1.638592E-02,1.003296E-02,5.971368E-03,3.448384E-03,1.926105E-03,1.035823E-03,5.326845E-04,2.598186E-04,1.187531E-04,5.029751E-05,1.936844E-05,6.627467E-06
22.94223,40.63686,0.00000,9.298711E-01,9.022280E-01,8.652133E-01,8.179072E-01,7.601647E-01,6.927795E-01,6.174785E-01,5.369045E-01,4.543754E-01,3.735277E-01,2.978697E-01,2.302593E-01,1.725197E-01,1.253341E-01,8.835612E-02,6.048718E-02,4.024295E-02,2.603837E-02,1.639067E-02,1.003728E-02,5.975378E-03,3.451973E-03,1.929096E-03,1.038132E-03,5.343193E-04,2.608875E-04,1.193911E-04,5.063768E-05,1.953382E-05,6.699724E-06
22.94263,40.63664,0.00000,9.298803E-01,9.022403E-01,8.652291E-01,8.179266E-01,7.601873E-01,6.928051E-01,6.175063E-01,5.369339E-01,4.544055E-01,3.735572E-01,2.978978E-01,2.302846E-01,1.725414E-01,1.253516E-01,8.836965E-02,6.049718E-02,4.025022E-02,2.604391E-02,1.639531E-02,1.004152E-02,5.979324E-03,3.455511E-03,1.932049E-03,1.040412E-03,5.359353E-04,2.619441E-04,1.200222E-04,5.097391E-05,1.969717E-05,6.771233E-06
22.94303,40.63641,0.00000,9.299563E-01,9.023204E-01,8.653121E-01,8.180106E-01,7.602702E-01,6.928843E-01,6.175800E-01,5.370004E-01,4.544638E-01,3.736072E-01,2.979396E-01,2.303187E-01,1.725684E-01,1.253722E-01,8.838467E-02,6.050788E-02,4.025780E-02,2.604960E-02,1.640003E-02,1.004582E-02,5.983320E-03,3.459106E-03,1.935054E-03,1.042733E-03,5.375807E-04,2.630198E-04,1.206644E-04,5.131589E-05,1.986362E-05,6.844145E-06
22.94345,40.63619,0.00000,9.299653E-01,9.023327E-01,8.653279E-01,8.180300E-01,7.602929E-01,6.929101E-01,6.176080E-01,5.370301E-01,4.544943E-01,3.736374E-01,2.979682E-01,2.303447E-01,1.725907E-01,1.253904E-01,8.839877E-02,6.051828E-02,4.026540E-02,2.605539E-02,1.640487E-02,1.005023E-02,5.987430E-03,3.462799E-03,1.938146E-03,1.045126E-03,5.392787E-04,2.641319E-04,1.213295E-04,5.167057E-05,2.003682E-05,6.920070E-06
22.94386,40.63598,0.00000,9.299738E-01,9.023444E-01,8.653430E-01,8.180485E-01,7.603146E-01,6.929347E-01,6.176350E-01,5.370587E-01,4.545239E-01,3.736666E-01,2.979962E-01,2.303700E-01,1.726124E-01,1.254082E-01,8.841247E-02,6.052842E-02,4.027277E-02,2.606101E-02,1.640958E-02,1.005453E-02,5.991427E-03,3.466395E-03,1.941162E-03,1.047460E-03,5.409423E-04,2.652194E-04,1.219798E-04,5.201785E-05,2.020617E-05,6.994379E-06
22.94427,40.63576,0.00000,9.299828E-01,9.023567E-01,8.653588E-01,8.180678E-01,7.603372E-01,6.929602E-01,6.176629E-01,5.370884E-01,4.545541E-01,3.736966E-01,2.980245E-01,2.303957E-01,1.726345E-01,1.254261E-01,8.842626E-02,6.053859E-02,4.028021E-02,2.606665E-02,1.641432E-02,1.005885E-02,5.995475E-03,3.470044E-03,1.944225E-03,1.049833E-03,5.426342E-04,2.663256E-04,1.226406E-04,5.237079E-05,2.037802E-05,7.070007E-06
22.94468,40.63554,0.00000,9.299918E-01,9.023688E-01,8.653746E-01,8.180873E-01,7.603598E-01,6.929858E-01,6.176907E-01,5.371178E-01,4.545845E-01,3.737266E-01,2.980528E-01,2.304213E-01,1.726566E-01,1.254440E-01,8.844016E-02,6.054882E-02,4.028763E-02,2.607232E-02,1.641906E-02,1.006319E-02,5.999531E-03,3.473704E-03,1.947299E-03,1.052217E-03,5.443363E-04,2.674384E-04,1.233051E-04,5.272576E-05,2.055089E-05,7.146158E-06
