lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.95815,40.60015,0.00000,9.410442E-01,9.141527E-01,8.803537E-01,8.360393E-01,7.810324E-01,7.190975E-01,6.485887E-01,5.705600E-01,4.891643E-01,4.079728E-01,3.293109E-01,2.512401E-01,1.873544E-01,1.343366E-01,9.428395E-02,6.341609E-02,4.346173E-02,2.864811E-02,1.806328E-02,1.120308E-02,6.762074E-03,3.850063E-03,1.875869E-03,9.085562E-04,3.928562E-04,1.796764E-04,6.817674E-05,2.509579E-05,7.784801E-06,1.539588E-06
22.95785,40.59984,0.00000,9.401181E-01,9.129829E-01,8.788237E-01,8.339085E-01,7.786961E-01,7.164487E-01,6.456602E-01,5.674180E-01,4.859695E-01,4.048152E-01,3.263424E-01,2.484256E-01,1.850331E-01,1.324993E-01,9.288809E-02,6.239279E-02,4.278331E-02,2.804943E-02,1.773888E-02,1.096834E-02,6.619517E-03,3.740535E-03,1.817177E-03,8.791299E-04,3.793851E-04,1.726613E-04,6.508281E-05,2.383281E-05,7.326767E-06,1.388740E-06
22.95747,40.59959,0.00000,9.401261E-01,9.129926E-01,8.788346E-01,8.339177E-01,7.787113E-01,7.164559E-01,6.456628E-01,5.674452E-01,4.859565E-01,4.047953E-01,3.263179E-01,2.484400E-01,1.850422E-01,1.325046E-01,9.289073E-02,6.239391E-02,4.277263E-02,2.804910E-02,1.773171E-02,1.096040E-02,6.611785E-03,3.739658E-03,1.816656E-03,8.788045E-04,3.771900E-04,1.715377E-04,6.449452E-05,2.360142E-05,7.267344E-06,1.371861E-06
22.95721,40.59927,0.00000,9.401361E-01,9.130051E-01,8.788497E-01,8.339300E-01,7.787354E-01,7.164693E-01,6.456724E-01,5.674797E-01,4.859518E-01,4.047847E-01,3.263023E-01,2.484633E-01,1.850589E-01,1.325166E-01,9.289846E-02,6.239876E-02,4.276380E-02,2.805084E-02,1.772472E-02,1.095203E-02,6.603403E-03,3.740028E-03,1.816832E-03,8.787528E-04,3.748760E-04,1.703528E-04,6.386724E-05,2.335522E-05,7.204239E-06,1.353623E-06
22.95716,40.59890,0.00000,9.401482E-01,9.130216E-01,8.788707E-01,8.339501E-01,7.787709E-01,7.164958E-01,6.456969E-01,5.675187E-01,4.859653E-01,4.047923E-01,3.263040E-01,2.484949E-01,1.850843E-01,1.325360E-01,9.291207E-02,6.240837E-02,4.275853E-02,2.805533E-02,1.771901E-02,1.094439E-02,6.595378E-03,3.740874E-03,1.817330E-03,8.790929E-04,3.727416E-04,1.692601E-04,6.328052E-05,2.312394E-05,7.145771E-06,1.336333E-06
22.95731,40.59854,0.00000,9.401603E-01,9.130384E-01,8.788932E-01,8.339725E-01,7.788102E-01,7.165281E-01,6.457292E-01,5.675552E-01,4.859907E-01,4.048132E-01,3.263198E-01,2.485310E-01,1.851134E-01,1.325595E-01,9.292915E-02,6.242079E-02,4.275747E-02,2.806167E-02,1.771528E-02,1.093854E-02,6.588876E-03,3.742556E-03,1.818312E-03,8.797472E-04,3.710793E-04,1.684088E-04,6.281509E-05,2.293948E-05,7.099916E-06,1.322386E-06
22.95766,40.59827,0.00000,9.401819E-01,9.130738E-01,8.789421E-01,8.340328E-01,7.788863E-01,7.166216E-01,6.458309E-01,5.675820E-01,4.860849E-01,4.048935E-01,3.263827E-01,2.485628E-01,1.851409E-01,1.325825E-01,9.294652E-02,6.243386E-02,4.276151E-02,2.806881E-02,1.771476E-02,1.093606E-02,6.585537E-03,3.744818E-03,1.819645E-03,8.806171E-04,3.703012E-04,1.680076E-04,6.258300E-05,2.284579E-05,7.077487E-06,1.314944E-06
22.95811,40.59811,0.00000,9.401875E-01,9.130828E-01,8.789557E-01,8.340474E-01,7.789139E-01,7.166483E-01,6.458614E-01,5.675975E-01,4.861207E-01,4.049299E-01,3.264178E-01,2.485881E-01,1.851628E-01,1.326016E-01,9.296141E-02,6.244542E-02,4.276897E-02,2.807537E-02,1.771682E-02,1.093652E-02,6.585104E-03,3.747191E-03,1.821040E-03,8.815276E-04,3.702996E-04,1.680011E-04,6.255844E-05,2.283307E-05,7.075507E-06,1.313301E-06
22.95852,40.59790,0.00000,9.397927E-01,9.125932E-01,8.783081E-01,8.331438E-01,7.780004E-01,7.155362E-01,6.446359E-01,5.660959E-01,4.847919E-01,4.036199E-01,3.251909E-01,2.474069E-01,1.841923E-01,1.318362E-01,9.238140E-02,6.202144E-02,4.249140E-02,2.782820E-02,1.758310E-02,1.083980E-02,6.526486E-03,3.703552E-03,1.797831E-03,8.701139E-04,3.653578E-04,1.654310E-04,6.144249E-05,2.237583E-05,6.905182E-06,1.256790E-06
22.95887,40.59763,0.00000,9.398053E-01,9.126182E-01,8.783420E-01,8.331850E-01,7.780574E-01,7.155965E-01,6.446986E-01,5.661228E-01,4.848472E-01,4.036657E-01,3.252280E-01,2.474393E-01,1.842195E-01,1.318590E-01,9.239858E-02,6.203443E-02,4.249497E-02,2.783528E-02,1.758248E-02,1.083709E-02,6.522947E-03,3.705814E-03,1.799164E-03,8.709863E-04,3.645105E-04,1.649897E-04,6.118917E-05,2.227317E-05,6.879540E-06,1.250321E-06
22.95921,40.59734,0.00000,9.398188E-01,9.126329E-01,8.783622E-01,8.332055E-01,7.780950E-01,7.156297E-01,6.447340E-01,5.661516E-01,4.848810E-01,4.036984E-01,3.252572E-01,2.474728E-01,1.842483E-01,1.318829E-01,9.241650E-02,6.204782E-02,4.249863E-02,2.784219E-02,1.758146E-02,1.083393E-02,6.518865E-03,3.708096E-03,1.800511E-03,8.718669E-04,3.635074E-04,1.644669E-04,6.089317E-05,2.215334E-05,6.848984E-06,1.242684E-06
22.95954,40.59706,0.00000,9.398320E-01,9.126469E-01,8.783818E-01,8.332254E-01,7.781316E-01,7.156610E-01,6.447677E-01,5.661792E-01,4.849139E-01,4.037297E-01,3.252847E-01,2.475057E-01,1.842760E-01,1.319059E-01,9.243378E-02,6.206079E-02,4.250230E-02,2.784895E-02,1.758049E-02,1.083084E-02,6.514886E-03,3.710323E-03,1.801818E-03,8.727267E-04,3.625167E-04,1.639490E-04,6.088073E-05,2.203464E-05,6.814063E-06,1.234910E-06
22.95983,40.59675,0.00000,9.398466E-01,9.127202E-01,8.784830E-01,8.333573E-01,7.782496E-01,7.158724E-01,6.450102E-01,5.662112E-01,4.851639E-01,4.039485E-01,3.254550E-01,2.475398E-01,1.843046E-01,1.319296E-01,9.245149E-02,6.207398E-02,4.250470E-02,2.785581E-02,1.757871E-02,1.082679E-02,6.509957E-03,3.712459E-03,1.803084E-03,8.735623E-04,3.612667E-04,1.632974E-04,6.094401E-05,2.188880E-05,6.761789E-06,1.225438E-06
22.96002,40.59640,0.00000,9.398638E-01,9.127370E-01,8.785055E-01,8.333792E-01,7.782895E-01,7.159055E-01,6.450434E-01,5.662472E-01,4.851915E-01,4.039718E-01,3.254731E-01,2.475754E-01,1.843341E-01,1.319536E-01,9.246894E-02,6.208681E-02,4.250470E-02,2.786224E-02,1.757533E-02,1.082114E-02,6.503546E-03,3.714316E-03,1.804179E-03,8.742893E-04,3.596084E-04,1.624565E-04,6.100527E-05,2.170199E-05,6.694215E-06,1.213585E-06
22.96022,40.59605,0.00000,9.398808E-01,9.127508E-01,8.785239E-01,8.333962E-01,7.783252E-01,7.159312E-01,6.450692E-01,5.662832E-01,4.852136E-01,4.039927E-01,3.254907E-01,2.476109E-01,1.843638E-01,1.319775E-01,9.248666E-02,6.209985E-02,4.250475E-02,2.786878E-02,1.757204E-02,1.081555E-02,6.497161E-03,3.716220E-03,1.805306E-03,8.750333E-04,3.591086E-04,1.616333E-04,6.106801E-05,2.151498E-05,6.626652E-06,1.201399E-06
22.96038,40.59569,0.00000,9.398986E-01,9.127677E-01,8.785464E-01,8.334181E-01,7.783647E-01,7.159638E-01,6.451016E-01,5.663196E-01,4.852393E-01,4.040135E-01,3.255069E-01,2.476482E-01,1.843933E-01,1.320013E-01,9.250391E-02,6.211242E-02,4.250384E-02,2.787510E-02,1.756819E-02,1.080942E-02,6.490310E-03,3.718002E-03,1.806359E-03,8.757304E-04,3.594742E-04,1.607448E-04,6.112968E-05,2.131513E-05,6.554182E-06,1.188276E-06
22.96051,40.59532,0.00000,9.399169E-01,9.127848E-01,8.785694E-01,8.334405E-01,7.784051E-01,7.159966E-01,6.451339E-01,5.663578E-01,4.852635E-01,4.040336E-01,3.255210E-01,2.476844E-01,1.844227E-01,1.320248E-01,9.252103E-02,6.212487E-02,4.250222E-02,2.788122E-02,1.756388E-02,1.080282E-02,6.483044E-03,3.719675E-03,1.807358E-03,8.763924E-04,3.598224E-04,1.598004E-04,6.119064E-05,2.110439E-05,6.477750E-06,1.174283E-06
22.96064,40.59495,0.00000,9.399352E-01,9.128023E-01,8.785922E-01,8.334628E-01,7.784454E-01,7.160290E-01,6.451657E-01,5.663959E-01,4.852873E-01,4.040532E-01,3.255360E-01,2.477205E-01,1.844522E-01,1.320485E-01,9.253829E-02,6.213730E-02,4.250046E-02,2.788747E-02,1.755957E-02,1.079619E-02,6.475777E-03,3.721372E-03,1.808360E-03,8.770588E-04,3.601721E-04,1.588511E-04,6.125194E-05,2.089306E-05,6.401055E-06,1.159951E-06
22.96077,40.59458,0.00000,9.399534E-01,9.128402E-01,8.786431E-01,8.335242E-01,7.785217E-01,7.161115E-01,6.452488E-01,5.664344E-01,4.853475E-01,4.040971E-01,3.255646E-01,2.477572E-01,1.844819E-01,1.320722E-01,9.255543E-02,6.214982E-02,4.249866E-02,2.789368E-02,1.755523E-02,1.078958E-02,6.468513E-03,3.723073E-03,1.809367E-03,8.738291E-04,3.605232E-04,1.578986E-04,6.131345E-05,2.068142E-05,6.324116E-06,1.145341E-06
22.96090,40.59422,0.00000,9.399713E-01,9.128571E-01,8.786654E-01,8.335457E-01,7.785605E-01,7.161433E-01,6.452798E-01,5.664708E-01,4.853716E-01,4.041166E-01,3.255790E-01,2.477925E-01,1.845108E-01,1.320952E-01,9.257219E-02,6.216202E-02,4.249705E-02,2.789976E-02,1.755100E-02,1.078315E-02,6.461441E-03,3.724745E-03,1.810358E-03,8.699729E-04,3.608693E-04,1.569718E-04,6.137378E-05,2.047575E-05,6.249436E-06,1.130897E-06
22.96106,40.59385,0.00000,9.399895E-01,9.128745E-01,8.786884E-01,8.335686E-01,7.786016E-01,7.161762E-01,6.453127E-01,5.665088E-01,4.853972E-01,4.041378E-01,3.255952E-01,2.478296E-01,1.845409E-01,1.321196E-01,9.259000E-02,6.217502E-02,4.249595E-02,2.790626E-02,1.754693E-02,1.077674E-02,6.454328E-03,3.726583E-03,1.811446E-03,8.660938E-04,3.612493E-04,1.560340E-04,6.143959E-05,2.026712E-05,6.173531E-06,1.117024E-06
22.96135,40.59355,0.00000,9.400036E-01,9.128894E-01,8.787086E-01,8.335891E-01,7.786387E-01,7.162086E-01,6.453463E-01,5.665397E-01,4.854280E-01,4.041665E-01,3.256209E-01,2.478635E-01,1.845692E-01,1.321429E-01,9.260742E-02,6.218805E-02,4.249830E-02,2.791306E-02,1.754515E-02,1.077269E-02,6.449418E-03,3.728757E-03,1.812734E-03,8.634377E-04,3.616904E-04,1.553711E-04,6.150632E-05,2.011426E-05,6.117752E-06,1.107151E-06
22.96174,40.59331,0.00000,9.400144E-01,9.129018E-01,8.787262E-01,8.336076E-01,7.786722E-01,7.162396E-01,6.453802E-01,5.665629E-01,4.854633E-01,4.042005E-01,3.256519E-01,2.478943E-01,1.845955E-01,1.321651E-01,9.262442E-02,6.220092E-02,4.250366E-02,2.791992E-02,1.754519E-02,1.077059E-02,6.446290E-03,3.731168E-03,1.814164E-03,8.617683E-04,3.621752E-04,1.549304E-04,6.157296E-05,2.000628E-05,6.078165E-06,1.099985E-06
22.96213,40.59307,0.00000,9.400252E-01,9.129143E-01,8.787442E-01,8.336261E-01,7.787061E-01,7.162704E-01,6.454137E-01,5.665867E-01,4.854982E-01,4.042345E-01,3.256839E-01,2.479245E-01,1.846219E-01,1.321873E-01,9.264141E-02,6.221377E-02,4.250904E-02,2.792677E-02,1.754528E-02,1.076841E-02,6.443121E-03,3.732063E-03,1.815592E-03,8.600657E-04,3.626615E-04,1.544802E-04,6.163987E-05,1.989605E-05,6.037675E-06,1.093108E-06
22.96256,40.59287,0.00000,9.400337E-01,9.129253E-01,8.787595E-01,8.336430E-01,7.787372E-01,7.162993E-01,6.454458E-01,5.666060E-01,4.855345E-01,4.042706E-01,3.257174E-01,2.479522E-01,1.846463E-01,1.322082E-01,9.265741E-02,6.222609E-02,4.251568E-02,2.793336E-02,1.754635E-02,1.076735E-02,6.440981E-03,3.729877E-03,1.817046E-03,8.589230E-04,3.631542E-04,1.541573E-04,6.170461E-05,1.981168E-05,6.006465E-06,1.087592E-06
22.96301,40.59270,0.00000,9.400408E-01,9.129349E-01,8.787737E-01,8.336585E-01,7.787659E-01,7.163269E-01,6.454767E-01,5.666224E-01,4.855698E-01,4.043070E-01,3.257529E-01,2.479776E-01,1.846689E-01,1.322278E-01,9.267261E-02,6.223793E-02,4.252325E-02,2.793984E-02,1.754807E-02,1.076702E-02,6.439534E-03,3.728346E-03,1.818495E-03,8.581614E-04,3.636429E-04,1.539214E-04,6.176693E-05,1.975974E-05,5.981602E-06,1.082856E-06
22.96350,40.59265,0.00000,9.400415E-01,9.129393E-01,8.787811E-01,8.336679E-01,7.787835E-01,7.163465E-01,6.455008E-01,5.666258E-01,4.856031E-01,4.043430E-01,3.257892E-01,2.479940E-01,1.846841E-01,1.322415E-01,9.268387E-02,6.224681E-02,4.253317E-02,2.794495E-02,1.755204E-02,1.076936E-02,6.440801E-03,3.729464E-03,1.819823E-03,8.588992E-04,3.640819E-04,1.540407E-04,6.181568E-05,1.978288E-05,5.983986E-06,1.081937E-06
22.96399,40.59270,0.00000,9.400373E-01,9.129392E-01,8.787827E-01,8.336719E-01,7.787910E-01,7.163585E-01,6.455178E-01,5.666198E-01,4.856318E-01,4.043760E-01,3.258251E-01,2.479994E-01,1.846922E-01,1.322497E-01,9.269102E-02,6.225294E-02,4.254445E-02,2.794873E-02,1.755747E-02,1.077371E-02,6.444163E-03,3.732628E-03,1.820954E-03,8.607968E-04,3.644525E-04,1.544399E-04,6.184950E-05,1.982035E-05,6.008185E-06,1.084199E-06
22.96449,40.59276,0.00000,9.400325E-01,9.129387E-01,8.787838E-01,8.336753E-01,7.787980E-01,7.163700E-01,6.455348E-01,5.666115E-01,4.856605E-01,4.044091E-01,3.258604E-01,2.480055E-01,1.846996E-01,1.322576E-01,9.269805E-02,6.225884E-02,4.255606E-02,2.795243E-02,1.756319E-02,1.077828E-02,6.447725E-03,3.735822E-03,1.822093E-03,8.628153E-04,3.648247E-04,1.548674E-04,6.188317E-05,1.989291E-05,6.034203E-06,1.086700E-06
22.96498,40.59281,0.00000,9.400283E-01,9.129423E-01,8.787909E-01,8.336866E-01,7.788110E-01,7.163928E-01,6.455640E-01,5.666038E-01,4.857010E-01,4.044517E-01,3.259021E-01,2.480124E-01,1.847073E-01,1.322656E-01,9.270519E-02,6.226493E-02,4.256746E-02,2.795614E-02,1.756866E-02,1.078255E-02,6.450976E-03,3.738491E-03,1.823235E-03,8.646612E-04,3.651926E-04,1.552553E-04,6.191744E-05,1.995663E-05,6.057158E-06,1.088752E-06
22.96548,40.59287,0.00000,9.400234E-01,9.129418E-01,8.787918E-01,8.336896E-01,7.788181E-01,7.164050E-01,6.455808E-01,5.666098E-01,4.857299E-01,4.044847E-01,3.259383E-01,2.480181E-01,1.847147E-01,1.322733E-01,9.271213E-02,6.227087E-02,4.257919E-02,2.795984E-02,1.757442E-02,1.078704E-02,6.454435E-03,3.741340E-03,1.824375E-03,8.666253E-04,3.655599E-04,1.556713E-04,6.195073E-05,2.002629E-05,6.081941E-06,1.091035E-06
22.96598,40.59292,0.00000,9.400191E-01,9.129416E-01,8.787934E-01,8.336933E-01,7.788255E-01,7.164170E-01,6.455981E-01,5.666330E-01,4.857588E-01,4.045185E-01,3.259740E-01,2.480239E-01,1.847226E-01,1.322815E-01,9.271947E-02,6.227705E-02,4.259090E-02,2.796368E-02,1.757996E-02,1.079130E-02,6.457621E-03,3.743921E-03,1.825530E-03,8.684395E-04,3.659311E-04,1.560526E-04,6.198639E-05,2.008756E-05,6.103655E-06,1.092865E-06
22.96647,40.59297,0.00000,9.400147E-01,9.130093E-01,8.788891E-01,8.338264E-01,7.789243E-01,7.166324E-01,6.458469E-01,5.669014E-01,4.860210E-01,4.047491E-01,3.260997E-01,2.480310E-01,1.847305E-01,1.322894E-01,9.272658E-02,6.228307E-02,4.260239E-02,2.796735E-02,1.758547E-02,1.079547E-02,6.460691E-03,3.746394E-03,1.826652E-03,8.702003E-04,3.662918E-04,1.564239E-04,6.202157E-05,2.014616E-05,6.124644E-06,1.094576E-06
22.96697,40.59303,0.00000,9.384501E-01,9.112854E-01,8.765872E-01,8.306353E-01,7.756657E-01,7.126992E-01,6.415146E-01,5.620627E-01,4.813321E-01,4.001378E-01,3.213348E-01,2.438830E-01,1.813225E-01,1.296014E-01,9.069100E-02,6.081070E-02,4.164248E-02,2.710288E-02,1.713018E-02,1.047268E-02,6.270124E-03,3.597250E-03,1.744063E-03,8.407010E-04,3.473008E-04,1.492787E-04,5.835710E-05,1.895619E-05,5.689350E-06,9.590684E-07
22.96746,40.59308,0.00000,9.384456E-01,9.112854E-01,8.765892E-01,8.306395E-01,7.756735E-01,7.127113E-01,6.415311E-01,5.620855E-01,4.813604E-01,4.001712E-01,3.213386E-01,2.438903E-01,1.813304E-01,1.296094E-01,9.069805E-02,6.082715E-02,4.165367E-02,2.710661E-02,1.713561E-02,1.047669E-02,6.273051E-03,3.599041E-03,1.745140E-03,8.423525E-04,3.476481E-04,1.496207E-04,5.838801E-05,1.900922E-05,5.707062E-06,9.604453E-07
22.96796,40.59313,0.00000,9.384412E-01,9.112853E-01,8.765910E-01,8.306441E-01,7.756816E-01,7.127235E-01,6.415495E-01,5.621091E-01,4.813900E-01,4.002044E-01,3.213420E-01,2.438967E-01,1.813382E-01,1.296176E-01,9.070530E-02,6.084371E-02,4.166545E-02,2.711020E-02,1.714114E-02,1.048070E-02,6.275957E-03,3.600867E-03,1.746234E-03,8.439944E-04,3.480006E-04,1.499643E-04,5.842130E-05,1.906145E-05,5.724191E-06,9.616987E-07
22.96845,40.59319,0.00000,9.384362E-01,9.112845E-01,8.765919E-01,8.306471E-01,7.756837E-01,7.127350E-01,6.415653E-01,5.621323E-01,4.814188E-01,4.002376E-01,3.213455E-01,2.439021E-01,1.813454E-01,1.296250E-01,9.071188E-02,6.086023E-02,4.167696E-02,2.711369E-02,1.714670E-02,1.048481E-02,6.278987E-03,3.602612E-03,1.747278E-03,8.457064E-04,3.483348E-04,1.503255E-04,5.845205E-05,1.911715E-05,5.742761E-06,9.631574E-07
22.96895,40.59324,0.00000,9.384317E-01,9.112844E-01,8.765937E-01,8.306510E-01,7.756912E-01,7.127473E-01,6.415826E-01,5.621553E-01,4.814479E-01,4.002710E-01,3.213488E-01,2.439091E-01,1.813536E-01,1.296332E-01,9.071916E-02,6.086439E-02,4.168875E-02,2.711734E-02,1.715219E-02,1.048873E-02,6.281784E-03,3.604430E-03,1.748358E-03,8.472858E-04,3.486808E-04,1.506551E-04,5.848465E-05,1.916487E-05,5.758348E-06,9.641660E-07
22.96945,40.59329,0.00000,9.384273E-01,9.112843E-01,8.765953E-01,8.306547E-01,7.756991E-01,7.127596E-01,6.416000E-01,5.621793E-01,4.814776E-01,4.003049E-01,3.213531E-01,2.439164E-01,1.813615E-01,1.296413E-01,9.072632E-02,6.086708E-02,4.170043E-02,2.712104E-02,1.715772E-02,1.049262E-02,6.284509E-03,3.606238E-03,1.749427E-03,8.488322E-04,3.490233E-04,1.509786E-04,5.851727E-05,1.921023E-05,5.773373E-06,9.650471E-07
22.96995,40.59331,0.00000,9.384243E-01,9.112754E-01,8.765851E-01,8.306414E-01,7.756972E-01,7.127492E-01,6.415932E-01,5.621803E-01,4.814889E-01,4.003261E-01,3.213600E-01,2.439253E-01,1.813716E-01,1.296512E-01,9.073468E-02,6.087092E-02,4.171195E-02,2.712519E-02,1.716278E-02,1.049579E-02,6.286515E-03,3.608133E-03,1.750547E-03,8.499805E-04,3.493834E-04,1.512089E-04,5.855390E-05,1.923474E-05,5.780727E-06,9.648430E-07
