rlz_id,branch_path,weight
7200,J~HGEEDA,6.1035156e-05
7201,J~HIKDGA,6.1035156e-05
7202,J~HKHKEA,6.1035156e-05
7203,J~HFHLIA,6.1035156e-05
7204,J~GEHDKA,6.1035156e-05
7205,J~HGHHLA,6.1035156e-05
7206,J~HJKIHA,6.1035156e-05
7207,J~PHHKHA,6.1035156e-05
7208,J~KHHHLA,6.1035156e-05
7209,J~HEKDHA,6.1035156e-05
7210,J~HHIHHA,6.1035156e-05
7211,J~EGFDHA,6.1035156e-05
7212,J~SDHGKA,6.1035156e-05
7213,J~DKHHHA,6.1035156e-05
7214,J~FHHKHA,6.1035156e-05
7215,J~KDHHHA,6.1035156e-05
7216,J~HKKFKA,6.1035156e-05
7217,J~EMFHDA,6.1035156e-05
7218,J~RGHKIA,6.1035156e-05
7219,J~KEHHHA,6.1035156e-05
7220,J~HGLEHA,6.1035156e-05
7221,J~EKEKKA,6.1035156e-05
7222,J~QIBHEA,6.1035156e-05
7223,J~HGHHIA,6.1035156e-05
7224,J~HHEKIA,6.1035156e-05
7225,J~SIKHGA,6.1035156e-05
7226,J~HHEHFA,6.1035156e-05
7227,J~HHKIIA,6.1035156e-05
7228,J~HHEOFA,6.1035156e-05
7229,J~HHKHHA,6.1035156e-05
7230,J~HLHGHA,6.1035156e-05
7231,J~KGJKJA,6.1035156e-05
7232,J~GIGHIA,6.1035156e-05
7233,J~IHKHJA,6.1035156e-05
7234,J~EHGGKA,6.1035156e-05
7235,J~DGLDHA,6.1035156e-05
7236,J~KHHGKA,6.1035156e-05
7237,J~HEFLIA,6.1035156e-05
7238,J~IFHHHA,6.1035156e-05
7239,J~QHHHDA,6.1035156e-05
7240,J~FKHHEA,6.1035156e-05
7241,J~GIHIIA,6.1035156e-05
7242,J~QKHJEA,6.1035156e-05
7243,J~HKIKHA,6.1035156e-05
7244,J~PKHHHA,6.1035156e-05
7245,J~HFDKGA,6.1035156e-05
7246,J~HLDKHA,6.1035156e-05
7247,J~HCKKGA,6.1035156e-05
7248,J~HIHFIA,6.1035156e-05
7249,J~QHKKHA,6.1035156e-05
7250,J~FLIHEA,6.1035156e-05
7251,J~IHKFKA,6.1035156e-05
7252,J~HEHLGA,6.1035156e-05
7253,J~IINHGA,6.1035156e-05
7254,J~QEKHEA,6.1035156e-05
7255,J~HFKEIA,6.1035156e-05
7256,J~GHEHEA,6.1035156e-05
7257,J~IHHKKA,6.1035156e-05
7258,J~GHHIIA,6.1035156e-05
7259,J~IHLHHA,6.1035156e-05
7260,J~PFHEIA,6.1035156e-05
7261,J~IHEHHA,6.1035156e-05
7262,J~PHHKHA,6.1035156e-05
7263,J~KKGKEA,6.1035156e-05
7264,J~KFKHKA,6.1035156e-05
7265,J~HKKHDA,6.1035156e-05
7266,J~EIGEDA,6.1035156e-05
7267,J~KKHEEA,6.1035156e-05
7268,J~HHHHHA,6.1035156e-05
7269,J~OGFIIA,6.1035156e-05
7270,J~QKKLEA,6.1035156e-05
7271,J~EKEHHA,6.1035156e-05
7272,J~HDJHGA,6.1035156e-05
7273,J~DLHEIA,6.1035156e-05
7274,J~HEJHIA,6.1035156e-05
7275,J~QHFHHA,6.1035156e-05
7276,J~IGHHHA,6.1035156e-05
7277,J~SLHHDA,6.1035156e-05
7278,J~QGHEDA,6.1035156e-05
7279,J~IKHHIA,6.1035156e-05
7280,J~NHHGHA,6.1035156e-05
7281,J~EHHHHA,6.1035156e-05
7282,J~QIKHHA,6.1035156e-05
7283,J~KOKEEA,6.1035156e-05
7284,J~SEEHIA,6.1035156e-05
7285,J~ILHHHA,6.1035156e-05
7286,J~LGHDHA,6.1035156e-05
7287,L~HGKHHA,6.1035156e-05
7288,L~LDIGBA,6.1035156e-05
7289,L~HHKKGA,6.1035156e-05
7290,L~ELEHHA,6.1035156e-05
7291,L~SILKKA,6.1035156e-05
7292,L~QHIHEA,6.1035156e-05
7293,L~HHKFHA,6.1035156e-05
7294,L~QGHHIA,6.1035156e-05
7295,L~QFJGEA,6.1035156e-05
7296,L~HKKGHA,6.1035156e-05
7297,L~FHFOKA,6.1035156e-05
7298,L~HEFEKA,6.1035156e-05
7299,L~KIKIHA,6.1035156e-05
7300,L~KDHKHA,6.1035156e-05
7301,L~QHHHIA,6.1035156e-05
7302,L~HHIHHA,6.1035156e-05
7303,L~FJGHDA,6.1035156e-05
7304,L~QFHKHA,6.1035156e-05
7305,L~HGKEEA,6.1035156e-05
7306,L~KKIHEA,6.1035156e-05
7307,L~FFIHDA,6.1035156e-05
7308,L~RDHGHA,6.1035156e-05
7309,L~SHHJHA,6.1035156e-05
7310,L~FMKKIA,6.1035156e-05
7311,L~LGGKHA,6.1035156e-05
7312,L~HGJIEA,6.1035156e-05
7313,L~PEDHEA,6.1035156e-05
7314,L~IEBGGA,6.1035156e-05
7315,L~ELKHIA,6.1035156e-05
7316,L~EGIEGA,6.1035156e-05
7317,L~LKDEHA,6.1035156e-05
7318,L~HKKEFA,6.1035156e-05
7319,L~HHHEGA,6.1035156e-05
7320,L~HEKHKA,6.1035156e-05
7321,L~HKKEJA,6.1035156e-05
7322,L~HFHHEA,6.1035156e-05
7323,L~HKHEEA,6.1035156e-05
7324,L~QHJEEA,6.1035156e-05
7325,L~QGIJEA,6.1035156e-05
7326,L~FHEHHA,6.1035156e-05
7327,L~PEJLIA,6.1035156e-05
7328,L~HEEFEA,6.1035156e-05
7329,L~JKHKDA,6.1035156e-05
7330,L~KIEEEA,6.1035156e-05
7331,L~HEHJKA,6.1035156e-05
7332,L~QHGIEA,6.1035156e-05
7333,L~HEIGKA,6.1035156e-05
7334,L~QHJJHA,6.1035156e-05
7335,L~EBKFHA,6.1035156e-05
7336,L~HKLKGA,6.1035156e-05
7337,L~RFILHA,6.1035156e-05
7338,L~HKEHGA,6.1035156e-05
7339,L~HHHIHA,6.1035156e-05
7340,L~KHHGHA,6.1035156e-05
7341,L~PEHHHA,6.1035156e-05
7342,L~QIHHFA,6.1035156e-05
7343,L~DKHKNA,6.1035156e-05
7344,L~HHEHHA,6.1035156e-05
7345,L~KIEKIA,6.1035156e-05
7346,L~LHHEHA,6.1035156e-05
7347,L~JLFDHA,6.1035156e-05
7348,L~LEHBNA,6.1035156e-05
7349,L~HEHHKA,6.1035156e-05
7350,L~LDHHKA,6.1035156e-05
7351,L~EHIHFA,6.1035156e-05
7352,L~DGHHIA,6.1035156e-05
7353,L~EGKKLA,6.1035156e-05
7354,L~GHGGIA,6.1035156e-05
7355,L~GLHEHA,6.1035156e-05
7356,L~HHGHHA,6.1035156e-05
7357,L~EKFIDA,6.1035156e-05
7358,L~RDKIIA,6.1035156e-05
7359,L~HHDGIA,6.1035156e-05
7360,L~SDEKHA,6.1035156e-05
7361,L~KGDHHA,6.1035156e-05
7362,L~EFHLIA,6.1035156e-05
7363,L~EHKHHA,6.1035156e-05
7364,L~KIEKKA,6.1035156e-05
7365,L~LHHKIA,6.1035156e-05
7366,L~OHDFHA,6.1035156e-05
7367,L~KHEGHA,6.1035156e-05
7368,L~KHKKKA,6.1035156e-05
7369,L~SKHHHA,6.1035156e-05
7370,L~DFJKEA,6.1035156e-05
7371,L~HIEHEA,6.1035156e-05
7372,L~HIKHHA,6.1035156e-05
7373,L~RHEAHA,6.1035156e-05
7374,L~EKEKEA,6.1035156e-05
7375,L~FHHHEA,6.1035156e-05
7376,L~HGEHKA,6.1035156e-05
7377,L~EHLKKA,6.1035156e-05
7378,L~IGJKIA,6.1035156e-05
7379,L~SHGGLA,6.1035156e-05
7380,L~KHJHFA,6.1035156e-05
7381,L~EFGHHA,6.1035156e-05
7382,L~HIDKHA,6.1035156e-05
7383,L~PHFHKA,6.1035156e-05
7384,L~ELILGA,6.1035156e-05
7385,L~HLKIEA,6.1035156e-05
7386,L~HEKHKA,6.1035156e-05
7387,L~NKHEEA,6.1035156e-05
7388,L~HDEHEA,6.1035156e-05
7389,L~IKHHHA,6.1035156e-05
7390,L~EHHELA,6.1035156e-05
7391,L~LIJEEA,6.1035156e-05
7392,L~LLGKJA,6.1035156e-05
7393,L~HHHJNA,6.1035156e-05
7394,L~HKHELA,6.1035156e-05
7395,L~IHNJGA,6.1035156e-05
7396,L~REEIGA,6.1035156e-05
7397,L~GHEFKA,6.1035156e-05
7398,L~PNHKHA,6.1035156e-05
7399,L~HIEHHA,6.1035156e-05
7400,L~KEKEEA,6.1035156e-05
7401,L~BKGHFA,6.1035156e-05
7402,L~HFDFKA,6.1035156e-05
7403,L~QHDHEA,6.1035156e-05
7404,L~HJHKJA,6.1035156e-05
7405,L~PLHLHA,6.1035156e-05
7406,L~EIIKIA,6.1035156e-05
7407,L~HHKHHA,6.1035156e-05
7408,L~GLIHKA,6.1035156e-05
7409,L~IILHFA,6.1035156e-05
7410,L~HGLHKA,6.1035156e-05
7411,L~IEKKKA,6.1035156e-05
7412,L~QKEIHA,6.1035156e-05
7413,L~GEKIEA,6.1035156e-05
7414,L~QEEHGA,6.1035156e-05
7415,L~KGJFKA,6.1035156e-05
7416,L~KHHHGA,6.1035156e-05
7417,L~GHHHHA,6.1035156e-05
7418,L~KGHHJA,6.1035156e-05
7419,L~GIKHEA,6.1035156e-05
7420,L~EHHHGA,6.1035156e-05
7421,L~QLHEHA,6.1035156e-05
7422,L~RKHFKA,6.1035156e-05
7423,L~QKFEKA,6.1035156e-05
7424,L~HHHELA,6.1035156e-05
7425,L~JEHJHA,6.1035156e-05
7426,L~IKHFHA,6.1035156e-05
7427,L~HIDHFA,6.1035156e-05
7428,L~KIKFHA,6.1035156e-05
7429,L~KJKIKA,6.1035156e-05
7430,L~JGHKKA,6.1035156e-05
7431,L~GELEHA,6.1035156e-05
7432,L~HDGIHA,6.1035156e-05
7433,L~EHIHDA,6.1035156e-05
7434,L~JHEIHA,6.1035156e-05
7435,L~ILEHHA,6.1035156e-05
7436,L~HHEBDA,6.1035156e-05
7437,L~HFHLHA,6.1035156e-05
7438,L~IHHHJA,6.1035156e-05
7439,L~HKFHEA,6.1035156e-05
7440,L~HIKDNA,6.1035156e-05
7441,L~PFHIEA,6.1035156e-05
7442,L~HEGHHA,6.1035156e-05
7443,L~JGKJGA,6.1035156e-05
7444,L~HIIKHA,6.1035156e-05
7445,L~PHHIEA,6.1035156e-05
7446,L~HIHGHA,6.1035156e-05
7447,L~GIEIGA,6.1035156e-05
7448,L~QHEHIA,6.1035156e-05
7449,L~DGHHHA,6.1035156e-05
7450,L~EJIHIA,6.1035156e-05
7451,L~EHEDKA,6.1035156e-05
7452,L~EIDDHA,6.1035156e-05
7453,L~SHHIKA,6.1035156e-05
7454,L~DIEKLA,6.1035156e-05
7455,L~DKHEHA,6.1035156e-05
7456,L~QHIKGA,6.1035156e-05
7457,L~GKHHEA,6.1035156e-05
7458,L~HIEJHA,6.1035156e-05
7459,L~DHKHHA,6.1035156e-05
7460,L~IEHHEA,6.1035156e-05
7461,L~EIKKHA,6.1035156e-05
7462,L~KHHHEA,6.1035156e-05
7463,L~EHEHHA,6.1035156e-05
7464,L~DGHEKA,6.1035156e-05
7465,L~KMHGNA,6.1035156e-05
7466,L~HHHFHA,6.1035156e-05
7467,L~EFGIHA,6.1035156e-05
7468,L~RIGHEA,6.1035156e-05
7469,L~QDFKHA,6.1035156e-05
7470,L~DKGEIA,6.1035156e-05
7471,L~EJHHLA,6.1035156e-05
7472,L~RKHLFA,6.1035156e-05
7473,L~KIGKEA,6.1035156e-05
7474,L~KHIEIA,6.1035156e-05
7475,L~REHGBA,6.1035156e-05
7476,L~HEKLKA,6.1035156e-05
7477,L~HLJEKA,6.1035156e-05
7478,L~HEKGEA,6.1035156e-05
7479,L~SHKEJA,6.1035156e-05
7480,L~HHBIEA,6.1035156e-05
7481,L~HIKHEA,6.1035156e-05
7482,L~GHIIHA,6.1035156e-05
7483,L~LDHKHA,6.1035156e-05
7484,L~EEFHHA,6.1035156e-05
7485,L~GHHIOA,6.1035156e-05
7486,L~EDHJKA,6.1035156e-05
7487,L~SHHKHA,6.1035156e-05
7488,L~IKLKGA,6.1035156e-05
7489,L~DKGHDA,6.1035156e-05
7490,L~PHEHHA,6.1035156e-05
7491,L~PHHHJA,6.1035156e-05
7492,L~KGKHIA,6.1035156e-05
7493,L~SJHHIA,6.1035156e-05
7494,L~LHGIIA,6.1035156e-05
7495,L~LKHJKA,6.1035156e-05
7496,L~FHHHHA,6.1035156e-05
7497,L~QJJHFA,6.1035156e-05
7498,L~IHHHEA,6.1035156e-05
7499,L~QHEHJA,6.1035156e-05
7500,L~FGELEA,6.1035156e-05
7501,L~KHHDKA,6.1035156e-05
7502,L~HIKHIA,6.1035156e-05
7503,L~HEHGHA,6.1035156e-05
7504,L~QJEGHA,6.1035156e-05
7505,L~JKFHHA,6.1035156e-05
7506,L~GHEKFA,6.1035156e-05
7507,L~HEHGDA,6.1035156e-05
7508,L~FIEHKA,6.1035156e-05
7509,L~EKBHLA,6.1035156e-05
7510,L~HGGFHA,6.1035156e-05
7511,L~JHJJKA,6.1035156e-05
7512,L~FEFGHA,6.1035156e-05
7513,L~QHEGHA,6.1035156e-05
7514,L~EDHGHA,6.1035156e-05
7515,L~IHGGKA,6.1035156e-05
7516,L~KGGHHA,6.1035156e-05
7517,L~KLGHIA,6.1035156e-05
7518,L~HKIIFA,6.1035156e-05
7519,L~JIHKLA,6.1035156e-05
7520,L~HDHHJA,6.1035156e-05
7521,L~EFGGHA,6.1035156e-05
7522,L~IHIHEA,6.1035156e-05
7523,L~HKGEJA,6.1035156e-05
7524,L~IGHLHA,6.1035156e-05
7525,L~RHHHGA,6.1035156e-05
7526,L~KIKHHA,6.1035156e-05
7527,L~GNHHHA,6.1035156e-05
7528,L~KLHNFA,6.1035156e-05
7529,L~GEEGKA,6.1035156e-05
7530,L~GLKEHA,6.1035156e-05
7531,L~EIHHHA,6.1035156e-05
7532,L~LHHFHA,6.1035156e-05
7533,L~HKIHHA,6.1035156e-05
7534,L~HKEEHA,6.1035156e-05
7535,L~HGDGEA,6.1035156e-05
7536,L~HKHLFA,6.1035156e-05
7537,L~HDIGKA,6.1035156e-05
7538,L~HLFHHA,6.1035156e-05
7539,L~EEHHEA,6.1035156e-05
7540,L~HKIHHA,6.1035156e-05
7541,L~KHBHHA,6.1035156e-05
7542,L~IHHHGA,6.1035156e-05
7543,L~GIIIHA,6.1035156e-05
7544,L~KGIHKA,6.1035156e-05
7545,L~HGHIKA,6.1035156e-05
7546,L~JKJJEA,6.1035156e-05
7547,L~HHLGFA,6.1035156e-05
7548,L~HHGEHA,6.1035156e-05
7549,L~IKHIHA,6.1035156e-05
7550,L~JHKGHA,6.1035156e-05
7551,L~GDKKHA,6.1035156e-05
7552,L~GKHEKA,6.1035156e-05
7553,L~EKFHHA,6.1035156e-05
7554,L~HDDLHA,6.1035156e-05
7555,L~QHHIEA,6.1035156e-05
7556,L~GKHNGA,6.1035156e-05
7557,L~EHHHEA,6.1035156e-05
7558,L~GFKKHA,6.1035156e-05
7559,L~PEKKHA,6.1035156e-05
7560,L~RIKHHA,6.1035156e-05
7561,L~PHGKEA,6.1035156e-05
7562,L~SKEHHA,6.1035156e-05
7563,L~KIHKKA,6.1035156e-05
7564,L~HHEKIA,6.1035156e-05
7565,L~QHHEKA,6.1035156e-05
7566,L~KHHDHA,6.1035156e-05
7567,L~IHLEIA,6.1035156e-05
7568,L~HDNENA,6.1035156e-05
7569,L~IKGGHA,6.1035156e-05
7570,L~IEHEFA,6.1035156e-05
7571,L~KEHKHA,6.1035156e-05
7572,L~EKKHEA,6.1035156e-05
7573,L~NHIIHA,6.1035156e-05
7574,L~EKKEHA,6.1035156e-05
7575,L~FJJGLA,6.1035156e-05
7576,L~QDHHIA,6.1035156e-05
7577,L~QJHHKA,6.1035156e-05
7578,L~KHHKEA,6.1035156e-05
7579,L~SLEHEA,6.1035156e-05
7580,L~DHIKGA,6.1035156e-05
7581,L~LGEHFA,6.1035156e-05
7582,L~KEKHKA,6.1035156e-05
7583,L~REHEFA,6.1035156e-05
7584,L~HHEHHA,6.1035156e-05
7585,L~EJEHHA,6.1035156e-05
7586,L~PFIHKA,6.1035156e-05
7587,L~IHEHEA,6.1035156e-05
7588,L~IIFHHA,6.1035156e-05
7589,L~SGHIKA,6.1035156e-05
7590,L~HHGKIA,6.1035156e-05
7591,L~HGKDHA,6.1035156e-05
7592,L~DIKFGA,6.1035156e-05
7593,L~EFHKFA,6.1035156e-05
7594,L~ELKHJA,6.1035156e-05
7595,L~QKHGDA,6.1035156e-05
7596,L~QLHHEA,6.1035156e-05
7597,L~KKHFFA,6.1035156e-05
7598,L~IEIEHA,6.1035156e-05
7599,L~HHHLGA,6.1035156e-05
7600,L~EHIKEA,6.1035156e-05
7601,L~HHHKHA,6.1035156e-05
7602,L~EHKHKA,6.1035156e-05
7603,L~HDFIKA,6.1035156e-05
7604,L~KHHHKA,6.1035156e-05
7605,L~SEHGEA,6.1035156e-05
7606,L~QHEKIA,6.1035156e-05
7607,L~KFHKEA,6.1035156e-05
7608,L~LHHGKA,6.1035156e-05
7609,L~KKJHKA,6.1035156e-05
7610,L~QLHKKA,6.1035156e-05
7611,L~HGHKHA,6.1035156e-05
7612,L~HHJHEA,6.1035156e-05
7613,L~FIGHHA,6.1035156e-05
7614,L~QGEHNA,6.1035156e-05
7615,L~QHJGEA,6.1035156e-05
7616,L~HFHCHA,6.1035156e-05
7617,L~HHHGHA,6.1035156e-05
7618,L~EKEEHA,6.1035156e-05
7619,L~HJHGHA,6.1035156e-05
7620,L~HHKHKA,6.1035156e-05
7621,L~SGHGLA,6.1035156e-05
7622,L~KEGKFA,6.1035156e-05
7623,L~SKEHFA,6.1035156e-05
7624,L~PGHHHA,6.1035156e-05
7625,L~PIGMIA,6.1035156e-05
7626,L~KKFHBA,6.1035156e-05
7627,L~HHHHKA,6.1035156e-05
7628,L~SKLIHA,6.1035156e-05
7629,L~KIKDEA,6.1035156e-05
7630,L~HIHEHA,6.1035156e-05
7631,L~HGHEHA,6.1035156e-05
7632,L~RIHKHA,6.1035156e-05
7633,L~KHEKKA,6.1035156e-05
7634,L~SHHHHA,6.1035156e-05
7635,L~QEIHMA,6.1035156e-05
7636,L~HGKEHA,6.1035156e-05
7637,L~QHEGLA,6.1035156e-05
7638,L~EKEFIA,6.1035156e-05
7639,L~QLKHJA,6.1035156e-05
7640,L~GJFIHA,6.1035156e-05
7641,L~FFHHEA,6.1035156e-05
7642,L~KHGFHA,6.1035156e-05
7643,L~HGIEGA,6.1035156e-05
7644,L~EHFGIA,6.1035156e-05
7645,L~HEGHJA,6.1035156e-05
7646,L~IHIEIA,6.1035156e-05
7647,L~HIEJEA,6.1035156e-05
7648,L~EKIHHA,6.1035156e-05
7649,L~HEKJIA,6.1035156e-05
7650,L~HEKKHA,6.1035156e-05
7651,L~HHOLHA,6.1035156e-05
7652,L~RGGEHA,6.1035156e-05
7653,L~PDHHHA,6.1035156e-05
7654,L~EIHHEA,6.1035156e-05
7655,L~GEHJGA,6.1035156e-05
7656,L~IHNEGA,6.1035156e-05
7657,L~QIHLHA,6.1035156e-05
7658,L~KEEHHA,6.1035156e-05
7659,L~HEHHHA,6.1035156e-05
7660,L~FILEHA,6.1035156e-05
7661,L~JHHHEA,6.1035156e-05
7662,L~HKHHHA,6.1035156e-05
7663,L~HGEIHA,6.1035156e-05
7664,L~HFHHIA,6.1035156e-05
7665,L~HHKHGA,6.1035156e-05
7666,L~PEDDGA,6.1035156e-05
7667,L~HHBCKA,6.1035156e-05
7668,L~EIIHGA,6.1035156e-05
7669,L~RKIKGA,6.1035156e-05
7670,L~HJKIHA,6.1035156e-05
7671,L~KKEDEA,6.1035156e-05
7672,L~HFKKHA,6.1035156e-05
7673,L~KHEHHA,6.1035156e-05
7674,L~QIJKEA,6.1035156e-05
7675,L~HELKHA,6.1035156e-05
7676,L~QGJKLA,6.1035156e-05
7677,L~DEHEHA,6.1035156e-05
7678,L~KKHHHA,6.1035156e-05
7679,L~FIGDGA,6.1035156e-05
7680,L~HDOKHA,6.1035156e-05
7681,L~HGHGKA,6.1035156e-05
7682,L~KKLHHA,6.1035156e-05
7683,L~HGFEEA,6.1035156e-05
7684,L~QIEFGA,6.1035156e-05
7685,L~GHLLDA,6.1035156e-05
7686,L~EGGHEA,6.1035156e-05
7687,L~EEEEKA,6.1035156e-05
7688,L~QIKKHA,6.1035156e-05
7689,L~GHHFGA,6.1035156e-05
7690,L~HHLHHA,6.1035156e-05
7691,L~PIKFJA,6.1035156e-05
7692,L~HHHLKA,6.1035156e-05
7693,L~QHKKIA,6.1035156e-05
7694,L~HABIKA,6.1035156e-05
7695,L~IGEHLA,6.1035156e-05
7696,L~QIHKHA,6.1035156e-05
7697,L~QHGKHA,6.1035156e-05
7698,L~FEIKDA,6.1035156e-05
7699,L~EFIEHA,6.1035156e-05
7700,L~QIHHHA,6.1035156e-05
7701,L~HKEIFA,6.1035156e-05
7702,L~HEHHFA,6.1035156e-05
7703,L~IHEFGA,6.1035156e-05
7704,L~KHHDGA,6.1035156e-05
7705,L~EIFHGA,6.1035156e-05
7706,L~LKNHHA,6.1035156e-05
7707,L~KEEEGA,6.1035156e-05
7708,L~LFJKGA,6.1035156e-05
7709,L~EFHEEA,6.1035156e-05
7710,L~IKGHGA,6.1035156e-05
7711,L~DHEFHA,6.1035156e-05
7712,L~QEDHEA,6.1035156e-05
7713,L~QKHGIA,6.1035156e-05
7714,L~GEEGEA,6.1035156e-05
7715,L~GKLHHA,6.1035156e-05
7716,L~HBHGGA,6.1035156e-05
7717,L~EDHIHA,6.1035156e-05
7718,L~HNKHKA,6.1035156e-05
7719,L~HDGGEA,6.1035156e-05
7720,L~IDHIHA,6.1035156e-05
7721,L~HEEEHA,6.1035156e-05
7722,L~SHLFFA,6.1035156e-05
7723,L~HDFJHA,6.1035156e-05
7724,L~DEKHHA,6.1035156e-05
7725,L~EKHFHA,6.1035156e-05
7726,L~EGLHGA,6.1035156e-05
7727,L~HGEHLA,6.1035156e-05
7728,L~SHHGGA,6.1035156e-05
7729,L~GELDHA,6.1035156e-05
7730,L~QHDIKA,6.1035156e-05
7731,L~EHDHHA,6.1035156e-05
7732,L~QHKHHA,6.1035156e-05
7733,L~HKEHGA,6.1035156e-05
7734,L~HHGKEA,6.1035156e-05
7735,L~EJLHGA,6.1035156e-05
7736,L~GHIKGA,6.1035156e-05
7737,L~EFHGKA,6.1035156e-05
7738,L~PGEEEA,6.1035156e-05
7739,L~QHLFHA,6.1035156e-05
7740,L~KGHEIA,6.1035156e-05
7741,L~PHHHKA,6.1035156e-05
7742,L~HAHKEA,6.1035156e-05
7743,L~KEFGEA,6.1035156e-05
7744,L~SDKGKA,6.1035156e-05
7745,L~IHEGHA,6.1035156e-05
7746,L~PHEEKA,6.1035156e-05
7747,L~IHHHFA,6.1035156e-05
7748,L~QKHEHA,6.1035156e-05
7749,L~HJHEHA,6.1035156e-05
7750,L~IEHHEA,6.1035156e-05
7751,L~DHKBKA,6.1035156e-05
7752,L~BKHIIA,6.1035156e-05
7753,L~DEHIHA,6.1035156e-05
7754,L~HHHEKA,6.1035156e-05
7755,L~HHHJHA,6.1035156e-05
7756,L~FEEIKA,6.1035156e-05
7757,L~HKDLHA,6.1035156e-05
7758,L~LKGKHA,6.1035156e-05
7759,L~EHEJJA,6.1035156e-05
7760,L~DEHLFA,6.1035156e-05
7761,L~KEEIIA,6.1035156e-05
7762,L~KHHIJA,6.1035156e-05
7763,L~HHFEHA,6.1035156e-05
7764,L~PNEDHA,6.1035156e-05
7765,L~GGEGFA,6.1035156e-05
7766,L~HKHHCA,6.1035156e-05
7767,L~GFHHBA,6.1035156e-05
7768,L~HEHHGA,6.1035156e-05
7769,L~DGHIHA,6.1035156e-05
7770,L~KJEGIA,6.1035156e-05
7771,L~EHKIEA,6.1035156e-05
7772,L~HHGHHA,6.1035156e-05
7773,L~RHHKKA,6.1035156e-05
7774,L~GEHHHA,6.1035156e-05
7775,L~IHGHIA,6.1035156e-05
7776,L~EIHEGA,6.1035156e-05
7777,L~EJHFDA,6.1035156e-05
7778,L~GHFLKA,6.1035156e-05
7779,L~HHEHHA,6.1035156e-05
7780,L~HHHHHA,6.1035156e-05
7781,L~REEKKA,6.1035156e-05
7782,L~HHIHKA,6.1035156e-05
7783,L~GFHIHA,6.1035156e-05
7784,L~EHHHAA,6.1035156e-05
7785,L~HDGIIA,6.1035156e-05
7786,L~QEHHGA,6.1035156e-05
7787,L~IHDLKA,6.1035156e-05
7788,L~EHKKHA,6.1035156e-05
7789,L~GKELKA,6.1035156e-05
7790,L~QIHHHA,6.1035156e-05
7791,L~GDHHEA,6.1035156e-05
7792,L~KHHHHA,6.1035156e-05
7793,L~LLEEHA,6.1035156e-05
7794,L~KHDEHA,6.1035156e-05
7795,L~DHHKEA,6.1035156e-05
7796,L~KEKGEA,6.1035156e-05
7797,L~HKKDHA,6.1035156e-05
7798,L~IHHHGA,6.1035156e-05
7799,L~HKHOKA,6.1035156e-05
7800,L~QHKEFA,6.1035156e-05
7801,L~HKGGKA,6.1035156e-05
7802,L~HJKEHA,6.1035156e-05
7803,L~EIEIGA,6.1035156e-05
7804,L~HGHHJA,6.1035156e-05
7805,L~HGGEHA,6.1035156e-05
7806,L~HJDHHA,6.1035156e-05
7807,L~HHHEKA,6.1035156e-05
7808,L~HIKEGA,6.1035156e-05
7809,L~KHJKDA,6.1035156e-05
7810,L~HGKHEA,6.1035156e-05
7811,L~BHDHIA,6.1035156e-05
7812,L~GDGEEA,6.1035156e-05
7813,L~GEHGHA,6.1035156e-05
7814,L~IKIKKA,6.1035156e-05
7815,L~GDHKKA,6.1035156e-05
7816,L~HHGEHA,6.1035156e-05
7817,L~KHKGCA,6.1035156e-05
7818,L~HFHHKA,6.1035156e-05
7819,L~PINDLA,6.1035156e-05
7820,L~SHGGFA,6.1035156e-05
7821,L~QEHHKA,6.1035156e-05
7822,L~KKGHFA,6.1035156e-05
7823,L~RKLHHA,6.1035156e-05
7824,L~EHEFHA,6.1035156e-05
7825,L~HKHFHA,6.1035156e-05
7826,L~REEHKA,6.1035156e-05
7827,L~KKIGKA,6.1035156e-05
7828,L~HFKNGA,6.1035156e-05
7829,L~QEELKA,6.1035156e-05
7830,L~KMHCHA,6.1035156e-05
7831,L~HHLGHA,6.1035156e-05
7832,L~EGHEKA,6.1035156e-05
7833,L~FDBHDA,6.1035156e-05
7834,L~HHLHKA,6.1035156e-05
7835,L~HHLHHA,6.1035156e-05
7836,L~DFKHEA,6.1035156e-05
7837,L~EGIHHA,6.1035156e-05
7838,L~MHHHKA,6.1035156e-05
7839,L~HKLMKA,6.1035156e-05
7840,L~PEIHFA,6.1035156e-05
7841,L~EJGJKA,6.1035156e-05
7842,L~HGLHEA,6.1035156e-05
7843,L~KIEEHA,6.1035156e-05
7844,L~QEKIGA,6.1035156e-05
7845,L~HHHGKA,6.1035156e-05
7846,L~KKEHEA,6.1035156e-05
7847,L~LEHEEA,6.1035156e-05
7848,L~HGLEGA,6.1035156e-05
7849,L~QLKIGA,6.1035156e-05
7850,L~HHHELA,6.1035156e-05
7851,L~EEGEHA,6.1035156e-05
7852,L~FGDHKA,6.1035156e-05
7853,L~QHHIFA,6.1035156e-05
7854,L~HIFDJA,6.1035156e-05
7855,L~KHHKKA,6.1035156e-05
7856,L~EHFFJA,6.1035156e-05
7857,L~RGHJHA,6.1035156e-05
7858,L~HIHJHA,6.1035156e-05
7859,L~IILHNA,6.1035156e-05
7860,L~HEHGKA,6.1035156e-05
7861,L~HIFEJA,6.1035156e-05
7862,L~HEEHHA,6.1035156e-05
7863,L~PHEFIA,6.1035156e-05
7864,L~EHJHIA,6.1035156e-05
7865,L~HEKGHA,6.1035156e-05
7866,L~FGGHHA,6.1035156e-05
