lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93235,40.64201,0.00000,9.333839E-01,9.090830E-01,8.762549E-01,8.337610E-01,7.810745E-01,7.184725E-01,6.471747E-01,5.693441E-01,4.879573E-01,4.065536E-01,3.287584E-01,2.577594E-01,1.958768E-01,1.443093E-01,1.031345E-01,7.155462E-02,4.823164E-02,3.160056E-02,2.012826E-02,1.245988E-02,7.488510E-03,4.361556E-03,2.455028E-03,1.329631E-03,6.888703E-04,3.385350E-04,1.562245E-04,6.687000E-05,2.610249E-05,9.074286E-06
22.93256,40.64191,0.00000,9.335954E-01,9.093754E-01,8.766421E-01,8.342519E-01,7.816709E-01,7.191668E-01,6.479496E-01,5.701729E-01,4.888054E-01,4.073842E-01,3.295349E-01,2.584520E-01,1.964671E-01,1.447908E-01,1.035109E-01,7.183764E-02,4.843690E-02,3.174452E-02,2.022626E-02,1.252480E-02,7.530435E-03,4.387958E-03,2.471220E-03,1.339287E-03,6.944269E-04,3.416032E-04,1.578271E-04,6.765499E-05,2.645733E-05,9.219247E-06
22.93276,40.64180,0.00000,9.338611E-01,9.097418E-01,8.771274E-01,8.348681E-01,7.824203E-01,7.200397E-01,6.489239E-01,5.712133E-01,4.898667E-01,4.084183E-01,3.304955E-01,2.593030E-01,1.971872E-01,1.453744E-01,1.039644E-01,7.217685E-02,4.868195E-02,3.191595E-02,2.034269E-02,1.260178E-02,7.580042E-03,4.419120E-03,2.490278E-03,1.350607E-03,7.009149E-04,3.451700E-04,1.596807E-04,6.855919E-05,2.686408E-05,9.384778E-06
22.93296,40.64170,0.00000,9.341363E-01,9.101224E-01,8.776318E-01,8.355082E-01,7.831987E-01,7.209465E-01,6.499369E-01,5.722970E-01,4.909764E-01,4.095050E-01,3.315118E-01,2.602099E-01,1.979606E-01,1.460056E-01,1.044580E-01,7.254832E-02,4.895148E-02,3.210507E-02,2.047139E-02,1.268694E-02,7.634906E-03,4.453547E-03,2.511300E-03,1.363072E-03,7.080456E-04,3.490835E-04,1.617106E-04,6.955011E-05,2.730865E-05,9.565672E-06
22.93316,40.64159,0.00000,9.344182E-01,9.105124E-01,8.781492E-01,8.361655E-01,7.839984E-01,7.218788E-01,6.509788E-01,5.734133E-01,4.921206E-01,4.106268E-01,3.325621E-01,2.611482E-01,1.987615E-01,1.466596E-01,1.049701E-01,7.293379E-02,4.923137E-02,3.230150E-02,2.060516E-02,1.277548E-02,7.691964E-03,4.489374E-03,2.533189E-03,1.376056E-03,7.154763E-04,3.531655E-04,1.638376E-04,7.058579E-05,2.777321E-05,9.756023E-06
22.93336,40.64149,0.00000,9.346864E-01,9.108839E-01,8.786421E-01,8.367919E-01,7.847611E-01,7.227688E-01,6.519744E-01,5.744801E-01,4.932148E-01,4.117003E-01,3.335678E-01,2.620474E-01,1.995296E-01,1.472875E-01,1.054618E-01,7.330423E-02,4.950047E-02,3.249049E-02,2.073387E-02,1.286072E-02,7.746933E-03,4.523909E-03,2.554301E-03,1.388596E-03,7.226621E-04,3.571201E-04,1.659040E-04,7.159370E-05,2.822711E-05,9.942872E-06
22.93356,40.64139,0.00000,9.349290E-01,9.112198E-01,8.790884E-01,8.373593E-01,7.854523E-01,7.235754E-01,6.528773E-01,5.754484E-01,4.942087E-01,4.126760E-01,3.344825E-01,2.628657E-01,2.002290E-01,1.478594E-01,1.059101E-01,7.364207E-02,4.974597E-02,3.266298E-02,2.085144E-02,1.293864E-02,7.797254E-03,4.555585E-03,2.573716E-03,1.400155E-03,7.293062E-04,3.607893E-04,1.678283E-04,7.253572E-05,2.865326E-05,1.011910E-05
22.93377,40.64128,0.00000,9.351332E-01,9.115030E-01,8.794646E-01,8.378381E-01,7.860357E-01,7.242566E-01,6.536400E-01,5.762669E-01,4.950495E-01,4.135017E-01,3.352571E-01,2.635590E-01,2.008219E-01,1.483446E-01,1.062906E-01,7.392892E-02,4.995452E-02,3.280960E-02,2.095147E-02,1.300505E-02,7.840269E-03,4.582781E-03,2.590477E-03,1.410196E-03,7.351190E-04,3.640222E-04,1.695369E-04,7.337783E-05,2.903696E-05,1.027907E-05
22.93397,40.64118,0.00000,9.352794E-01,9.117058E-01,8.797343E-01,8.381811E-01,7.864535E-01,7.247443E-01,6.541863E-01,5.768525E-01,4.956516E-01,4.140942E-01,3.358141E-01,2.640591E-01,2.012513E-01,1.486973E-01,1.065681E-01,7.413891E-02,5.010767E-02,3.291758E-02,2.102535E-02,1.305429E-02,7.872289E-03,4.603148E-03,2.603119E-03,1.417830E-03,7.395790E-04,3.665253E-04,1.708730E-04,7.404211E-05,2.934254E-05,1.040766E-05
22.93417,40.64107,0.00000,9.353674E-01,9.118280E-01,8.798968E-01,8.383880E-01,7.867057E-01,7.250389E-01,6.545165E-01,5.772074E-01,4.960165E-01,4.144533E-01,3.361515E-01,2.643618E-01,2.015106E-01,1.489097E-01,1.067350E-01,7.426473E-02,5.019925E-02,3.298207E-02,2.106956E-02,1.308393E-02,7.891785E-03,4.615752E-03,2.611104E-03,1.422768E-03,7.425380E-04,3.682257E-04,1.718024E-04,7.451355E-05,2.956357E-05,1.050256E-05
22.93437,40.64097,0.00000,9.353922E-01,9.118626E-01,8.799427E-01,8.384464E-01,7.867769E-01,7.251223E-01,6.546097E-01,5.773079E-01,4.961202E-01,4.145555E-01,3.362481E-01,2.644489E-01,2.015854E-01,1.489713E-01,1.067834E-01,7.430125E-02,5.022586E-02,3.300094E-02,2.108272E-02,1.309308E-02,7.898159E-03,4.620198E-03,2.614175E-03,1.424842E-03,7.438890E-04,3.690633E-04,1.722914E-04,7.477553E-05,2.969239E-05,1.056044E-05
22.93457,40.64086,0.00000,9.353584E-01,9.118157E-01,8.798804E-01,8.383671E-01,7.866802E-01,7.250090E-01,6.544831E-01,5.771720E-01,4.959810E-01,4.144192E-01,3.361208E-01,2.643353E-01,2.014887E-01,1.488923E-01,1.067215E-01,7.425458E-02,5.019195E-02,3.297726E-02,2.106694E-02,1.308316E-02,7.892366E-03,4.617110E-03,2.612728E-03,1.424295E-03,7.437753E-04,3.691174E-04,1.723815E-04,7.484763E-05,2.973762E-05,1.058475E-05
22.93477,40.64076,0.00000,9.352831E-01,9.117110E-01,8.797410E-01,8.381895E-01,7.864635E-01,7.247556E-01,6.541985E-01,5.768653E-01,4.956639E-01,4.141051E-01,3.358234E-01,2.640666E-01,2.012568E-01,1.487010E-01,1.065703E-01,7.413985E-02,5.010813E-02,3.291838E-02,2.102714E-02,1.305737E-02,7.876378E-03,4.607678E-03,2.607452E-03,1.421513E-03,7.424057E-04,3.684970E-04,1.721262E-04,7.475490E-05,2.971007E-05,1.057972E-05
22.93497,40.64065,0.00000,9.351653E-01,9.115477E-01,8.795241E-01,8.379132E-01,7.861267E-01,7.243621E-01,6.537578E-01,5.763924E-01,4.951784E-01,4.136289E-01,3.353775E-01,2.636680E-01,2.009163E-01,1.484227E-01,1.063521E-01,7.397522E-02,4.998852E-02,3.283452E-02,2.097045E-02,1.302050E-02,7.853343E-03,4.593899E-03,2.599574E-03,1.417225E-03,7.401967E-04,3.674279E-04,1.716426E-04,7.455331E-05,2.963447E-05,1.055537E-05
22.93518,40.64055,0.00000,9.350299E-01,9.113601E-01,8.792748E-01,8.375960E-01,7.857401E-01,7.239105E-01,6.532521E-01,5.758506E-01,4.946225E-01,4.130839E-01,3.348672E-01,2.632120E-01,2.005269E-01,1.481046E-01,1.061028E-01,7.378730E-02,4.985192E-02,3.273878E-02,2.090572E-02,1.297832E-02,7.826925E-03,4.578019E-03,2.590443E-03,1.412211E-03,7.375852E-04,3.661459E-04,1.710525E-04,7.430220E-05,2.953750E-05,1.052263E-05
22.93538,40.64044,0.00000,9.348962E-01,9.111750E-01,8.790288E-01,8.372832E-01,7.853589E-01,7.234654E-01,6.527537E-01,5.753163E-01,4.940745E-01,4.125465E-01,3.343641E-01,2.627627E-01,2.001434E-01,1.477911E-01,1.058571E-01,7.360207E-02,4.971733E-02,3.264445E-02,2.084195E-02,1.293681E-02,7.800937E-03,4.562416E-03,2.581478E-03,1.407290E-03,7.350231E-04,3.648874E-04,1.704722E-04,7.405451E-05,2.944143E-05,1.049000E-05
22.93558,40.64034,0.00000,9.347818E-01,9.110166E-01,8.788186E-01,8.370158E-01,7.850332E-01,7.230850E-01,6.523284E-01,5.748606E-01,4.936073E-01,4.120885E-01,3.339356E-01,2.623801E-01,1.998170E-01,1.475245E-01,1.056483E-01,7.344472E-02,4.960305E-02,3.256440E-02,2.078787E-02,1.290167E-02,7.779022E-03,4.549326E-03,2.574015E-03,1.403239E-03,7.329449E-04,3.638871E-04,1.700231E-04,7.386925E-05,2.937278E-05,1.046840E-05
