lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93892,40.63859,0.00000,9.267807E-01,8.979881E-01,8.596066E-01,8.108074E-01,7.515919E-01,6.828929E-01,6.065930E-01,5.254487E-01,4.428810E-01,3.626263E-01,2.881780E-01,2.222486E-01,1.664221E-01,1.211003E-01,8.570694E-02,5.903456E-02,3.958775E-02,2.584529E-02,1.642081E-02,1.014382E-02,6.083224E-03,3.531787E-03,1.977158E-03,1.060785E-03,5.412817E-04,2.599724E-04,1.161535E-04,4.745320E-05,1.741500E-05,5.607841E-06
22.93934,40.63838,0.00000,9.267870E-01,8.979968E-01,8.596179E-01,8.108212E-01,7.516083E-01,6.829117E-01,6.066142E-01,5.254724E-01,4.429069E-01,3.626531E-01,2.882045E-01,2.222734E-01,1.664438E-01,1.211182E-01,8.572088E-02,5.904504E-02,3.959553E-02,2.585123E-02,1.642565E-02,1.014803E-02,6.087024E-03,3.535156E-03,1.980006E-03,1.063031E-03,5.429142E-04,2.610688E-04,1.168146E-04,4.780836E-05,1.758587E-05,5.676934E-06
22.93975,40.63816,0.00000,9.267964E-01,8.980097E-01,8.596345E-01,8.108416E-01,7.516322E-01,6.829386E-01,6.066437E-01,5.255035E-01,4.429386E-01,3.626843E-01,2.882338E-01,2.222995E-01,1.664662E-01,1.211363E-01,8.573479E-02,5.905541E-02,3.960319E-02,2.585705E-02,1.643042E-02,1.015221E-02,6.090806E-03,3.538525E-03,1.982858E-03,1.065282E-03,5.445529E-04,2.621686E-04,1.174780E-04,4.816455E-05,1.775774E-05,5.746300E-06
22.94016,40.63794,0.00000,9.268057E-01,8.980225E-01,8.596511E-01,8.108620E-01,7.516561E-01,6.829656E-01,6.066730E-01,5.255345E-01,4.429702E-01,3.627154E-01,2.882630E-01,2.223257E-01,1.664884E-01,1.211543E-01,8.574879E-02,5.906582E-02,3.961086E-02,2.586291E-02,1.643519E-02,1.015640E-02,6.094604E-03,3.541911E-03,1.985732E-03,1.067552E-03,5.462094E-04,2.632800E-04,1.181481E-04,4.852447E-05,1.793159E-05,5.816590E-06
22.94058,40.63773,0.00000,9.268146E-01,8.980347E-01,8.596669E-01,8.108815E-01,7.516791E-01,6.829917E-01,6.067015E-01,5.255649E-01,4.430014E-01,3.627461E-01,2.882921E-01,2.223519E-01,1.665108E-01,1.211726E-01,8.576290E-02,5.907638E-02,3.961866E-02,2.586884E-02,1.644003E-02,1.016064E-02,6.098445E-03,3.545335E-03,1.988641E-03,1.069852E-03,5.478906E-04,2.644093E-04,1.188296E-04,4.889122E-05,1.810888E-05,5.888857E-06
22.94099,40.63751,0.00000,9.268268E-01,8.980514E-01,8.596886E-01,8.109083E-01,7.517107E-01,6.830270E-01,6.067395E-01,5.256038E-01,4.430397E-01,3.627823E-01,2.883246E-01,2.223799E-01,1.665340E-01,1.211910E-01,8.577700E-02,5.908678E-02,3.962632E-02,2.587469E-02,1.644481E-02,1.016484E-02,6.102267E-03,3.548754E-03,1.991552E-03,1.072155E-03,5.495750E-04,2.655416E-04,1.195128E-04,4.925962E-05,1.828649E-05,5.961274E-06
22.94140,40.63730,0.00000,9.268357E-01,8.980636E-01,8.597045E-01,8.109277E-01,7.517335E-01,6.830531E-01,6.067680E-01,5.256339E-01,4.430704E-01,3.628126E-01,2.883532E-01,2.224058E-01,1.665561E-01,1.212089E-01,8.579082E-02,5.909713E-02,3.963397E-02,2.588051E-02,1.644955E-02,1.016902E-02,6.106059E-03,3.552148E-03,1.994446E-03,1.074446E-03,5.512536E-04,2.666702E-04,1.201944E-04,4.962771E-05,1.846684E-05,6.033709E-06
22.94182,40.63708,0.00000,9.254780E-01,8.962675E-01,8.574388E-01,8.082021E-01,7.485973E-01,6.795923E-01,6.030961E-01,5.218890E-01,4.394055E-01,3.593749E-01,2.852685E-01,2.197565E-01,1.643753E-01,1.194828E-01,8.447333E-02,5.812508E-02,3.893927E-02,2.539921E-02,1.612625E-02,9.958599E-03,5.973407E-03,3.471284E-03,1.946878E-03,1.047561E-03,5.367408E-04,2.592629E-04,1.166283E-04,4.804460E-05,1.783326E-05,5.808240E-06
22.94223,40.63686,0.00000,9.254875E-01,8.962805E-01,8.574554E-01,8.082225E-01,7.486213E-01,6.796193E-01,6.031255E-01,5.219201E-01,4.394371E-01,3.594058E-01,2.852976E-01,2.197825E-01,1.643975E-01,1.195007E-01,8.448712E-02,5.813533E-02,3.894684E-02,2.540499E-02,1.613100E-02,9.962806E-03,5.977248E-03,3.474728E-03,1.949813E-03,1.049881E-03,5.384373E-04,2.604003E-04,1.173131E-04,4.841424E-05,1.801371E-05,5.880405E-06
22.94263,40.63664,0.00000,9.254969E-01,8.962934E-01,8.574721E-01,8.082430E-01,7.486452E-01,6.796461E-01,6.031545E-01,5.219508E-01,4.394684E-01,3.594366E-01,2.853264E-01,2.198082E-01,1.644192E-01,1.195183E-01,8.450065E-02,5.814533E-02,3.895423E-02,2.541066E-02,1.613565E-02,9.966925E-03,5.981023E-03,3.478119E-03,1.952709E-03,1.052173E-03,5.401165E-04,2.615250E-04,1.179907E-04,4.877999E-05,1.819240E-05,5.951822E-06
