lon,lat,PGV,PGA
22.97133,40.62502,1.000000E+01,3.117889E-01
22.97303,40.62502,1.000000E+01,3.121678E-01
22.93400,40.62745,1.000000E+01,3.363612E-01
22.93569,40.62745,1.000000E+01,3.376305E-01
22.93739,40.62745,1.000000E+01,3.389848E-01
22.93909,40.62745,1.000000E+01,3.404130E-01
22.94079,40.62745,1.000000E+01,3.419088E-01
22.94248,40.62745,1.000000E+01,3.493446E-01
22.94418,40.62745,1.000000E+01,3.501821E-01
22.94588,40.62745,1.000000E+01,3.505286E-01
22.94757,40.62745,1.000000E+01,3.508803E-01
22.94927,40.62745,1.000000E+01,3.512386E-01
22.95097,40.62745,1.000000E+01,3.522702E-01
22.95266,40.62745,1.000000E+01,3.526492E-01
22.95436,40.62745,1.000000E+01,3.530236E-01
22.95606,40.62745,1.000000E+01,3.533994E-01
22.95775,40.62745,1.000000E+01,3.537735E-01
22.95945,40.62745,1.000000E+01,3.257020E-01
22.96115,40.62745,1.000000E+01,3.260436E-01
22.96285,40.62745,1.000000E+01,3.263836E-01
22.96454,40.62745,1.000000E+01,3.267183E-01
22.96624,40.62745,1.000000E+01,3.270540E-01
22.96794,40.62745,1.000000E+01,3.103611E-01
22.96963,40.62745,1.000000E+01,3.109514E-01
22.97133,40.62745,1.000000E+01,3.114462E-01
22.97303,40.62745,1.000000E+01,3.118421E-01
22.93400,40.62988,1.000000E+01,3.360756E-01
22.93569,40.62988,1.000000E+01,3.373222E-01
22.93739,40.62988,1.000000E+01,3.386492E-01
22.93909,40.62988,1.000000E+01,3.400469E-01
22.94079,40.62988,1.000000E+01,3.415087E-01
22.94248,40.62988,1.000000E+01,3.488844E-01
22.94418,40.62988,1.000000E+01,3.502476E-01
22.94588,40.62988,1.000000E+01,3.505971E-01
22.94757,40.62988,1.000000E+01,3.509513E-01
22.94927,40.62988,1.000000E+01,3.513148E-01
22.95097,40.62988,1.000000E+01,3.523534E-01
22.95266,40.62988,1.000000E+01,3.527267E-01
22.95436,40.62988,1.000000E+01,3.531159E-01
