lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.94757,40.58123,0.00000,9.324606E-01,9.065686E-01,8.717152E-01,8.267902E-01,7.713574E-01,7.058767E-01,6.318064E-01,5.516325E-01,4.686552E-01,3.866452E-01,3.093308E-01,2.398109E-01,1.801382E-01,1.311713E-01,9.265810E-02,6.353261E-02,4.230146E-02,2.734437E-02,1.714705E-02,1.041572E-02,6.116424E-03,3.463224E-03,1.884674E-03,9.815498E-04,4.867606E-04,2.282521E-04,1.004791E-04,4.100539E-05,1.531773E-05,5.121511E-06
22.94927,40.58123,0.00000,9.324866E-01,9.066055E-01,8.717662E-01,8.268589E-01,7.714468E-01,7.059892E-01,6.319421E-01,5.517890E-01,4.688262E-01,3.868217E-01,3.095018E-01,2.399663E-01,1.802706E-01,1.312773E-01,9.273820E-02,6.359022E-02,4.234158E-02,2.737205E-02,1.716642E-02,1.042970E-02,6.126663E-03,3.470674E-03,1.889879E-03,9.850402E-04,4.889311E-04,2.295298E-04,1.011508E-04,4.133243E-05,1.546295E-05,5.177415E-06
22.95097,40.58123,0.00000,9.364811E-01,9.121272E-01,8.790798E-01,8.361296E-01,7.826967E-01,7.190546E-01,6.464750E-01,5.672508E-01,4.845416E-01,4.020703E-01,3.236127E-01,2.524160E-01,1.907600E-01,1.397368E-01,9.928102E-02,6.846051E-02,4.584116E-02,2.980370E-02,1.880308E-02,1.149691E-02,6.800094E-03,3.881244E-03,2.131097E-03,1.121219E-03,5.623516E-04,2.672348E-04,1.193474E-04,4.957723E-05,1.890744E-05,6.475056E-06
22.95266,40.58123,0.00000,9.364855E-01,9.121350E-01,8.790922E-01,8.361479E-01,7.827228E-01,7.190903E-01,6.465216E-01,5.673090E-01,4.846104E-01,4.021466E-01,3.236921E-01,2.524938E-01,1.908316E-01,1.397990E-01,9.933218E-02,6.850065E-02,4.587170E-02,2.982667E-02,1.882043E-02,1.151021E-02,6.810240E-03,3.888822E-03,2.136486E-03,1.124827E-03,5.645999E-04,2.685441E-04,1.200317E-04,4.990670E-05,1.904666E-05,6.527388E-06
22.95436,40.58123,0.00000,9.364896E-01,9.121425E-01,8.791040E-01,8.361655E-01,7.827471E-01,7.191229E-01,6.465638E-01,5.673611E-01,4.846721E-01,4.022153E-01,3.237643E-01,2.525653E-01,1.908984E-01,1.398578E-01,9.938128E-02,6.853969E-02,4.590173E-02,2.984944E-02,1.883774E-02,1.152351E-02,6.820363E-03,3.896350E-03,2.141804E-03,1.128369E-03,5.667818E-04,2.698007E-04,1.206725E-04,5.020876E-05,1.916927E-05,6.571217E-06
22.95606,40.58123,0.00000,9.365089E-01,9.121701E-01,8.791426E-01,8.362172E-01,7.828141E-01,7.192061E-01,6.466621E-01,5.674717E-01,4.847902E-01,4.023344E-01,3.238779E-01,2.526679E-01,1.909866E-01,1.399301E-01,9.943811E-02,6.858286E-02,4.593379E-02,2.987313E-02,1.885539E-02,1.153689E-02,6.830459E-03,3.903800E-03,2.147040E-03,1.131855E-03,5.689127E-04,2.710211E-04,1.212926E-04,5.049978E-05,1.928714E-05,6.612764E-06
22.95775,40.58123,0.00000,9.365103E-01,9.121741E-01,8.791499E-01,8.362291E-01,7.828321E-01,7.192317E-01,6.466974E-01,5.675180E-01,4.848470E-01,4.023996E-01,3.239481E-01,2.527387E-01,1.910534E-01,1.399895E-01,9.948774E-02,6.862240E-02,4.596418E-02,2.989606E-02,1.887271E-02,1.155006E-02,6.840385E-03,3.911102E-03,2.152151E-03,1.135241E-03,5.709808E-04,2.721960E-04,1.218871E-04,5.077984E-05,1.939946E-05,6.652321E-06
22.95945,40.58123,0.00000,9.382618E-01,9.146101E-01,8.823971E-01,8.403716E-01,7.878913E-01,7.251460E-01,6.533194E-01,5.746108E-01,4.921078E-01,4.094966E-01,3.305639E-01,2.586184E-01,1.960438E-01,1.440411E-01,1.026418E-01,7.098434E-02,4.767035E-02,3.108805E-02,1.967954E-02,1.207947E-02,7.176824E-03,4.118110E-03,2.274967E-03,1.205335E-03,6.092527E-04,2.920713E-04,1.316073E-04,5.524352E-05,2.127497E-05,7.376519E-06
22.96115,40.58123,0.00000,9.382638E-01,9.146147E-01,8.824053E-01,8.403845E-01,7.879105E-01,7.251729E-01,6.533560E-01,5.746580E-01,4.921658E-01,4.095631E-01,3.306355E-01,2.586906E-01,1.961123E-01,1.441020E-01,1.026929E-01,7.102532E-02,4.770189E-02,3.111184E-02,1.969737E-02,1.209287E-02,7.186802E-03,4.125368E-03,2.280020E-03,1.208658E-03,6.112978E-04,2.932208E-04,1.321944E-04,5.551941E-05,2.138373E-05,7.415905E-06
22.96285,40.58123,0.00000,9.382806E-01,9.146392E-01,8.824397E-01,8.404314E-01,7.879715E-01,7.252494E-01,6.534472E-01,5.747620E-01,4.922781E-01,4.096776E-01,3.307460E-01,2.587917E-01,1.962001E-01,1.441749E-01,1.027508E-01,7.106975E-02,4.773505E-02,3.113629E-02,1.971539E-02,1.210623E-02,7.196637E-03,4.132451E-03,2.284929E-03,1.211855E-03,6.132481E-04,2.943132E-04,1.327501E-04,5.577786E-05,2.148502E-05,7.452223E-06
