lon,lat,slope,vs30,geology,xvf,region,vs30measured
22.952382045454545,40.655145727272725,0.045016073,513.9024,JURASSIC-TRIASSIC,-149.99999999999997,2,0
22.95475909090909,40.655145727272725,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.00000000000003,2,0
22.95713613636364,40.655145727272725,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.0,2,0
22.95951318181818,40.655145727272725,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.961890227272725,40.655145727272725,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.964267272727277,40.655145727272725,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.966644318181817,40.655145727272725,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.96902136363636,40.655145727272725,0.08813016,554.8327,JURASSIC-TRIASSIC,-150.0,2,0
22.97139840909091,40.655145727272725,0.08813016,554.8327,JURASSIC-TRIASSIC,-150.0,2,0
22.973775454545454,40.655145727272725,0.08813016,554.8327,JURASSIC-TRIASSIC,-150.0,2,0
22.9761525,40.655145727272725,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.0,2,0
22.978529545454546,40.655145727272725,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.0,2,0
22.98090659090909,40.655145727272725,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.0,2,0
22.983283636363637,40.655145727272725,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.0,2,0
22.98566068181818,40.655145727272725,0.06538745,516.1717,CENOZOIC,-150.0,2,0
22.98803772727273,40.655145727272725,0.06538745,516.1717,CENOZOIC,-150.0,2,0
22.99041477272727,40.655145727272725,0.06538745,516.1717,CENOZOIC,-150.0,2,0
22.992791818181814,40.655145727272725,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
22.99516886363636,40.655145727272725,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
22.997545909090903,40.655145727272725,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
22.99992295454545,40.655145727272725,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
23.0023,40.655145727272725,0.1321124,622.44,JURASSIC-TRIASSIC,-150.0,2,0
22.89771,40.65737579545454,0.0047287224,263.27014,HOLOCENE,-150.0,2,0
22.900087045454544,40.65737579545454,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.90246409090909,40.65737579545454,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.90484113636364,40.65737579545454,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.90721818181818,40.65737579545454,0.009989664,298.25555,HOLOCENE,-150.0,2,0
22.909595227272728,40.65737579545454,0.014070068,324.47583,HOLOCENE,-150.0,2,0
22.911972272727272,40.65737579545454,0.014070068,324.47583,HOLOCENE,-150.0,2,0
22.914349318181817,40.65737579545454,0.014070068,324.47583,HOLOCENE,-150.0,2,0
22.916726363636364,40.65737579545454,0.0146167325,349.27396,HOLOCENE,-150.0,2,0
22.91910340909091,40.65737579545454,0.0146167325,349.27396,HOLOCENE,-150.0,2,0
22.921480454545453,40.65737579545454,0.0146167325,349.27396,HOLOCENE,-150.00000000000003,2,0
22.9238575,40.65737579545454,0.0146167325,349.27396,HOLOCENE,-150.0,2,0
22.926234545454545,40.65737579545454,0.02496244,400.7626,HOLOCENE,-150.00000000000003,2,0
22.92861159090909,40.65737579545454,0.02496244,400.7626,HOLOCENE,-150.0,2,0
22.93098863636364,40.65737579545454,0.02496244,400.7626,HOLOCENE,-150.0,2,0
22.93336568181818,40.65737579545454,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.935742727272725,40.65737579545454,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.938119772727276,40.65737579545454,0.04273707,465.66556,HOLOCENE,-150.00000000000003,2,0
22.940496818181817,40.65737579545454,0.04273707,465.66556,HOLOCENE,-150.0,2,0
22.94287386363636,40.65737579545454,0.048412997,501.64105,HOLOCENE,-150.0,2,0
22.94525090909091,40.65737579545454,0.048412997,501.64105,HOLOCENE,-150.0,2,0
22.947627954545453,40.65737579545454,0.048412997,501.64105,HOLOCENE,-150.0,2,0
22.950005,40.65737579545454,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.0,2,0
22.952382045454545,40.65737579545454,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.0,2,0
22.95475909090909,40.65737579545454,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.0,2,0
22.95713613636364,40.65737579545454,0.045016073,513.9024,JURASSIC-TRIASSIC,-150.0,2,0
22.95951318181818,40.65737579545454,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.961890227272725,40.65737579545454,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.964267272727277,40.65737579545454,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.966644318181817,40.65737579545454,0.07996803,542.0389,JURASSIC-TRIASSIC,-150.0,2,0
22.96902136363636,40.65737579545454,0.08813016,554.8327,JURASSIC-TRIASSIC,-150.0,2,0
22.97139840909091,40.65737579545454,0.08813016,554.8327,JURASSIC-TRIASSIC,-150.0,2,0
22.973775454545454,40.65737579545454,0.08813016,554.8327,JURASSIC-TRIASSIC,-150.0,2,0
22.9761525,40.65737579545454,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.0,2,0
22.978529545454546,40.65737579545454,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.00000000000003,2,0
22.98090659090909,40.65737579545454,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.0,2,0
22.983283636363637,40.65737579545454,0.07075376,519.7866,JURASSIC-TRIASSIC,-150.0,2,0
22.98566068181818,40.65737579545454,0.06538745,516.1717,CENOZOIC,-150.0,2,0
22.98803772727273,40.65737579545454,0.06538745,516.1717,CENOZOIC,-150.0,2,0
22.99041477272727,40.65737579545454,0.06538745,516.1717,CENOZOIC,-150.0,2,0
22.992791818181814,40.65737579545454,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
22.99516886363636,40.65737579545454,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
22.997545909090903,40.65737579545454,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
22.99992295454545,40.65737579545454,0.066445634,569.11194,JURASSIC-TRIASSIC,-150.0,2,0
23.0023,40.65737579545454,0.1321124,622.44,JURASSIC-TRIASSIC,-150.0,2,0
22.89771,40.659605863636365,0.013164551,323.81223,HOLOCENE,-150.0,2,0
22.900087045454544,40.659605863636365,0.018548356,354.76984,HOLOCENE,-150.0,2,0
22.90246409090909,40.659605863636365,0.018548356,354.76984,HOLOCENE,-150.0,2,0
22.90484113636364,40.659605863636365,0.018548356,354.76984,HOLOCENE,-150.0,2,0
22.90721818181818,40.659605863636365,0.018548356,354.76984,HOLOCENE,-150.0,2,0
22.909595227272728,40.659605863636365,0.019113312,371.65033,HOLOCENE,-150.0,2,0
22.911972272727272,40.659605863636365,0.019113312,371.65033,HOLOCENE,-150.00000000000003,2,0
22.914349318181817,40.659605863636365,0.019113312,371.65033,HOLOCENE,-150.0,2,0
22.916726363636364,40.659605863636365,0.019746827,376.7077,HOLOCENE,-150.0,2,0
22.91910340909091,40.659605863636365,0.019746827,376.7077,HOLOCENE,-150.0,2,0
22.921480454545453,40.659605863636365,0.019746827,376.7077,HOLOCENE,-150.0,2,0
22.9238575,40.659605863636365,0.019746827,376.7077,HOLOCENE,-149.99999999999997,2,0
22.926234545454545,40.659605863636365,0.022320954,384.36148,HOLOCENE,-150.0,2,0
22.92861159090909,40.659605863636365,0.022320954,384.36148,HOLOCENE,-150.0,2,0
22.93098863636364,40.659605863636365,0.022320954,384.36148,HOLOCENE,-149.99999999999997,2,0
22.93336568181818,40.659605863636365,0.03558321,423.64642,HOLOCENE,-150.0,2,0
22.935742727272725,40.659605863636365,0.03558321,423.64642,HOLOCENE,-150.0,2,0
22.938119772727276,40.659605863636365,0.03558321,423.64642,HOLOCENE,-150.0,2,0
22.940496818181817,40.659605863636365,0.03558321,423.64642,HOLOCENE,-150.0,2,0
22.94287386363636,40.659605863636365,0.052554596,469.14835,HOLOCENE,-150.0,2,0
22.94525090909091,40.659605863636365,0.052554596,469.14835,HOLOCENE,-150.0,2,0
22.947627954545453,40.659605863636365,0.052554596,469.14835,HOLOCENE,-150.0,2,0
22.950005,40.659605863636365,0.058438733,484.96393,CENOZOIC,-150.00000000000003,2,0
22.952382045454545,40.659605863636365,0.058438733,484.96393,CENOZOIC,-150.0,2,0
22.95475909090909,40.659605863636365,0.058438733,484.96393,CENOZOIC,-150.0,2,0
22.95713613636364,40.659605863636365,0.058438733,484.96393,CENOZOIC,-150.0,2,0
22.95951318181818,40.659605863636365,0.03566329,492.9177,JURASSIC-TRIASSIC,-150.0,2,0
22.961890227272725,40.659605863636365,0.03566329,492.9177,JURASSIC-TRIASSIC,-150.0,2,0
22.964267272727277,40.659605863636365,0.03566329,492.9177,JURASSIC-TRIASSIC,-150.0,2,0
22.966644318181817,40.659605863636365,0.03566329,492.9177,JURASSIC-TRIASSIC,-150.0,2,0
22.96902136363636,40.659605863636365,0.043250352,510.84204,CENOZOIC,-150.0,2,0
22.97139840909091,40.659605863636365,0.043250352,510.84204,CENOZOIC,-150.0,2,0
22.973775454545454,40.659605863636365,0.043250352,510.84204,CENOZOIC,-150.0,2,0
22.9761525,40.659605863636365,0.05098973,526.75055,CENOZOIC,-150.0,2,0
22.978529545454546,40.659605863636365,0.05098973,526.75055,CENOZOIC,-150.0,2,0
22.98090659090909,40.659605863636365,0.05098973,526.75055,CENOZOIC,-150.0,2,0
22.983283636363637,40.659605863636365,0.05098973,526.75055,CENOZOIC,-150.0,2,0
22.98566068181818,40.659605863636365,0.09079004,564.52673,JURASSIC-TRIASSIC,-150.0,2,0
22.98803772727273,40.659605863636365,0.09079004,564.52673,JURASSIC-TRIASSIC,-150.0,2,0
22.99041477272727,40.659605863636365,0.09079004,564.52673,JURASSIC-TRIASSIC,-150.0,2,0
22.992791818181814,40.659605863636365,0.12229351,650.9751,JURASSIC-TRIASSIC,-150.0,2,0
22.99516886363636,40.659605863636365,0.12229351,650.9751,JURASSIC-TRIASSIC,-150.0,2,0
22.997545909090903,40.659605863636365,0.12229351,650.9751,JURASSIC-TRIASSIC,-150.0,2,0
22.99992295454545,40.659605863636365,0.12229351,650.9751,JURASSIC-TRIASSIC,-150.0,2,0
23.0023,40.659605863636365,0.12591884,676.27234,PALEOZOIC,-150.0,2,0
22.89771,40.66183593181818,0.013164551,323.81223,HOLOCENE,-150.0,2,0
22.900087045454544,40.66183593181818,0.018548356,354.76984,HOLOCENE,-150.0,2,0
22.90246409090909,40.66183593181818,0.018548356,354.76984,HOLOCENE,-150.0,2,0
22.90484113636364,40.66183593181818,0.018548356,354.76984,HOLOCENE,-150.0,2,0
22.90721818181818,40.66183593181818,0.018548356,354.76984,HOLOCENE,-150.0,2,0
22.909595227272728,40.66183593181818,0.019113312,371.65033,HOLOCENE,-150.0,2,0
22.911972272727272,40.66183593181818,0.019113312,371.65033,HOLOCENE,-150.0,2,0
22.914349318181817,40.66183593181818,0.019113312,371.65033,HOLOCENE,-150.0,2,0
22.916726363636364,40.66183593181818,0.019746827,376.7077,HOLOCENE,-150.0,2,0
22.91910340909091,40.66183593181818,0.019746827,376.7077,HOLOCENE,-150.0,2,0
22.921480454545453,40.66183593181818,0.019746827,376.7077,HOLOCENE,-150.0,2,0
22.9238575,40.66183593181818,0.019746827,376.7077,HOLOCENE,-150.0,2,0
22.926234545454545,40.66183593181818,0.022320954,384.36148,HOLOCENE,-150.0,2,0
22.92861159090909,40.66183593181818,0.022320954,384.36148,HOLOCENE,-150.0,2,0
22.93098863636364,40.66183593181818,0.022320954,384.36148,HOLOCENE,-150.0,2,0
22.93336568181818,40.66183593181818,0.03558321,423.64642,HOLOCENE,-150.0,2,0
22.935742727272725,40.66183593181818,0.03558321,423.64642,HOLOCENE,-150.0,2,0
22.938119772727276,40.66183593181818,0.03558321,423.64642,HOLOCENE,-150.0,2,0
22.940496818181817,40.66183593181818,0.03558321,423.64642,HOLOCENE,-149.99999999999997,2,0
22.94287386363636,40.66183593181818,0.052554596,469.14835,HOLOCENE,-150.0,2,0
22.94525090909091,40.66183593181818,0.052554596,469.14835,HOLOCENE,-150.0,2,0
22.947627954545453,40.66183593181818,0.052554596,469.14835,HOLOCENE,-150.0,2,0
22.950005,40.66183593181818,0.058438733,484.96393,CENOZOIC,-150.0,2,0
22.952382045454545,40.66183593181818,0.058438733,484.96393,CENOZOIC,-150.0,2,0
22.95475909090909,40.66183593181818,0.058438733,484.96393,CENOZOIC,-150.0,2,0
22.95713613636364,40.66183593181818,0.058438733,484.96393,CENOZOIC,-150.0,2,0
22.95951318181818,40.66183593181818,0.03566329,492.9177,JURASSIC-TRIASSIC,-150.0,2,0
22.961890227272725,40.66183593181818,0.03566329,492.9177,JURASSIC-TRIASSIC,-150.0,2,0
22.964267272727277,40.66183593181818,0.03566329,492.9177,JURASSIC-TRIASSIC,-150.0,2,0
22.966644318181817,40.66183593181818,0.03566329,492.9177,JURASSIC-TRIASSIC,-150.0,2,0
22.96902136363636,40.66183593181818,0.043250352,510.84204,CENOZOIC,-150.0,2,0
22.97139840909091,40.66183593181818,0.043250352,510.84204,CENOZOIC,-150.0,2,0
22.973775454545454,40.66183593181818,0.043250352,510.84204,CENOZOIC,-150.0,2,0
22.9761525,40.66183593181818,0.05098973,526.75055,CENOZOIC,-150.0,2,0
22.978529545454546,40.66183593181818,0.05098973,526.75055,CENOZOIC,-150.0,2,0
22.98090659090909,40.66183593181818,0.05098973,526.75055,CENOZOIC,-150.0,2,0
22.983283636363637,40.66183593181818,0.05098973,526.75055,CENOZOIC,-150.0,2,0
22.98566068181818,40.66183593181818,0.09079004,564.52673,JURASSIC-TRIASSIC,-150.0,2,0
22.98803772727273,40.66183593181818,0.09079004,564.52673,JURASSIC-TRIASSIC,-150.0,2,0
22.99041477272727,40.66183593181818,0.09079004,564.52673,JURASSIC-TRIASSIC,-150.0,2,0
22.992791818181814,40.66183593181818,0.12229351,650.9751,JURASSIC-TRIASSIC,-150.0,2,0
22.99516886363636,40.66183593181818,0.12229351,650.9751,JURASSIC-TRIASSIC,-150.0,2,0
22.997545909090903,40.66183593181818,0.12229351,650.9751,JURASSIC-TRIASSIC,-150.0,2,0
22.99992295454545,40.66183593181818,0.12229351,650.9751,JURASSIC-TRIASSIC,-150.00000000000003,2,0
23.0023,40.66183593181818,0.12591884,676.27234,PALEOZOIC,-150.0,2,0
22.89771,40.664066,0.013164551,323.81223,HOLOCENE,-150.0,2,0
22.900087045454544,40.664066,0.018548356,354.76984,HOLOCENE,-150.0,2,0
22.90246409090909,40.664066,0.018548356,354.76984,HOLOCENE,-150.00000000000003,2,0
22.90484113636364,40.664066,0.018548356,354.76984,HOLOCENE,-150.0,2,0
22.90721818181818,40.664066,0.018548356,354.76984,HOLOCENE,-149.99999999999997,2,0
22.909595227272728,40.664066,0.019113312,371.65033,HOLOCENE,-150.0,2,0
22.911972272727272,40.664066,0.019113312,371.65033,HOLOCENE,-150.0,2,0
22.914349318181817,40.664066,0.019113312,371.65033,HOLOCENE,-150.00000000000003,2,0
22.916726363636364,40.664066,0.019746827,376.7077,HOLOCENE,-150.0,2,0
22.91910340909091,40.664066,0.019746827,376.7077,HOLOCENE,-150.00000000000003,2,0
22.921480454545453,40.664066,0.019746827,376.7077,HOLOCENE,-150.0,2,0
22.9238575,40.664066,0.019746827,376.7077,HOLOCENE,-150.0,2,0
22.926234545454545,40.664066,0.022320954,384.36148,HOLOCENE,-150.00000000000003,2,0
22.92861159090909,40.664066,0.022320954,384.36148,HOLOCENE,-150.0,2,0
22.93098863636364,40.664066,0.022320954,384.36148,HOLOCENE,-150.0,2,0
22.93336568181818,40.664066,0.03558321,423.64642,HOLOCENE,-150.00000000000003,2,0
22.935742727272725,40.664066,0.03558321,423.64642,HOLOCENE,-150.0,2,0
22.938119772727276,40.664066,0.03558321,423.64642,HOLOCENE,-150.00000000000003,2,0
22.940496818181817,40.664066,0.03558321,423.64642,HOLOCENE,-150.0,2,0
22.94287386363636,40.664066,0.052554596,469.14835,HOLOCENE,-150.0,2,0
22.94525090909091,40.664066,0.052554596,469.14835,HOLOCENE,-150.00000000000003,2,0
22.947627954545453,40.664066,0.052554596,469.14835,HOLOCENE,-150.0,2,0
22.950005,40.664066,0.058438733,484.96393,CENOZOIC,-150.00000000000003,2,0
22.952382045454545,40.664066,0.058438733,484.96393,CENOZOIC,-150.0,2,0
22.95475909090909,40.664066,0.058438733,484.96393,CENOZOIC,-150.0,2,0
22.95713613636364,40.664066,0.058438733,484.96393,CENOZOIC,-150.0,2,0
22.95951318181818,40.664066,0.03566329,492.9177,JURASSIC-TRIASSIC,-150.0,2,0
22.961890227272725,40.664066,0.03566329,492.9177,JURASSIC-TRIASSIC,-149.99999999999997,2,0
22.964267272727277,40.664066,0.03566329,492.9177,JURASSIC-TRIASSIC,-150.00000000000003,2,0
22.966644318181817,40.664066,0.03566329,492.9177,JURASSIC-TRIASSIC,-150.0,2,0
22.96902136363636,40.664066,0.043250352,510.84204,CENOZOIC,-150.0,2,0
22.97139840909091,40.664066,0.043250352,510.84204,CENOZOIC,-150.0,2,0
22.973775454545454,40.664066,0.043250352,510.84204,CENOZOIC,-150.00000000000003,2,0
22.9761525,40.664066,0.05098973,526.75055,CENOZOIC,-150.0,2,0
22.978529545454546,40.664066,0.05098973,526.75055,CENOZOIC,-150.0,2,0
22.98090659090909,40.664066,0.05098973,526.75055,CENOZOIC,-150.00000000000003,2,0
22.983283636363637,40.664066,0.05098973,526.75055,CENOZOIC,-150.0,2,0
22.98566068181818,40.664066,0.09079004,564.52673,JURASSIC-TRIASSIC,-150.0,2,0
22.98803772727273,40.664066,0.09079004,564.52673,JURASSIC-TRIASSIC,-150.00000000000003,2,0
22.99041477272727,40.664066,0.09079004,564.52673,JURASSIC-TRIASSIC,-150.0,2,0
22.992791818181814,40.664066,0.12229351,650.9751,JURASSIC-TRIASSIC,-150.00000000000003,2,0
22.99516886363636,40.664066,0.12229351,650.9751,JURASSIC-TRIASSIC,-150.00000000000003,2,0
22.997545909090903,40.664066,0.12229351,650.9751,JURASSIC-TRIASSIC,-150.0,2,0
22.99992295454545,40.664066,0.12229351,650.9751,JURASSIC-TRIASSIC,-150.0,2,0
23.0023,40.664066,0.12591884,676.27234,PALEOZOIC,-150.0,2,0
