lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.97140,40.56817,0.00000,9.381526E-01,9.141088E-01,8.813745E-01,8.386986E-01,7.854590E-01,7.218962E-01,6.492631E-01,5.698575E-01,4.868664E-01,4.040456E-01,3.252183E-01,2.536697E-01,1.917052E-01,1.404269E-01,9.977178E-02,6.880008E-02,4.606882E-02,2.995023E-02,1.889154E-02,1.154471E-02,6.819763E-03,3.883386E-03,2.123382E-03,1.109650E-03,5.507518E-04,2.576394E-04,1.126435E-04,4.547402E-05,1.667059E-05,5.412931E-06
22.97378,40.56817,0.00000,9.369085E-01,9.127178E-01,8.798510E-01,8.370823E-01,7.838154E-01,7.203096E-01,6.478239E-01,5.686421E-01,4.859218E-01,4.033789E-01,3.247996E-01,2.534457E-01,1.916147E-01,1.404153E-01,9.979788E-02,6.883816E-02,4.610554E-02,2.998038E-02,1.891431E-02,1.156100E-02,6.830940E-03,3.890769E-03,2.128007E-03,1.112397E-03,5.522859E-04,2.584238E-04,1.130041E-04,4.562063E-05,1.672495E-05,5.427619E-06
22.97615,40.56817,0.00000,9.354882E-01,9.107506E-01,8.772392E-01,8.337630E-01,7.797783E-01,7.156122E-01,6.425923E-01,5.630706E-01,4.802547E-01,3.978774E-01,3.197063E-01,2.489505E-01,1.878261E-01,1.373597E-01,9.743390E-02,6.707814E-02,4.484119E-02,2.910205E-02,1.832369E-02,1.117659E-02,6.588975E-03,3.743745E-03,2.041963E-03,1.064097E-03,5.264379E-04,2.452909E-04,1.067143E-04,4.281386E-05,1.559117E-05,4.999088E-06
22.97853,40.56817,0.00000,9.354967E-01,9.107652E-01,8.772615E-01,8.337948E-01,7.798218E-01,7.156692E-01,6.426635E-01,5.631561E-01,4.803527E-01,3.979842E-01,3.198160E-01,2.490573E-01,1.879248E-01,1.374461E-01,9.750573E-02,6.713527E-02,4.488472E-02,2.913391E-02,1.834620E-02,1.119193E-02,6.599007E-03,3.750076E-03,2.045749E-03,1.066233E-03,5.275690E-04,2.458355E-04,1.069429E-04,4.290119E-05,1.561861E-05,5.002630E-06
22.98091,40.56817,0.00000,9.354290E-01,9.106792E-01,8.771544E-01,8.336661E-01,7.796749E-01,7.155131E-01,6.425117E-01,5.630240E-01,4.802545E-01,3.979273E-01,3.198001E-01,2.490754E-01,1.879659E-01,1.374980E-01,9.755873E-02,6.718292E-02,4.492379E-02,2.916378E-02,1.836771E-02,1.120664E-02,6.608506E-03,3.755966E-03,2.049175E-03,1.068113E-03,5.285320E-04,2.462796E-04,1.071185E-04,4.296040E-05,1.563509E-05,5.001645E-06
22.98328,40.56817,0.00000,9.354300E-01,9.106836E-01,8.771636E-01,8.336818E-01,7.796988E-01,7.155480E-01,6.425601E-01,5.630873E-01,4.803327E-01,3.980177E-01,3.198976E-01,2.491739E-01,1.880595E-01,1.375816E-01,9.762943E-02,6.723972E-02,4.496727E-02,2.919545E-02,1.838977E-02,1.122123E-02,6.617688E-03,3.761493E-03,2.052297E-03,1.069751E-03,5.293348E-04,2.466279E-04,1.072491E-04,4.299525E-05,1.564136E-05,4.997210E-06
22.98566,40.56817,0.00000,9.326957E-01,9.069102E-01,8.721729E-01,8.273648E-01,7.720466E-01,7.066791E-01,6.327209E-01,5.526471E-01,4.697506E-01,3.877828E-01,3.104534E-01,2.408647E-01,1.810773E-01,1.319652E-01,9.329423E-02,6.401883E-02,4.265724E-02,2.759297E-02,1.731312E-02,1.052069E-02,6.176631E-03,3.493395E-03,1.895525E-03,9.817826E-04,4.822493E-04,2.227739E-04,9.590482E-05,3.798409E-05,1.363346E-05,4.260907E-06
22.98804,40.56817,0.00000,9.327101E-01,9.069326E-01,8.722056E-01,8.274100E-01,7.721062E-01,7.067544E-01,6.328121E-01,5.527523E-01,4.698665E-01,3.879043E-01,3.105740E-01,2.409786E-01,1.811799E-01,1.320535E-01,9.336668E-02,6.407586E-02,4.270019E-02,2.762366E-02,1.733392E-02,1.053399E-02,6.184593E-03,3.497908E-03,1.897908E-03,9.828915E-04,4.827143E-04,2.229335E-04,9.593780E-05,3.797801E-05,1.362127E-05,4.251915E-06
22.99041,40.56817,0.00000,9.327082E-01,9.069334E-01,8.722104E-01,8.274201E-01,7.721238E-01,7.067825E-01,6.328538E-01,5.528092E-01,4.699392E-01,3.879904E-01,3.106679E-01,2.410743E-01,1.812712E-01,1.321353E-01,9.343600E-02,6.413147E-02,4.274248E-02,2.765402E-02,1.735446E-02,1.054697E-02,6.192282E-03,3.502137E-03,1.900072E-03,9.838291E-04,4.830636E-04,2.230291E-04,9.594123E-05,3.795838E-05,1.360421E-05,4.240672E-06
22.99279,40.56817,0.00000,9.309556E-01,9.045261E-01,8.690418E-01,8.234296E-01,7.673128E-01,7.012342E-01,6.267294E-01,5.463428E-01,4.634179E-01,3.817157E-01,3.049087E-01,2.360321E-01,1.770556E-01,1.287605E-01,9.084225E-02,6.221261E-02,4.137094E-02,2.670556E-02,1.671871E-02,1.013410E-02,5.932791E-03,3.344590E-03,1.808027E-03,9.322403E-04,4.555080E-04,2.091360E-04,8.935809E-05,3.507068E-05,1.244703E-05,3.827548E-06
22.99517,40.56817,0.00000,9.309539E-01,9.045273E-01,8.690470E-01,8.234403E-01,7.673309E-01,7.012619E-01,6.267698E-01,5.463973E-01,4.634869E-01,3.817968E-01,3.049968E-01,2.361217E-01,1.771413E-01,1.288378E-01,9.090818E-02,6.226580E-02,4.141161E-02,2.673466E-02,1.673820E-02,1.014624E-02,5.939790E-03,3.348238E-03,1.809759E-03,9.328910E-04,4.556818E-04,2.091384E-04,8.931378E-05,3.502889E-05,1.241926E-05,3.813778E-06
22.99755,40.56817,0.00000,9.309970E-01,9.045793E-01,8.691167E-01,8.235368E-01,7.674609E-01,7.014276E-01,6.269678E-01,5.466195E-01,4.637223E-01,3.820332E-01,3.052218E-01,2.363237E-01,1.773133E-01,1.289770E-01,9.101494E-02,6.234371E-02,4.146605E-02,2.677079E-02,1.676089E-02,1.015964E-02,5.947185E-03,3.351953E-03,1.811452E-03,9.335136E-04,4.558102E-04,2.091111E-04,8.925848E-05,3.498100E-05,1.238885E-05,3.798007E-06
22.99992,40.56817,0.00000,9.334479E-01,9.071668E-01,8.717889E-01,8.262116E-01,7.700347E-01,7.037945E-01,6.290365E-01,5.483315E-01,4.650637E-01,3.830307E-01,3.059277E-01,2.368038E-01,1.776306E-01,1.291832E-01,9.114856E-02,6.243052E-02,4.152240E-02,2.680673E-02,1.678315E-02,1.017267E-02,5.954353E-03,3.355546E-03,1.813048E-03,9.341100E-04,4.559166E-04,2.090675E-04,8.919075E-05,3.492850E-05,1.235544E-05,3.781185E-06
23.00230,40.56817,0.00000,9.325268E-01,9.059015E-01,8.701251E-01,8.241198E-01,7.675180E-01,7.008986E-01,6.258488E-01,5.449748E-01,4.616869E-01,3.797898E-01,3.029599E-01,2.342109E-01,1.754673E-01,1.274551E-01,8.982382E-02,6.145237E-02,4.082451E-02,2.632463E-02,1.646002E-02,9.962635E-03,5.822084E-03,3.275000E-03,1.765874E-03,9.076248E-04,4.416958E-04,2.018958E-04,8.578681E-05,3.343510E-05,1.175071E-05,3.571334E-06
22.94287,40.57040,0.00000,9.276156E-01,8.994688E-01,8.619527E-01,8.140895E-01,7.556365E-01,6.873182E-01,6.108853E-01,5.291160E-01,4.455673E-01,3.641142E-01,2.884091E-01,2.213261E-01,1.645765E-01,1.186499E-01,8.300045E-02,5.636492E-02,3.716077E-02,2.377153E-02,1.473417E-02,8.830378E-03,5.103809E-03,2.835487E-03,1.508544E-03,7.642641E-04,3.664956E-04,1.651287E-04,6.924933E-05,2.667078E-05,9.229386E-06,2.809718E-06
22.94525,40.57040,0.00000,9.276148E-01,8.994709E-01,8.619587E-01,8.141011E-01,7.556558E-01,6.873475E-01,6.109270E-01,5.291715E-01,4.456356E-01,3.641927E-01,2.884929E-01,2.214095E-01,1.646544E-01,1.187181E-01,8.305699E-02,5.640979E-02,3.719539E-02,2.379797E-02,1.475438E-02,8.845707E-03,5.115313E-03,2.843738E-03,1.514137E-03,7.678528E-04,3.686566E-04,1.663181E-04,6.986010E-05,2.694786E-05,9.353312E-06,2.849046E-06
22.94763,40.57040,0.00000,9.276451E-01,8.995147E-01,8.620199E-01,8.141838E-01,7.557634E-01,6.874827E-01,6.110893E-01,5.293573E-01,4.458370E-01,3.643984E-01,2.886904E-01,2.215873E-01,1.648047E-01,1.188378E-01,8.314744E-02,5.647516E-02,3.724143E-02,2.383035E-02,1.477744E-02,8.862342E-03,5.127349E-03,2.852203E-03,1.519803E-03,7.714360E-04,3.708010E-04,1.674789E-04,7.044934E-05,2.721141E-05,9.469589E-06,2.885728E-06
22.95000,40.57040,0.00000,9.344034E-01,9.087681E-01,8.741624E-01,8.294357E-01,7.741071E-01,7.085978E-01,6.343491E-01,5.538597E-01,4.704728E-01,3.880198E-01,3.102861E-01,2.404134E-01,1.804759E-01,1.313309E-01,9.270893E-02,6.352337E-02,4.226237E-02,2.729038E-02,1.708659E-02,1.035428E-02,6.058606E-03,3.412723E-03,1.843844E-03,9.507493E-04,4.652890E-04,2.144219E-04,9.230016E-05,3.664028E-05,1.321547E-05,4.206946E-06
22.95238,40.57040,0.00000,9.344053E-01,9.087738E-01,8.741733E-01,8.294535E-01,7.741339E-01,7.086362E-01,6.344019E-01,5.539279E-01,4.705553E-01,3.881137E-01,3.103859E-01,2.405122E-01,1.805678E-01,1.314113E-01,9.277524E-02,6.357562E-02,4.230230E-02,2.732055E-02,1.710935E-02,1.037155E-02,6.071429E-03,3.421943E-03,1.850105E-03,9.548144E-04,4.677041E-04,2.157340E-04,9.294982E-05,3.693610E-05,1.333551E-05,4.247530E-06
