lon,lat,PGV,PGA
22.96902,40.58601,1.000000E+01,1.891451E-01
22.97140,40.58601,1.000000E+01,1.893276E-01
22.97378,40.58601,1.000000E+01,1.895033E-01
22.97615,40.58601,1.000000E+01,1.820487E-01
22.97853,40.58601,1.000000E+01,1.822023E-01
22.98091,40.58601,1.000000E+01,1.823494E-01
22.98328,40.58601,1.000000E+01,1.824907E-01
22.98566,40.58601,1.000000E+01,1.745426E-01
22.98804,40.58601,1.000000E+01,1.746648E-01
22.99041,40.58601,1.000000E+01,1.747832E-01
22.99279,40.58601,1.000000E+01,1.721999E-01
22.99517,40.58601,1.000000E+01,1.723114E-01
22.99755,40.58601,1.000000E+01,1.724211E-01
22.99992,40.58601,1.000000E+01,1.725390E-01
23.00230,40.58601,1.000000E+01,1.736808E-01
22.93337,40.58824,9.712096E+00,1.586891E-01
22.93574,40.58824,9.718782E+00,1.588513E-01
22.93812,40.58824,9.729133E+00,1.590217E-01
22.94050,40.58824,9.738006E+00,1.591957E-01
22.94287,40.58824,1.000000E+01,1.749625E-01
22.94525,40.58824,1.000000E+01,1.751835E-01
22.94763,40.58824,1.000000E+01,1.753887E-01
22.95000,40.58824,1.000000E+01,1.869625E-01
22.95238,40.58824,1.000000E+01,1.871837E-01
22.95476,40.58824,1.000000E+01,1.874029E-01
22.95714,40.58824,1.000000E+01,1.876199E-01
22.95951,40.58824,1.000000E+01,1.905054E-01
22.96189,40.58824,1.000000E+01,1.907170E-01
22.96427,40.58824,1.000000E+01,1.909229E-01
22.96664,40.58824,1.000000E+01,1.911221E-01
22.96902,40.58824,1.000000E+01,1.893960E-01
22.97140,40.58824,1.000000E+01,1.895793E-01
22.97378,40.58824,1.000000E+01,1.897553E-01
22.97615,40.58824,1.000000E+01,1.822899E-01
22.97853,40.58824,1.000000E+01,1.824427E-01
22.98091,40.58824,1.000000E+01,1.825885E-01
22.98328,40.58824,1.000000E+01,1.827271E-01
22.98566,40.58824,1.000000E+01,1.747668E-01
22.98804,40.58824,1.000000E+01,1.748873E-01
22.99041,40.58824,1.000000E+01,1.750041E-01
22.99279,40.58824,1.000000E+01,1.724145E-01
22.99517,40.58824,1.000000E+01,1.725232E-01
22.99755,40.58824,1.000000E+01,1.726305E-01
22.99992,40.58824,1.000000E+01,1.727373E-01
23.00230,40.58824,1.000000E+01,1.738874E-01
22.93337,40.59047,9.718434E+00,1.588596E-01
22.93574,40.59047,9.726416E+00,1.590256E-01
22.93812,40.59047,9.735908E+00,1.591992E-01
22.94050,40.59047,9.745127E+00,1.593773E-01
22.94287,40.59047,1.000000E+01,1.751710E-01
22.94525,40.59047,1.000000E+01,1.753967E-01
22.94763,40.59047,1.000000E+01,1.756065E-01
22.95000,40.59047,1.000000E+01,1.872015E-01
22.95238,40.59047,1.000000E+01,1.874276E-01
22.95476,40.59047,1.000000E+01,1.876514E-01
22.95714,40.59047,1.000000E+01,1.878721E-01
22.95951,40.59047,1.000000E+01,1.907648E-01
22.96189,40.59047,1.000000E+01,1.909796E-01
22.96427,40.59047,1.000000E+01,1.911882E-01
22.96664,40.59047,1.000000E+01,1.913892E-01
22.96902,40.59047,1.000000E+01,1.896622E-01
22.97140,40.59047,1.000000E+01,1.898463E-01
22.97378,40.59047,1.000000E+01,1.900222E-01
22.97615,40.59047,1.000000E+01,1.825455E-01
22.97853,40.59047,1.000000E+01,1.826973E-01
22.98091,40.59047,1.000000E+01,1.828417E-01
22.98328,40.59047,1.000000E+01,1.829783E-01
22.98566,40.59047,1.000000E+01,1.750039E-01
22.98804,40.59047,1.000000E+01,1.751223E-01
22.99041,40.59047,1.000000E+01,1.752367E-01
22.99279,40.59047,1.000000E+01,1.726401E-01
22.99517,40.59047,1.000000E+01,1.727462E-01
22.99755,40.59047,1.000000E+01,1.728510E-01
22.99992,40.59047,1.000000E+01,1.729551E-01
23.00230,40.59047,1.000000E+01,1.741042E-01
22.94287,40.59270,1.000000E+01,1.691196E-01
22.94525,40.59270,1.000000E+01,1.693404E-01
22.94763,40.59270,1.000000E+01,1.695462E-01
22.95000,40.59270,1.000000E+01,1.892552E-01
22.95238,40.59270,1.000000E+01,1.894889E-01
22.95476,40.59270,1.000000E+01,1.897199E-01
22.95714,40.59270,1.000000E+01,1.899472E-01
22.95951,40.59270,1.000000E+01,1.892008E-01
22.96189,40.59270,1.000000E+01,1.894167E-01
22.96427,40.59270,1.000000E+01,1.896259E-01
22.96664,40.59270,1.000000E+01,1.898270E-01
22.96902,40.59270,1.000000E+01,1.867022E-01
22.97140,40.59270,1.000000E+01,1.868833E-01
22.97378,40.59270,1.000000E+01,1.870557E-01
22.97615,40.59270,1.000000E+01,1.813370E-01
22.97853,40.59270,1.000000E+01,1.814862E-01
22.98091,40.59270,1.000000E+01,1.816273E-01
22.98328,40.59270,1.000000E+01,1.817608E-01
22.98566,40.59270,1.000000E+01,1.759935E-01
22.98804,40.59270,1.000000E+01,1.761123E-01
22.99041,40.59270,1.000000E+01,1.762248E-01
22.99279,40.59270,1.000000E+01,1.732167E-01
22.99517,40.59270,1.000000E+01,1.733201E-01
22.99755,40.59270,1.000000E+01,1.734221E-01
22.99992,40.59270,1.000000E+01,1.735237E-01
23.00230,40.59270,1.000000E+01,1.741067E-01
22.94287,40.59493,1.000000E+01,1.693304E-01
22.94525,40.59493,1.000000E+01,1.695597E-01
22.94763,40.59493,1.000000E+01,1.697707E-01
22.95000,40.59493,1.000000E+01,1.895032E-01
22.95238,40.59493,1.000000E+01,1.897528E-01
22.95476,40.59493,1.000000E+01,1.899887E-01
22.95714,40.59493,1.000000E+01,1.902207E-01
22.95951,40.59493,1.000000E+01,1.894771E-01
22.96189,40.59493,1.000000E+01,1.896963E-01
22.96427,40.59493,1.000000E+01,1.899083E-01
22.96664,40.59493,1.000000E+01,1.901117E-01
22.96902,40.59493,1.000000E+01,1.869836E-01
22.97140,40.59493,1.000000E+01,1.871655E-01
22.97378,40.59493,1.000000E+01,1.873379E-01
22.97615,40.59493,1.000000E+01,1.816095E-01
22.97853,40.59493,1.000000E+01,1.817573E-01
22.98091,40.59493,1.000000E+01,1.818964E-01
22.98328,40.59493,1.000000E+01,1.820280E-01
22.98566,40.59493,1.000000E+01,1.762484E-01
22.98804,40.59493,1.000000E+01,1.763631E-01
22.99041,40.59493,1.000000E+01,1.764736E-01
22.99279,40.59493,1.000000E+01,1.734575E-01
22.99517,40.59493,1.000000E+01,1.735577E-01
22.99755,40.59493,1.000000E+01,1.736565E-01
22.99992,40.59493,1.000000E+01,1.737550E-01
23.00230,40.59493,1.000000E+01,1.743354E-01
22.94287,40.59716,1.000000E+01,1.695410E-01
22.94525,40.59716,1.000000E+01,1.697550E-01
22.94763,40.59716,1.000000E+01,1.699887E-01
22.95000,40.59716,1.000000E+01,1.897609E-01
22.95238,40.59716,1.000000E+01,1.900198E-01
22.95476,40.59716,1.000000E+01,1.902605E-01
22.95714,40.59716,1.000000E+01,1.904973E-01
22.95951,40.59716,1.000000E+01,1.897563E-01
22.96189,40.59716,1.000000E+01,1.899795E-01
22.96427,40.59716,1.000000E+01,1.901943E-01
22.96664,40.59716,1.000000E+01,1.903995E-01
22.96902,40.59716,1.000000E+01,1.872686E-01
22.97140,40.59716,1.000000E+01,1.874512E-01
22.97378,40.59716,1.000000E+01,1.876237E-01
22.97615,40.59716,1.000000E+01,1.818856E-01
