lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.94525,40.56817,0.00000,3.602358E-01,3.342028E-01,3.088864E-01,2.843860E-01,2.607977E-01,2.382068E-01,2.166839E-01,1.962921E-01,1.770745E-01,1.590615E-01,1.422725E-01,1.267102E-01,1.123655E-01,9.921587E-02,8.722544E-02,7.635394E-02,6.655044E-02,5.775536E-02,4.990906E-02,4.294367E-02,3.679286E-02,3.138923E-02,2.666603E-02,2.255617E-02,1.899906E-02,1.593453E-02,1.330611E-02,1.106300E-02,9.157940E-03,7.546747E-03
22.94763,40.56817,0.00000,3.603658E-01,3.343432E-01,3.090359E-01,2.845438E-01,2.609619E-01,2.383759E-01,2.168564E-01,1.964660E-01,1.772483E-01,1.592334E-01,1.424409E-01,1.268739E-01,1.125232E-01,9.936658E-02,8.736830E-02,7.648848E-02,6.667610E-02,5.787185E-02,5.001634E-02,4.304184E-02,3.688191E-02,3.146934E-02,2.673779E-02,2.261992E-02,1.905524E-02,1.598367E-02,1.334888E-02,1.109999E-02,9.189544E-03,7.573707E-03
22.95000,40.56817,0.00000,3.875261E-01,3.608892E-01,3.348532E-01,3.095306E-01,2.850212E-01,2.614204E-01,2.388136E-01,2.172721E-01,1.968587E-01,1.776173E-01,1.595782E-01,1.427615E-01,1.271705E-01,1.127961E-01,9.961654E-02,8.759608E-02,7.669517E-02,6.686278E-02,5.803975E-02,5.016666E-02,4.317606E-02,3.700113E-02,3.157469E-02,2.683077E-02,2.270160E-02,1.912672E-02,1.604592E-02,1.340300E-02,1.114690E-02,9.229877E-03
22.95238,40.56817,0.00000,3.877298E-01,3.610924E-01,3.350542E-01,3.097277E-01,2.852128E-01,2.616051E-01,2.389905E-01,2.174401E-01,1.970167E-01,1.777647E-01,1.597145E-01,1.428869E-01,1.272849E-01,1.128997E-01,9.970977E-02,8.767970E-02,7.676986E-02,6.692924E-02,5.809864E-02,5.021877E-02,4.322211E-02,3.704183E-02,3.161054E-02,2.686243E-02,2.272953E-02,1.915143E-02,1.606764E-02,1.342217E-02,1.116386E-02,9.244679E-03
22.95476,40.56817,0.00000,3.878030E-01,3.611664E-01,3.351287E-01,3.098018E-01,2.852861E-01,2.616772E-01,2.390609E-01,2.175084E-01,1.970824E-01,1.778277E-01,1.597748E-01,1.429441E-01,1.273391E-01,1.129508E-01,9.975773E-02,8.772469E-02,7.681201E-02,6.696864E-02,5.813522E-02,5.025273E-02,4.325367E-02,3.707094E-02,3.163732E-02,2.688703E-02,2.275216E-02,1.917203E-02,1.608626E-02,1.343905E-02,1.117914E-02,9.258258E-03
22.95714,40.56817,0.00000,3.878861E-01,3.612513E-01,3.352145E-01,3.098878E-01,2.853714E-01,2.617612E-01,2.391432E-01,2.175884E-01,1.971595E-01,1.779015E-01,1.598449E-01,1.430107E-01,1.274019E-01,1.130098E-01,9.981295E-02,8.777621E-02,7.685995E-02,6.701317E-02,5.817630E-02,5.029060E-02,4.328849E-02,3.710292E-02,3.166651E-02,2.691351E-02,2.277627E-02,1.919382E-02,1.610580E-02,1.345662E-02,1.119493E-02,9.272223E-03
22.95951,40.56817,0.00000,4.069704E-01,3.799858E-01,3.535186E-01,3.276819E-01,3.025847E-01,2.783257E-01,2.549988E-01,2.326863E-01,2.114554E-01,1.913656E-01,1.724568E-01,1.547567E-01,1.382820E-01,1.230312E-01,1.089927E-01,9.614014E-02,8.443768E-02,7.384161E-02,6.429891E-02,5.574870E-02,4.813154E-02,4.137770E-02,3.542075E-02,3.019366E-02,2.562975E-02,2.166364E-02,1.823359E-02,1.528141E-02,1.275228E-02,1.059589E-02
22.96189,40.56817,0.00000,4.070468E-01,3.800634E-01,3.535967E-01,3.277598E-01,3.026621E-01,2.784019E-01,2.550733E-01,2.327587E-01,2.115254E-01,1.914329E-01,1.725210E-01,1.548177E-01,1.383399E-01,1.230857E-01,1.090438E-01,9.618808E-02,8.448238E-02,7.388336E-02,6.433766E-02,5.578462E-02,4.816468E-02,4.140838E-02,3.544890E-02,3.021949E-02,2.565333E-02,2.168520E-02,1.825313E-02,1.529900E-02,1.276824E-02,1.061023E-02
22.96427,40.56817,0.00000,4.071168E-01,3.801348E-01,3.536693E-01,3.278328E-01,3.027347E-01,2.784739E-01,2.551443E-01,2.328281E-01,2.115928E-01,1.914979E-01,1.725834E-01,1.548773E-01,1.383966E-01,1.231393E-01,1.090944E-01,9.623539E-02,8.452670E-02,7.392470E-02,6.437612E-02,5.582024E-02,4.819756E-02,4.143879E-02,3.547677E-02,3.024505E-02,2.567662E-02,2.170649E-02,1.827242E-02,1.531633E-02,1.278394E-02,1.062432E-02
22.96664,40.56817,0.00000,4.069818E-01,3.800198E-01,3.535737E-01,3.277549E-01,3.026732E-01,2.784272E-01,2.551111E-01,2.328065E-01,2.115814E-01,1.914951E-01,1.725879E-01,1.548877E-01,1.384117E-01,1.231581E-01,1.091159E-01,9.625883E-02,8.455133E-02,7.394997E-02,6.440154E-02,5.584533E-02,4.822201E-02,4.146241E-02,3.549927E-02,3.026636E-02,2.569658E-02,2.172512E-02,1.828965E-02,1.533205E-02,1.279837E-02,1.063741E-02
