lon,lat,PGV,PGA
22.95476,40.58155,1.000000E+01,6.301901E-01
22.95714,40.58155,1.000000E+01,6.316555E-01
22.95951,40.58155,1.000000E+01,6.503716E-01
22.96189,40.58155,1.000000E+01,6.520252E-01
22.96427,40.58155,1.000000E+01,6.535428E-01
22.96664,40.58155,1.000000E+01,6.549252E-01
22.96902,40.58155,1.000000E+01,6.577217E-01
22.97140,40.58155,1.000000E+01,6.588579E-01
22.97378,40.58155,1.000000E+01,6.598622E-01
22.97615,40.58155,1.000000E+01,6.307569E-01
22.97853,40.58155,1.000000E+01,6.318781E-01
22.98091,40.58155,1.000000E+01,6.329247E-01
22.98328,40.58155,1.000000E+01,6.338681E-01
22.98566,40.58155,1.000000E+01,5.950662E-01
22.98804,40.58155,1.000000E+01,5.956846E-01
22.99041,40.58155,1.000000E+01,5.962741E-01
22.99279,40.58155,1.000000E+01,5.834587E-01
22.99517,40.58155,1.000000E+01,5.837196E-01
22.99755,40.58155,1.000000E+01,5.839087E-01
22.99992,40.58155,1.000000E+01,5.840463E-01
23.00230,40.58155,1.000000E+01,5.797743E-01
22.93337,40.58378,1.000000E+01,5.242371E-01
22.93574,40.58378,1.000000E+01,5.264966E-01
22.93812,40.58378,1.000000E+01,5.287250E-01
22.94050,40.58378,1.000000E+01,5.308835E-01
22.94287,40.58378,1.000000E+01,5.873350E-01
22.94525,40.58378,1.000000E+01,5.884085E-01
22.94763,40.58378,1.000000E+01,5.895329E-01
22.95000,40.58378,1.000000E+01,6.375720E-01
22.95238,40.58378,1.000000E+01,6.389344E-01
22.95476,40.58378,1.000000E+01,6.403240E-01
22.95714,40.58378,1.000000E+01,6.417447E-01
22.95951,40.58378,1.000000E+01,6.542817E-01
22.96189,40.58378,1.000000E+01,6.557826E-01
22.96427,40.58378,1.000000E+01,6.572725E-01
22.96664,40.58378,1.000000E+01,6.587598E-01
22.96902,40.58378,1.000000E+01,6.521896E-01
22.97140,40.58378,1.000000E+01,6.535672E-01
22.97378,40.58378,1.000000E+01,6.548799E-01
22.97615,40.58378,1.000000E+01,6.241803E-01
22.97853,40.58378,1.000000E+01,6.252456E-01
22.98091,40.58378,1.000000E+01,6.262126E-01
22.98328,40.58378,1.000000E+01,6.270733E-01
22.98566,40.58378,1.000000E+01,5.967895E-01
22.98804,40.58378,1.000000E+01,5.973125E-01
22.99041,40.58378,1.000000E+01,5.977398E-01
22.99279,40.58378,1.000000E+01,5.882284E-01
22.99517,40.58378,1.000000E+01,5.884669E-01
22.99755,40.58378,1.000000E+01,5.886392E-01
22.99992,40.58378,1.000000E+01,5.887654E-01
23.00230,40.58378,1.000000E+01,5.925938E-01
22.93337,40.58601,1.000000E+01,5.277565E-01
22.93574,40.58601,1.000000E+01,5.300166E-01
22.93812,40.58601,1.000000E+01,5.322296E-01
22.94050,40.58601,1.000000E+01,5.343947E-01
22.94287,40.58601,1.000000E+01,5.878233E-01
22.94525,40.58601,1.000000E+01,5.896343E-01
22.94763,40.58601,1.000000E+01,5.913963E-01
22.95000,40.58601,1.000000E+01,6.367138E-01
22.95238,40.58601,1.000000E+01,6.380661E-01
22.95476,40.58601,1.000000E+01,6.394421E-01
22.95714,40.58601,1.000000E+01,6.408356E-01
22.95951,40.58601,1.000000E+01,6.533065E-01
22.96189,40.58601,1.000000E+01,6.547773E-01
22.96427,40.58601,1.000000E+01,6.562549E-01
22.96664,40.58601,1.000000E+01,6.577234E-01
22.96902,40.58601,1.000000E+01,6.512404E-01
22.97140,40.58601,1.000000E+01,6.526020E-01
22.97378,40.58601,1.000000E+01,6.538870E-01
22.97615,40.58601,1.000000E+01,6.250273E-01
22.97853,40.58601,1.000000E+01,6.260350E-01
22.98091,40.58601,1.000000E+01,6.269453E-01
22.98328,40.58601,1.000000E+01,6.277531E-01
22.98566,40.58601,1.000000E+01,5.986627E-01
22.98804,40.58601,1.000000E+01,5.991472E-01
22.99041,40.58601,1.000000E+01,5.995418E-01
22.99279,40.58601,1.000000E+01,5.903836E-01
22.99517,40.58601,1.000000E+01,5.905872E-01
22.99755,40.58601,1.000000E+01,5.907367E-01
22.99992,40.58601,1.000000E+01,5.908375E-01
23.00230,40.58601,1.000000E+01,5.945078E-01
22.93337,40.58824,1.000000E+01,5.310942E-01
22.93574,40.58824,1.000000E+01,5.333529E-01
22.93812,40.58824,1.000000E+01,5.355704E-01
22.94050,40.58824,1.000000E+01,5.377239E-01
22.94287,40.58824,1.000000E+01,5.897995E-01
22.94525,40.58824,1.000000E+01,5.915908E-01
22.94763,40.58824,1.000000E+01,5.933269E-01
22.95000,40.58824,1.000000E+01,6.363641E-01
22.95238,40.58824,1.000000E+01,6.379111E-01
22.95476,40.58824,1.000000E+01,6.394289E-01
22.95714,40.58824,1.000000E+01,6.409208E-01
22.95951,40.58824,1.000000E+01,6.527368E-01
